  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 612 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0000   0.01872   0.01096  -0.1191   0.8270   0.0816
  -4.500   0.0507   0.01794   0.01014  -0.1178   0.8157   0.0895
  -4.000   0.1070   0.01692   0.00907  -0.1174   0.8070   0.1028
  -3.500   0.1524   0.01614   0.00842  -0.1154   0.7951   0.1292
  -3.000   0.2051   0.01539   0.00780  -0.1145   0.7850   0.1752
  -2.500   0.2596   0.01483   0.00735  -0.1138   0.7731   0.2242
  -2.000   0.3088   0.01460   0.00729  -0.1122   0.7601   0.2869
  -1.500   0.3616   0.01446   0.00725  -0.1111   0.7479   0.3518
  -1.000   0.4188   0.01427   0.00703  -0.1106   0.7359   0.4054
  -0.500   0.4676   0.01422   0.00706  -0.1089   0.7229   0.4457
   0.000   0.5188   0.01416   0.00706  -0.1076   0.7112   0.4900
   0.500   0.5754   0.01388   0.00688  -0.1072   0.7006   0.5454
   1.000   0.6168   0.01334   0.00696  -0.1038   0.6867   0.6714
   1.500   0.7572   0.01285   0.00689  -0.1206   0.6714   1.0000
   2.000   0.8043   0.01300   0.00687  -0.1184   0.6561   1.0000
   2.500   0.8512   0.01313   0.00686  -0.1162   0.6398   1.0000
   3.000   0.8959   0.01323   0.00684  -0.1136   0.6207   1.0000
   3.500   0.9388   0.01332   0.00682  -0.1105   0.5988   1.0000
   4.000   0.9794   0.01344   0.00681  -0.1071   0.5722   1.0000
   4.500   1.0141   0.01366   0.00690  -0.1025   0.5370   1.0000
   5.000   1.0427   0.01410   0.00708  -0.0970   0.4921   1.0000
   5.500   1.0671   0.01486   0.00753  -0.0910   0.4477   1.0000
   6.000   1.0899   0.01578   0.00816  -0.0850   0.4136   1.0000
   6.500   1.1165   0.01679   0.00891  -0.0798   0.3892   1.0000
   7.000   1.1484   0.01778   0.00976  -0.0759   0.3698   1.0000
   7.500   1.1842   0.01881   0.01067  -0.0728   0.3537   1.0000
   8.000   1.2182   0.01982   0.01165  -0.0696   0.3390   1.0000
   8.500   1.2505   0.02088   0.01273  -0.0662   0.3249   1.0000
   9.000   1.2835   0.02203   0.01388  -0.0631   0.3115   1.0000
   9.500   1.3175   0.02325   0.01505  -0.0603   0.2989   1.0000
  10.000   1.3462   0.02451   0.01635  -0.0569   0.2864   1.0000
  10.500   1.3706   0.02593   0.01789  -0.0532   0.2739   1.0000
  11.000   1.3954   0.02749   0.01950  -0.0498   0.2614   1.0000
  11.500   1.4192   0.02916   0.02114  -0.0466   0.2490   1.0000
  12.000   1.4365   0.03110   0.02321  -0.0430   0.2372   1.0000
  12.500   1.4568   0.03321   0.02544  -0.0399   0.2260   1.0000
  13.000   1.4803   0.03530   0.02753  -0.0374   0.2162   1.0000
  13.500   1.4950   0.03780   0.03016  -0.0346   0.2065   1.0000
  14.000   1.5106   0.04050   0.03297  -0.0321   0.1974   1.0000
  14.500   1.5304   0.04296   0.03541  -0.0301   0.1891   1.0000
  15.000   1.5410   0.04630   0.03902  -0.0280   0.1822   1.0000
  15.500   1.5585   0.04912   0.04185  -0.0264   0.1751   1.0000
  16.000   1.5662   0.05301   0.04600  -0.0248   0.1692   1.0000
  16.500   1.5753   0.05677   0.04991  -0.0236   0.1632   1.0000
  17.000   1.5852   0.06068   0.05396  -0.0225   0.1575   1.0000
  17.500   1.5829   0.06598   0.05954  -0.0220   0.1519   1.0000
  18.000   1.5977   0.06945   0.06300  -0.0215   0.1460   1.0000
