  
       XFOIL         Version 6.96
  
 Calculated polar for: S4022                                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1411   0.03870   0.03430  -0.1157   0.9252   0.0904
  -3.500   0.1215   0.00538  -0.00159  -0.1290   0.8983   0.0423
  -3.000   0.2038   0.00389  -0.00316  -0.1347   0.8950   0.0498
  -2.500   0.2981   0.00231  -0.00340  -0.1447   0.8938   0.4344
  -2.000   0.3601   0.00226  -0.00319  -0.1456   0.8830   0.6062
  -1.000   0.4936   0.00216  -0.00333  -0.1483   0.8659   0.7198
  -0.500   0.5530   0.00211  -0.00345  -0.1488   0.8530   0.7464
   0.000   0.6110   0.00206  -0.00353  -0.1490   0.8394   0.7688
   0.500   0.6701   0.00202  -0.00361  -0.1495   0.8251   0.7909
   1.000   0.7267   0.00199  -0.00367  -0.1495   0.8098   0.8115
   1.500   0.7775   0.00200  -0.00363  -0.1484   0.7915   0.8340
   2.000   0.8268   0.00200  -0.00358  -0.1470   0.7726   0.8584
   2.500   0.8766   0.00197  -0.00360  -0.1455   0.7539   0.8870
   3.500   0.9779   0.00221  -0.00329  -0.1436   0.7104   1.0000
   4.000   1.0376   0.00236  -0.00315  -0.1449   0.6830   1.0000
   4.500   1.0911   0.00254  -0.00300  -0.1448   0.6526   1.0000
   5.000   1.1394   0.00275  -0.00280  -0.1435   0.6177   1.0000
   5.500   1.1848   0.00302  -0.00254  -0.1415   0.5784   1.0000
   6.000   1.2258   0.00337  -0.00223  -0.1388   0.5344   1.0000
   6.500   1.2618   0.00384  -0.00184  -0.1351   0.4846   1.0000
   7.000   1.2906   0.00447  -0.00129  -0.1303   0.4265   1.0000
   7.500   1.3093   0.00533  -0.00059  -0.1239   0.3598   1.0000
   8.000   1.3165   0.00666   0.00045  -0.1160   0.2830   1.0000
   8.500   1.3152   0.00882   0.00219  -0.1077   0.2005   1.0000
   9.000   1.3173   0.01155   0.00469  -0.1009   0.1401   1.0000
   9.500   1.3229   0.01472   0.00776  -0.0952   0.1031   1.0000
  10.000   1.3293   0.01844   0.01151  -0.0903   0.0774   1.0000
  10.500   1.3274   0.02371   0.01675  -0.0854   0.0479   1.0000
  11.000   1.3134   0.03139   0.02455  -0.0802   0.0313   1.0000
  11.500   1.2972   0.04044   0.03379  -0.0763   0.0261   1.0000
  12.000   1.2938   0.04856   0.04225  -0.0735   0.0237   1.0000
  12.500   1.2922   0.05659   0.05057  -0.0714   0.0214   1.0000
  13.000   1.2867   0.06500   0.05920  -0.0701   0.0193   1.0000
  13.500   1.2811   0.07368   0.06822  -0.0683   0.0178   1.0000
  14.000   1.2645   0.08209   0.07714  -0.0677   0.0175   1.0000
  14.500   1.2339   0.09111   0.08671  -0.0686   0.0172   1.0000
  15.000   1.2022   0.10132   0.09742  -0.0718   0.0171   1.0000
  15.500   1.1649   0.11318   0.10977  -0.0773   0.0173   1.0000
  16.000   1.1219   0.12719   0.12422  -0.0853   0.0175   1.0000
  16.500   1.0730   0.14396   0.14139  -0.0961   0.0178   1.0000
  17.000   1.0287   0.16198   0.15974  -0.1079   0.0183   1.0000
