  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 490 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2871   0.04624   0.04241  -0.0540   0.9765   0.0908
  -4.500  -0.2340   0.02516   0.01934  -0.0592   0.9652   0.0602
  -4.000  -0.1648   0.02044   0.01360  -0.0621   0.9534   0.0645
  -3.500  -0.0921   0.01824   0.01105  -0.0652   0.9410   0.0705
  -3.000  -0.0205   0.01634   0.00880  -0.0677   0.9297   0.0750
  -2.500   0.0626   0.01463   0.00706  -0.0727   0.9233   0.0862
  -2.000   0.1345   0.01342   0.00600  -0.0753   0.9104   0.1340
  -1.500   0.2061   0.01264   0.00530  -0.0780   0.8962   0.1887
  -1.000   0.2770   0.01208   0.00484  -0.0805   0.8797   0.2334
  -0.500   0.3367   0.01167   0.00454  -0.0807   0.8562   0.2926
   0.000   0.3886   0.01055   0.00402  -0.0795   0.8308   0.4295
   0.500   0.5386   0.00921   0.00370  -0.0985   0.8000   1.0000
   1.000   0.5872   0.00932   0.00350  -0.0961   0.7587   1.0000
   1.500   0.6341   0.00954   0.00346  -0.0936   0.7175   1.0000
   2.000   0.6788   0.00984   0.00349  -0.0907   0.6724   1.0000
   2.500   0.7214   0.01021   0.00362  -0.0875   0.6229   1.0000
   3.000   0.7631   0.01065   0.00380  -0.0843   0.5729   1.0000
   3.500   0.8056   0.01113   0.00409  -0.0813   0.5311   1.0000
   4.000   0.8486   0.01167   0.00447  -0.0785   0.4962   1.0000
   4.500   0.8915   0.01226   0.00492  -0.0758   0.4647   1.0000
   5.000   0.9341   0.01288   0.00549  -0.0731   0.4339   1.0000
   5.500   0.9752   0.01350   0.00608  -0.0701   0.3996   1.0000
   6.000   1.0116   0.01408   0.00658  -0.0663   0.3504   1.0000
   6.500   1.0479   0.01477   0.00714  -0.0626   0.3001   1.0000
   7.000   1.0826   0.01569   0.00790  -0.0588   0.2506   1.0000
   7.500   1.1154   0.01683   0.00885  -0.0548   0.2018   1.0000
   8.000   1.1465   0.01816   0.00992  -0.0507   0.1433   1.0000
   8.500   1.1585   0.02095   0.01202  -0.0440   0.0391   1.0000
   9.000   1.1758   0.02305   0.01419  -0.0376   0.0267   1.0000
   9.500   1.1936   0.02500   0.01644  -0.0317   0.0239   1.0000
  10.000   1.2025   0.02748   0.01921  -0.0253   0.0226   1.0000
  10.500   1.2025   0.03071   0.02268  -0.0190   0.0218   1.0000
  11.000   1.2010   0.03457   0.02673  -0.0139   0.0213   1.0000
  11.500   1.2012   0.03907   0.03137  -0.0099   0.0207   1.0000
  12.000   1.2142   0.04371   0.03618  -0.0065   0.0199   1.0000
  12.500   1.2402   0.04821   0.04093  -0.0039   0.0199   1.0000
  13.000   1.2661   0.05323   0.04626  -0.0017   0.0203   1.0000
  13.500   1.2670   0.05794   0.05139   0.0004   0.0210   1.0000
  14.000   1.2499   0.06573   0.05991   0.0016   0.0228   1.0000
  14.500   1.2213   0.07573   0.07047   0.0004   0.0243   1.0000
  15.000   1.1921   0.08666   0.08181  -0.0027   0.0254   1.0000
  15.500   0.9996   0.09742   0.09326  -0.0080   0.0232   1.0000
  16.000   0.9491   0.11056   0.10681  -0.0168   0.0237   1.0000
  16.500   0.8980   0.12576   0.12237  -0.0276   0.0241   1.0000
  17.000   0.8388   0.14505   0.14195  -0.0412   0.0248   1.0000
  17.500   0.7856   0.16703   0.16402  -0.0537   0.0276   1.0000
  18.000   0.7352   0.19638   0.19331  -0.0667   0.0569   1.0000
