  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 476 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0097   0.02419   0.01706  -0.1170   0.7776   0.0926
  -4.500   0.0525   0.02225   0.01468  -0.1146   0.7639   0.0959
  -4.000   0.1008   0.02040   0.01216  -0.1129   0.7522   0.0993
  -3.500   0.1479   0.01924   0.01100  -0.1111   0.7388   0.1033
  -3.000   0.1985   0.01850   0.01000  -0.1097   0.7275   0.1092
  -2.500   0.2520   0.01766   0.00910  -0.1089   0.7166   0.1153
  -2.000   0.3013   0.01715   0.00850  -0.1073   0.7045   0.1242
  -1.500   0.3557   0.01686   0.00809  -0.1065   0.6944   0.1360
  -1.000   0.4052   0.01642   0.00774  -0.1050   0.6829   0.1530
  -0.500   0.4558   0.01613   0.00754  -0.1037   0.6723   0.1764
   0.000   0.5088   0.01593   0.00729  -0.1027   0.6613   0.2033
   0.500   0.5556   0.01576   0.00730  -0.1008   0.6497   0.2284
   1.000   0.6115   0.01568   0.00720  -0.1005   0.6401   0.2589
   1.500   0.6533   0.01553   0.00738  -0.0976   0.6282   0.3037
   2.000   0.8439   0.01409   0.00755  -0.1252   0.6129   1.0000
   2.500   0.8947   0.01437   0.00758  -0.1239   0.6020   1.0000
   3.000   0.9339   0.01476   0.00799  -0.1205   0.5903   1.0000
   3.500   0.9804   0.01512   0.00823  -0.1184   0.5798   1.0000
   4.000   1.0240   0.01540   0.00846  -0.1158   0.5683   1.0000
   4.500   1.0654   0.01584   0.00891  -0.1128   0.5579   1.0000
   5.000   1.1137   0.01606   0.00902  -0.1110   0.5474   1.0000
   5.500   1.1494   0.01639   0.00943  -0.1070   0.5347   1.0000
   6.000   1.1906   0.01670   0.00974  -0.1039   0.5234   1.0000
   6.500   1.2353   0.01686   0.00982  -0.1014   0.5112   1.0000
   7.000   1.2660   0.01709   0.01012  -0.0964   0.4959   1.0000
   7.500   1.2960   0.01736   0.01042  -0.0912   0.4797   1.0000
   8.000   1.3235   0.01770   0.01079  -0.0857   0.4626   1.0000
   8.500   1.3464   0.01814   0.01123  -0.0794   0.4442   1.0000
   9.000   1.3596   0.01867   0.01172  -0.0714   0.4237   1.0000
   9.500   1.3656   0.01949   0.01262  -0.0628   0.3993   1.0000
  10.000   1.3698   0.02072   0.01381  -0.0548   0.3688   1.0000
  10.500   1.3676   0.02265   0.01567  -0.0470   0.3293   1.0000
  11.000   1.3615   0.02546   0.01828  -0.0402   0.2925   1.0000
  11.500   1.3611   0.02858   0.02125  -0.0349   0.2674   1.0000
  12.000   1.3660   0.03172   0.02431  -0.0308   0.2486   1.0000
  12.500   1.3761   0.03472   0.02728  -0.0275   0.2337   1.0000
  13.000   1.3883   0.03769   0.03024  -0.0246   0.2206   1.0000
  13.500   1.4011   0.04072   0.03321  -0.0220   0.2074   1.0000
  14.000   1.4080   0.04446   0.03713  -0.0199   0.1948   1.0000
  14.500   1.4141   0.04846   0.04127  -0.0181   0.1819   1.0000
  15.000   1.4160   0.05306   0.04598  -0.0167   0.1682   1.0000
  15.500   1.4125   0.05851   0.05152  -0.0157   0.1527   1.0000
  16.000   1.4050   0.06463   0.05766  -0.0151   0.1369   1.0000
  16.500   1.3980   0.07084   0.06383  -0.0146   0.1229   1.0000
  17.000   1.3983   0.07629   0.06933  -0.0141   0.1128   1.0000
  17.500   1.4048   0.08088   0.07393  -0.0134   0.1059   1.0000
  18.000   1.4133   0.08538   0.07850  -0.0131   0.1005   1.0000
