  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 532 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0105   0.03460   0.03021  -0.1076   0.8423   0.1302
  -4.500   0.0550   0.03148   0.02675  -0.1073   0.8018   0.1497
  -4.000   0.0986   0.02880   0.02371  -0.1065   0.7602   0.1791
  -3.500   0.1650   0.01802   0.01021  -0.1056   0.7287   0.0684
  -3.000   0.2176   0.01666   0.00843  -0.1041   0.6938   0.0687
  -2.500   0.2704   0.01586   0.00731  -0.1026   0.6622   0.0716
  -2.000   0.3227   0.01492   0.00620  -0.1013   0.6367   0.0741
  -1.500   0.3753   0.01431   0.00556  -0.1002   0.6153   0.0794
  -1.000   0.4287   0.01390   0.00505  -0.0993   0.5961   0.0919
  -0.500   0.4783   0.01252   0.00492  -0.0983   0.5803   0.4560
   0.000   0.5255   0.01216   0.00518  -0.0958   0.5668   0.6867
   0.500   0.5961   0.01168   0.00518  -0.0977   0.5528   1.0000
   1.000   0.6512   0.01206   0.00530  -0.0972   0.5404   1.0000
   1.500   0.7067   0.01248   0.00544  -0.0968   0.5293   1.0000
   2.000   0.7603   0.01278   0.00565  -0.0961   0.5167   1.0000
   2.500   0.8140   0.01314   0.00589  -0.0953   0.5042   1.0000
   3.000   0.8672   0.01346   0.00608  -0.0945   0.4906   1.0000
   3.500   0.9201   0.01378   0.00628  -0.0936   0.4772   1.0000
   4.000   0.9716   0.01406   0.00657  -0.0925   0.4626   1.0000
   4.500   1.0224   0.01435   0.00684  -0.0913   0.4464   1.0000
   5.000   1.0723   0.01464   0.00712  -0.0899   0.4288   1.0000
   5.500   1.1207   0.01495   0.00741  -0.0883   0.4084   1.0000
   6.000   1.1670   0.01527   0.00776  -0.0864   0.3802   1.0000
   6.500   1.2094   0.01576   0.00816  -0.0839   0.3399   1.0000
   7.000   1.2463   0.01670   0.00886  -0.0808   0.2899   1.0000
   8.000   1.3162   0.01917   0.01102  -0.0745   0.2461   1.0000
   8.500   1.3506   0.02039   0.01222  -0.0714   0.2343   1.0000
   9.000   1.3832   0.02153   0.01342  -0.0679   0.2243   1.0000
   9.500   1.4114   0.02290   0.01480  -0.0641   0.2155   1.0000
  10.000   1.4383   0.02427   0.01628  -0.0603   0.2058   1.0000
  10.500   1.4618   0.02588   0.01802  -0.0566   0.1955   1.0000
  11.000   1.4797   0.02793   0.02012  -0.0527   0.1841   1.0000
  11.500   1.4926   0.03037   0.02267  -0.0490   0.1715   1.0000
  12.500   1.5082   0.03690   0.02957  -0.0434   0.1436   1.0000
  13.000   1.5136   0.04099   0.03380  -0.0417   0.1311   1.0000
  13.500   1.5186   0.04549   0.03841  -0.0406   0.1223   1.0000
  14.000   1.5203   0.05060   0.04356  -0.0401   0.1161   1.0000
  14.500   1.5271   0.05541   0.04856  -0.0396   0.1110   1.0000
  15.000   1.5303   0.06071   0.05388  -0.0396   0.1067   1.0000
  15.500   1.5389   0.06555   0.05890  -0.0394   0.1033   1.0000
  16.000   1.5490   0.07029   0.06377  -0.0394   0.1003   1.0000
  16.500   1.5710   0.07332   0.06674  -0.0383   0.0970   1.0000
  17.000   1.5768   0.07893   0.07264  -0.0389   0.0944   1.0000
  17.500   1.5831   0.08444   0.07832  -0.0397   0.0909   1.0000
  18.000   1.0810   0.20876   0.20466  -0.1077   0.1085   1.0000
