  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 572 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.2927   0.04212   0.03614  -0.1289   0.5427   0.0876
  -4.500   0.3036   0.03817   0.03178  -0.1231   0.5354   0.0977
  -4.000   0.3197   0.03545   0.02866  -0.1168   0.5269   0.1127
  -3.500   0.3457   0.03310   0.02601  -0.1121   0.5191   0.1302
  -3.000   0.3719   0.03087   0.02362  -0.1071   0.5105   0.1490
  -2.500   0.4050   0.02919   0.02170  -0.1030   0.5029   0.1737
  -2.000   0.4542   0.02241   0.01305  -0.0963   0.4953   0.0764
  -1.500   0.5091   0.02123   0.01151  -0.0960   0.4874   0.0809
  -1.000   0.5512   0.02052   0.01084  -0.0933   0.4785   0.0861
  -0.500   0.6024   0.02001   0.01015  -0.0923   0.4709   0.0960
   0.000   0.6362   0.01961   0.00986  -0.0880   0.4622   0.1123
   1.500   1.0082   0.01905   0.01081  -0.1336   0.4309   1.0000
   2.000   1.0522   0.01944   0.01091  -0.1317   0.4240   1.0000
   2.500   1.0814   0.02000   0.01149  -0.1271   0.4165   1.0000
   3.000   1.1209   0.02042   0.01173  -0.1244   0.4098   1.0000
   3.500   1.1530   0.02109   0.01236  -0.1205   0.4029   1.0000
   4.000   1.1862   0.02162   0.01281  -0.1168   0.3961   1.0000
   4.500   1.2265   0.02230   0.01335  -0.1147   0.3902   1.0000
   5.000   1.2468   0.02304   0.01418  -0.1087   0.3837   1.0000
   5.500   1.2827   0.02360   0.01462  -0.1058   0.3782   1.0000
   6.000   1.3023   0.02449   0.01557  -0.1000   0.3724   1.0000
   6.500   1.3222   0.02529   0.01641  -0.0945   0.3665   1.0000
   7.000   1.3712   0.02599   0.01692  -0.0944   0.3610   1.0000
   7.500   1.3700   0.02734   0.01853  -0.0860   0.3555   1.0000
   8.000   1.3946   0.02844   0.01968  -0.0822   0.3503   1.0000
   8.500   1.4468   0.02928   0.02037  -0.0829   0.3456   1.0000
   9.000   1.4339   0.03159   0.02301  -0.0745   0.3406   1.0000
   9.500   1.4510   0.03336   0.02488  -0.0708   0.3359   1.0000
  10.000   1.4990   0.03410   0.02554  -0.0710   0.3316   1.0000
  10.500   1.4763   0.03786   0.02964  -0.0638   0.3264   1.0000
  11.000   1.4847   0.03992   0.03175  -0.0604   0.3194   1.0000
  11.500   1.4976   0.04235   0.03425  -0.0580   0.3136   1.0000
  12.000   1.4628   0.04870   0.04095  -0.0534   0.3082   1.0000
  12.500   1.5196   0.04755   0.03958  -0.0538   0.3007   1.0000
  13.000   1.4425   0.05903   0.05159  -0.0493   0.2965   1.0000
  14.000   1.4084   0.07231   0.06520  -0.0473   0.2834   1.0000
  15.000   1.3620   0.08866   0.08189  -0.0469   0.2702   1.0000
  15.500   0.7951   0.19513   0.18909  -0.0688   0.2902   1.0000
  16.000   0.8204   0.19845   0.19248  -0.0696   0.2887   1.0000
  16.500   0.8502   0.20183   0.19593  -0.0702   0.2875   1.0000
  17.000   0.9003   0.20677   0.20098  -0.0700   0.2863   1.0000
  17.500   0.8670   0.21030   0.20459  -0.0745   0.2806   1.0000
  18.000   0.8948   0.21235   0.20674  -0.0752   0.2746   1.0000
