  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 735 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2404   0.01998   0.01088  -0.0274   0.5816   0.1598
  -4.500  -0.1873   0.01933   0.01019  -0.0266   0.5670   0.1677
  -4.000  -0.1334   0.01859   0.00940  -0.0260   0.5538   0.1761
  -3.500  -0.0809   0.01819   0.00887  -0.0250   0.5424   0.1870
  -3.000  -0.0299   0.01758   0.00836  -0.0239   0.5299   0.2006
  -2.500   0.0197   0.01720   0.00802  -0.0226   0.5195   0.2198
  -2.000   0.0673   0.01674   0.00770  -0.0208   0.5091   0.2511
  -1.500   0.1100   0.01625   0.00758  -0.0184   0.4995   0.3279
  -1.000   0.1409   0.01530   0.00746  -0.0136   0.4904   0.5039
  -0.500   0.2047   0.01477   0.00805  -0.0138   0.4817   0.8007
   0.000   0.3106   0.01561   0.00884  -0.0219   0.4704   0.8819
   0.500   0.3894   0.01665   0.00970  -0.0250   0.4615   0.9148
   1.000   0.4861   0.01753   0.01042  -0.0319   0.4520   0.9352
   1.500   0.5849   0.01833   0.01101  -0.0397   0.4434   0.9546
   2.000   0.6961   0.01884   0.01142  -0.0501   0.4337   0.9795
   2.500   0.7975   0.01891   0.01125  -0.0595   0.4263   0.9951
   3.000   0.8560   0.01909   0.01151  -0.0612   0.4188   1.0000
   3.500   0.8977   0.01936   0.01167  -0.0594   0.4127   1.0000
   4.000   0.9395   0.01996   0.01218  -0.0577   0.4075   1.0000
   4.500   0.9756   0.02059   0.01294  -0.0552   0.4013   1.0000
   5.000   1.0156   0.02102   0.01334  -0.0531   0.3956   1.0000
   5.500   1.0602   0.02161   0.01376  -0.0516   0.3905   1.0000
   6.000   1.0891   0.02257   0.01493  -0.0480   0.3851   1.0000
   6.500   1.1226   0.02327   0.01570  -0.0450   0.3792   1.0000
   7.000   1.1649   0.02379   0.01611  -0.0431   0.3747   1.0000
   7.500   1.1941   0.02495   0.01736  -0.0396   0.3696   1.0000
   8.000   1.2123   0.02612   0.01870  -0.0345   0.3638   1.0000
   8.500   1.2472   0.02672   0.01927  -0.0315   0.3588   1.0000
   9.000   1.2913   0.02757   0.02002  -0.0301   0.3542   1.0000
   9.500   1.2777   0.02945   0.02221  -0.0209   0.3487   1.0000
  10.000   1.2794   0.03079   0.02363  -0.0138   0.3436   1.0000
  10.500   1.3322   0.03116   0.02391  -0.0135   0.3394   1.0000
  11.000   1.2938   0.03394   0.02689  -0.0027   0.3344   1.0000
  11.500   1.2075   0.04076   0.03403   0.0070   0.3267   1.0000
  12.000   1.2746   0.03975   0.03294   0.0069   0.3231   1.0000
  14.000   0.7166   0.13025   0.12435  -0.0017   0.2436   1.0000
  14.500   0.7671   0.12932   0.12342  -0.0003   0.2423   1.0000
  15.000   0.6919   0.14900   0.14324  -0.0073   0.2305   1.0000
  15.500   0.7522   0.14650   0.14074  -0.0053   0.2283   1.0000
  16.000   0.7075   0.16069   0.15503  -0.0110   0.2173   1.0000
  16.500   0.7681   0.15791   0.15226  -0.0090   0.2145   1.0000
  17.000   0.7365   0.17024   0.16468  -0.0144   0.2038   1.0000
  17.500   0.7945   0.16747   0.16192  -0.0125   0.2009   1.0000
  18.000   0.7766   0.17761   0.17215  -0.0173   0.1896   1.0000
