  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 425 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0842   0.02180   0.01317  -0.0888   0.6810   0.0639
  -4.500  -0.0309   0.02028   0.01144  -0.0882   0.6698   0.0651
  -4.000   0.0228   0.01899   0.00997  -0.0876   0.6601   0.0662
  -3.500   0.0753   0.01797   0.00891  -0.0869   0.6498   0.0674
  -3.000   0.1283   0.01719   0.00799  -0.0861   0.6415   0.0695
  -2.500   0.1801   0.01659   0.00748  -0.0856   0.6323   0.0747
  -2.000   0.2348   0.01622   0.00705  -0.0852   0.6248   0.0854
  -1.500   0.2873   0.01573   0.00680  -0.0847   0.6163   0.1410
  -1.000   0.3332   0.01447   0.00685  -0.0834   0.6092   0.5246
  -0.500   0.3844   0.01452   0.00714  -0.0822   0.6017   0.6173
   0.000   0.4365   0.01446   0.00723  -0.0812   0.5942   0.6855
   0.500   0.4865   0.01430   0.00742  -0.0794   0.5877   0.7888
   1.000   0.5917   0.01425   0.00764  -0.0889   0.5787   0.9844
   1.500   0.6598   0.01458   0.00765  -0.0919   0.5723   1.0000
   2.000   0.7073   0.01503   0.00808  -0.0908   0.5643   1.0000
   2.500   0.7602   0.01536   0.00822  -0.0903   0.5578   1.0000
   3.000   0.8090   0.01595   0.00880  -0.0894   0.5504   1.0000
   3.500   0.8605   0.01638   0.00916  -0.0888   0.5432   1.0000
   4.000   0.9130   0.01691   0.00962  -0.0883   0.5365   1.0000
   4.500   0.9615   0.01751   0.01030  -0.0874   0.5284   1.0000
   5.000   1.0175   0.01796   0.01062  -0.0875   0.5224   1.0000
   5.500   1.0627   0.01864   0.01147  -0.0861   0.5129   1.0000
   6.000   1.1192   0.01892   0.01164  -0.0863   0.5055   1.0000
   6.500   1.1633   0.01966   0.01257  -0.0847   0.4959   1.0000
   7.000   1.2200   0.01992   0.01275  -0.0849   0.4885   1.0000
   7.500   1.2623   0.02064   0.01370  -0.0832   0.4783   1.0000
   8.000   1.3168   0.02071   0.01374  -0.0830   0.4689   1.0000
   8.500   1.3613   0.02107   0.01426  -0.0814   0.4580   1.0000
   9.000   1.4053   0.02142   0.01475  -0.0797   0.4468   1.0000
   9.500   1.4541   0.02146   0.01485  -0.0787   0.4358   1.0000
  10.000   1.4957   0.02171   0.01525  -0.0766   0.4236   1.0000
  10.500   1.5290   0.02223   0.01598  -0.0734   0.4102   1.0000
  11.000   1.5583   0.02281   0.01676  -0.0697   0.3958   1.0000
  11.500   1.5755   0.02356   0.01763  -0.0643   0.3784   1.0000
  12.000   1.5830   0.02513   0.01931  -0.0588   0.3564   1.0000
  12.500   1.5809   0.02797   0.02220  -0.0540   0.3291   1.0000
  13.000   1.5659   0.03281   0.02707  -0.0502   0.2946   1.0000
  13.500   1.5339   0.03999   0.03414  -0.0472   0.2506   1.0000
  14.500   1.4537   0.05796   0.05171  -0.0434   0.1819   1.0000
  15.000   1.4344   0.06543   0.05909  -0.0425   0.1629   1.0000
  15.500   1.4255   0.07194   0.06557  -0.0419   0.1472   1.0000
  16.000   1.4216   0.07806   0.07170  -0.0416   0.1342   1.0000
  16.500   1.4201   0.08414   0.07785  -0.0418   0.1232   1.0000
  17.000   1.4200   0.09036   0.08425  -0.0425   0.1133   1.0000
  17.500   1.4186   0.09675   0.09075  -0.0433   0.1041   1.0000
  18.000   1.4141   0.10371   0.09780  -0.0446   0.0947   1.0000
