  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 547 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2911   0.01423   0.00925  -0.0455   0.8086   0.6471
  -4.500  -0.2291   0.01690   0.01169  -0.0428   0.7927   0.6892
  -4.000  -0.1720   0.01862   0.01316  -0.0405   0.7774   0.7143
  -3.500  -0.0905   0.02131   0.01565  -0.0400   0.7633   0.7316
  -3.000   0.0014   0.02329   0.01739  -0.0422   0.7498   0.7482
  -2.500   0.0337   0.02280   0.01669  -0.0389   0.7352   0.7616
  -2.000   0.1024   0.02274   0.01641  -0.0407   0.7220   0.7658
  -1.500   0.1198   0.02182   0.01534  -0.0358   0.7087   0.7771
  -1.000   0.1767   0.02159   0.01499  -0.0360   0.6954   0.7808
  -0.500   0.2140   0.02108   0.01439  -0.0338   0.6831   0.7871
   0.000   0.2463   0.02031   0.01351  -0.0314   0.6716   0.7933
   0.500   0.2989   0.02001   0.01307  -0.0315   0.6615   0.7963
   1.000   0.3411   0.01963   0.01268  -0.0302   0.6496   0.8003
   1.500   0.3841   0.01920   0.01220  -0.0296   0.6391   0.8050
   2.000   0.4365   0.01883   0.01170  -0.0305   0.6299   0.8079
   2.500   0.4838   0.01871   0.01167  -0.0296   0.6189   0.8107
   3.000   0.5341   0.01862   0.01160  -0.0297   0.6088   0.8133
   3.500   0.5904   0.01851   0.01143  -0.0308   0.5998   0.8164
   4.000   0.6393   0.01846   0.01148  -0.0309   0.5884   0.8202
   4.500   0.6922   0.01843   0.01151  -0.0316   0.5775   0.8231
   5.000   0.7463   0.01839   0.01150  -0.0319   0.5669   0.8256
   5.500   0.7977   0.01837   0.01157  -0.0317   0.5547   0.8292
   6.000   0.8473   0.01840   0.01173  -0.0315   0.5415   0.8330
   6.500   0.8992   0.01843   0.01187  -0.0318   0.5277   0.8368
   7.000   0.9476   0.01838   0.01196  -0.0310   0.5128   0.8401
   7.500   0.9941   0.01832   0.01204  -0.0298   0.4964   0.8446
   8.000   1.0412   0.01827   0.01210  -0.0288   0.4783   0.8497
   8.500   1.0796   0.01828   0.01230  -0.0264   0.4573   0.8546
   9.000   1.1118   0.01829   0.01248  -0.0226   0.4333   0.8601
   9.500   1.1354   0.01850   0.01283  -0.0177   0.4045   0.8675
  10.000   1.1442   0.01897   0.01338  -0.0103   0.3718   0.8762
  10.500   1.1480   0.02013   0.01458  -0.0033   0.3306   0.8865
  11.000   1.1433   0.02211   0.01649   0.0035   0.2867   0.9001
  11.500   1.1350   0.02489   0.01921   0.0093   0.2451   0.9194
  12.000   1.1357   0.02868   0.02301   0.0110   0.2034   0.9728
  12.500   1.1338   0.03333   0.02754   0.0117   0.1684   1.0000
  13.000   1.1302   0.03849   0.03258   0.0122   0.1391   1.0000
  13.500   1.1264   0.04391   0.03793   0.0125   0.1140   1.0000
  14.000   1.1217   0.04967   0.04365   0.0126   0.0940   1.0000
  14.500   1.1179   0.05566   0.04964   0.0123   0.0775   1.0000
  15.000   1.1152   0.06177   0.05577   0.0117   0.0651   1.0000
  15.500   1.1144   0.06794   0.06202   0.0108   0.0551   1.0000
  16.000   1.1144   0.07419   0.06835   0.0097   0.0471   1.0000
  16.500   1.1150   0.08050   0.07471   0.0084   0.0407   1.0000
  17.000   1.1153   0.08726   0.08161   0.0062   0.0355   1.0000
  17.500   1.1150   0.09423   0.08877   0.0041   0.0307   1.0000
  18.000   1.1166   0.10079   0.09536   0.0021   0.0268   1.0000
