  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 337 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2964   0.03759   0.03175  -0.0267   0.7349   0.0689
  -4.500  -0.2602   0.03379   0.02767  -0.0239   0.7022   0.0763
  -4.000  -0.2272   0.03146   0.02453  -0.0193   0.6748   0.0968
  -3.500  -0.1587   0.00785  -0.00040  -0.0134   0.6400   0.0295
  -3.000  -0.1032   0.00610  -0.00256  -0.0125   0.6170   0.0292
  -2.500  -0.0511   0.00447  -0.00426  -0.0115   0.5966   0.0323
  -2.000  -0.0056   0.00364  -0.00519  -0.0093   0.5784   0.0441
  -1.500   0.0167   0.00201  -0.00551  -0.0034   0.5629   0.3613
  -0.500   0.3610   0.00186  -0.00496  -0.0413   0.5140   0.9938
   0.000   0.4244   0.00174  -0.00529  -0.0440   0.4999   1.0000
   0.500   0.4681   0.00178  -0.00538  -0.0428   0.4881   1.0000
   1.000   0.5120   0.00185  -0.00545  -0.0415   0.4773   1.0000
   1.500   0.5566   0.00195  -0.00551  -0.0402   0.4674   1.0000
   2.000   0.6012   0.00206  -0.00541  -0.0389   0.4569   1.0000
   2.500   0.6463   0.00222  -0.00535  -0.0377   0.4480   1.0000
   3.000   0.6909   0.00236  -0.00520  -0.0363   0.4383   1.0000
   3.500   0.7358   0.00258  -0.00497  -0.0351   0.4294   1.0000
   4.000   0.7811   0.00278  -0.00481  -0.0338   0.4208   1.0000
   4.500   0.8249   0.00305  -0.00443  -0.0323   0.4115   1.0000
   5.000   0.8709   0.00334  -0.00423  -0.0311   0.4035   1.0000
   5.500   0.9130   0.00363  -0.00371  -0.0294   0.3936   1.0000
   6.000   0.9569   0.00397  -0.00332  -0.0279   0.3849   1.0000
   6.500   0.9996   0.00425  -0.00295  -0.0262   0.3751   1.0000
   7.000   1.0397   0.00463  -0.00238  -0.0241   0.3645   1.0000
   7.500   1.0818   0.00501  -0.00195  -0.0222   0.3551   1.0000
   8.000   1.1211   0.00533  -0.00148  -0.0199   0.3443   1.0000
   8.500   1.1563   0.00569  -0.00091  -0.0170   0.3320   1.0000
   9.000   1.1904   0.00608  -0.00034  -0.0139   0.3198   1.0000
   9.500   1.2222   0.00643   0.00017  -0.0104   0.3070   1.0000
  10.000   1.2493   0.00678   0.00069  -0.0061   0.2931   1.0000
  10.500   1.2693   0.00718   0.00128  -0.0008   0.2783   1.0000
  11.000   1.2795   0.00770   0.00197   0.0060   0.2631   1.0000
  11.500   1.2744   0.00835   0.00278   0.0152   0.2483   1.0000
  12.000   1.2478   0.00915   0.00366   0.0275   0.2364   1.0000
  12.500   1.2274   0.01059   0.00522   0.0358   0.2214   1.0000
  13.000   1.2100   0.01332   0.00807   0.0401   0.2040   1.0000
  13.500   1.1904   0.01781   0.01261   0.0424   0.1868   1.0000
  14.000   1.1664   0.02427   0.01920   0.0434   0.1703   1.0000
  14.500   1.1401   0.03235   0.02741   0.0435   0.1551   1.0000
  15.000   1.1136   0.04149   0.03664   0.0428   0.1412   1.0000
  15.500   1.0887   0.05110   0.04633   0.0417   0.1283   1.0000
  16.000   1.0655   0.06075   0.05604   0.0400   0.1161   1.0000
  16.500   1.0446   0.07007   0.06542   0.0380   0.1050   1.0000
  17.000   1.0297   0.07819   0.07352   0.0360   0.0943   1.0000
  17.500   1.0099   0.08680   0.08228   0.0332   0.0850   1.0000
  18.000   0.9950   0.09386   0.08940   0.0307   0.0751   1.0000
