  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 446 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1787   0.04658   0.04210  -0.1502   0.8489   0.0929
  -4.500   0.2233   0.04231   0.03768  -0.1516   0.8373   0.0965
  -4.000   0.2756   0.03624   0.03100  -0.1569   0.8239   0.1067
  -3.500   0.3302   0.02135   0.01417  -0.1603   0.8143   0.0645
  -3.000   0.3887   0.01908   0.01129  -0.1607   0.8053   0.0673
  -2.500   0.4417   0.01800   0.01007  -0.1603   0.7945   0.0719
  -2.000   0.5031   0.01688   0.00871  -0.1609   0.7866   0.0799
  -1.500   0.5544   0.01651   0.00843  -0.1600   0.7746   0.1006
  -1.000   0.6103   0.01639   0.00822  -0.1600   0.7641   0.1362
  -0.500   0.6681   0.01601   0.00783  -0.1603   0.7541   0.1576
   0.000   0.7198   0.01589   0.00780  -0.1596   0.7419   0.1791
   0.500   0.7752   0.01562   0.00757  -0.1595   0.7302   0.2020
   1.000   0.8337   0.01516   0.00723  -0.1599   0.7190   0.2466
   1.500   0.8810   0.01358   0.00733  -0.1577   0.7054   1.0000
   2.000   0.9337   0.01380   0.00736  -0.1570   0.6912   1.0000
   2.500   0.9867   0.01398   0.00738  -0.1563   0.6761   1.0000
   3.000   1.0394   0.01417   0.00745  -0.1555   0.6604   1.0000
   3.500   1.0913   0.01438   0.00757  -0.1547   0.6439   1.0000
   4.000   1.1423   0.01461   0.00772  -0.1537   0.6264   1.0000
   4.500   1.1928   0.01492   0.00796  -0.1527   0.6089   1.0000
   5.000   1.2428   0.01530   0.00829  -0.1517   0.5920   1.0000
   5.500   1.2917   0.01570   0.00863  -0.1505   0.5745   1.0000
   6.000   1.3396   0.01612   0.00898  -0.1491   0.5565   1.0000
   6.500   1.3838   0.01660   0.00942  -0.1470   0.5368   1.0000
   7.000   1.4224   0.01715   0.00998  -0.1440   0.5156   1.0000
   7.500   1.4664   0.01783   0.01070  -0.1421   0.5008   1.0000
   8.000   1.5095   0.01856   0.01148  -0.1402   0.4866   1.0000
   8.500   1.5432   0.01933   0.01231  -0.1365   0.4682   1.0000
   9.000   1.5658   0.02018   0.01321  -0.1307   0.4469   1.0000
   9.500   1.5892   0.02122   0.01427  -0.1256   0.4261   1.0000
  10.000   1.6049   0.02256   0.01572  -0.1195   0.4034   1.0000
  10.500   1.6173   0.02423   0.01751  -0.1135   0.3786   1.0000
  11.000   1.6244   0.02644   0.01983  -0.1074   0.3481   1.0000
  11.500   1.6222   0.02965   0.02302  -0.1012   0.3036   1.0000
  12.000   1.6025   0.03475   0.02787  -0.0944   0.2485   1.0000
  12.500   1.5841   0.04056   0.03349  -0.0890   0.2079   1.0000
  13.000   1.5736   0.04623   0.03910  -0.0850   0.1787   1.0000
  13.500   1.5657   0.05207   0.04492  -0.0820   0.1530   1.0000
  14.000   1.5549   0.05858   0.05141  -0.0794   0.1265   1.0000
  14.500   1.5369   0.06632   0.05904  -0.0774   0.0936   1.0000
  15.000   1.5115   0.07531   0.06779  -0.0759   0.0532   1.0000
  15.500   1.4922   0.08399   0.07650  -0.0751   0.0445   1.0000
  16.000   1.4733   0.09303   0.08569  -0.0751   0.0408   1.0000
  16.500   1.4611   0.10138   0.09428  -0.0756   0.0382   1.0000
  17.000   1.4476   0.11001   0.10310  -0.0766   0.0362   1.0000
  17.500   1.4355   0.11816   0.11129  -0.0776   0.0345   1.0000
  18.000   1.4397   0.12391   0.11722  -0.0782   0.0331   1.0000
