  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 367 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0602   0.02177   0.01367  -0.1005   0.8270   0.0837
  -4.500  -0.0048   0.02070   0.01243  -0.1001   0.8173   0.0895
  -4.000   0.0457   0.01960   0.01128  -0.0990   0.8049   0.0952
  -3.500   0.1016   0.01871   0.01024  -0.0985   0.7946   0.1044
  -3.000   0.1551   0.01801   0.00950  -0.0977   0.7819   0.1166
  -2.500   0.2055   0.01717   0.00878  -0.0965   0.7676   0.1367
  -2.000   0.2577   0.01644   0.00806  -0.0955   0.7533   0.1657
  -1.500   0.3110   0.01574   0.00740  -0.0948   0.7398   0.1919
  -1.000   0.3637   0.01517   0.00687  -0.0940   0.7257   0.2205
  -0.500   0.4097   0.01437   0.00657  -0.0923   0.7100   0.3189
   0.000   0.4745   0.01352   0.00758  -0.0908   0.6948   0.9459
   0.500   0.6623   0.01359   0.00728  -0.1170   0.6767   0.9971
   1.000   0.7196   0.01355   0.00705  -0.1177   0.6589   1.0000
   1.500   0.7660   0.01358   0.00692  -0.1161   0.6406   1.0000
   2.000   0.8117   0.01366   0.00684  -0.1144   0.6219   1.0000
   2.500   0.8568   0.01382   0.00684  -0.1126   0.6034   1.0000
   3.000   0.9011   0.01405   0.00693  -0.1106   0.5851   1.0000
   3.500   0.9434   0.01435   0.00708  -0.1082   0.5657   1.0000
   4.000   0.9819   0.01472   0.00736  -0.1051   0.5454   1.0000
   4.500   1.0195   0.01515   0.00769  -0.1019   0.5264   1.0000
   5.000   1.0570   0.01564   0.00808  -0.0986   0.5099   1.0000
   5.500   1.0946   0.01616   0.00850  -0.0954   0.4949   1.0000
   6.000   1.1275   0.01667   0.00900  -0.0914   0.4807   1.0000
   6.500   1.1572   0.01719   0.00955  -0.0867   0.4667   1.0000
   7.000   1.1902   0.01775   0.01010  -0.0828   0.4546   1.0000
   7.500   1.2292   0.01834   0.01060  -0.0800   0.4436   1.0000
   8.000   1.2586   0.01894   0.01135  -0.0756   0.4326   1.0000
   8.500   1.3003   0.01963   0.01204  -0.0736   0.4234   1.0000
   9.000   1.3346   0.02034   0.01287  -0.0704   0.4141   1.0000
   9.500   1.3716   0.02110   0.01370  -0.0677   0.4051   1.0000
  10.000   1.4018   0.02185   0.01454  -0.0640   0.3946   1.0000
  10.500   1.4296   0.02281   0.01567  -0.0602   0.3846   1.0000
  11.000   1.4610   0.02372   0.01663  -0.0571   0.3734   1.0000
  11.500   1.4769   0.02495   0.01798  -0.0521   0.3591   1.0000
  12.000   1.4877   0.02664   0.01986  -0.0471   0.3440   1.0000
  12.500   1.4981   0.02869   0.02206  -0.0426   0.3275   1.0000
  13.000   1.5057   0.03122   0.02474  -0.0386   0.3090   1.0000
  13.500   1.5051   0.03468   0.02837  -0.0346   0.2849   1.0000
  14.000   1.4911   0.03977   0.03349  -0.0308   0.2445   1.0000
  14.500   1.4475   0.04838   0.04179  -0.0269   0.1865   1.0000
  15.000   1.4045   0.05801   0.05127  -0.0245   0.1604   1.0000
  15.500   1.3810   0.06627   0.05958  -0.0235   0.1394   1.0000
  16.000   1.3641   0.07419   0.06754  -0.0232   0.1225   1.0000
  16.500   1.3499   0.08207   0.07543  -0.0235   0.1097   1.0000
  17.000   1.3375   0.08979   0.08316  -0.0241   0.0998   1.0000
  17.500   1.3294   0.09684   0.09019  -0.0246   0.0912   1.0000
  18.000   1.3302   0.10236   0.09567  -0.0246   0.0829   1.0000
