  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 595 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.2340   0.02228   0.01525  -0.0535   0.9585   0.0398
  -3.500  -0.1596   0.01914   0.01152  -0.0561   0.9497   0.0442
  -3.000  -0.0834   0.01690   0.00915  -0.0597   0.9406   0.0561
  -2.500  -0.0208   0.01560   0.00789  -0.0610   0.9292   0.0777
  -1.500   0.1103   0.01176   0.00696  -0.0644   0.9136   0.8720
  -1.000   0.2724   0.01156   0.00647  -0.0864   0.9179   1.0000
   0.000   0.4183   0.01066   0.00523  -0.0926   0.8916   1.0000
   0.500   0.4794   0.01024   0.00469  -0.0929   0.8716   1.0000
   1.000   0.5332   0.00996   0.00432  -0.0918   0.8486   1.0000
   1.500   0.5835   0.00972   0.00401  -0.0899   0.8197   1.0000
   2.000   0.6334   0.00956   0.00375  -0.0879   0.7844   1.0000
   2.500   0.6819   0.00959   0.00368  -0.0858   0.7440   1.0000
   3.000   0.7289   0.00980   0.00370  -0.0834   0.6957   1.0000
   3.500   0.7715   0.01018   0.00391  -0.0803   0.6395   1.0000
   4.000   0.8120   0.01071   0.00423  -0.0769   0.5818   1.0000
   4.500   0.8502   0.01138   0.00464  -0.0732   0.5238   1.0000
   5.000   0.8903   0.01208   0.00522  -0.0701   0.4791   1.0000
   5.500   0.9293   0.01283   0.00587  -0.0668   0.4332   1.0000
   6.000   0.9673   0.01355   0.00659  -0.0634   0.3833   1.0000
   6.500   1.0030   0.01430   0.00728  -0.0597   0.3219   1.0000
   7.000   1.0291   0.01569   0.00824  -0.0546   0.2323   1.0000
   7.500   1.0396   0.01874   0.01023  -0.0475   0.0721   1.0000
   8.000   1.0522   0.02140   0.01302  -0.0404   0.0496   1.0000
   8.500   1.0582   0.02447   0.01617  -0.0326   0.0392   1.0000
   9.000   1.0789   0.02720   0.01898  -0.0276   0.0322   1.0000
   9.500   1.1121   0.03077   0.02276  -0.0246   0.0271   1.0000
  10.000   1.1527   0.03469   0.02701  -0.0227   0.0241   1.0000
  10.500   1.1965   0.04133   0.03400  -0.0226   0.0218   1.0000
  11.000   1.1996   0.04775   0.04107  -0.0167   0.0209   1.0000
  11.500   1.1885   0.05434   0.04823  -0.0102   0.0209   1.0000
  12.000   1.1822   0.06083   0.05516  -0.0055   0.0216   1.0000
  12.500   1.1569   0.06556   0.06039  -0.0006   0.0224   1.0000
  13.000   1.0865   0.07680   0.07243   0.0001   0.0248   1.0000
  13.500   1.0373   0.08953   0.08558  -0.0050   0.0259   1.0000
  14.000   0.9896   0.10507   0.10141  -0.0145   0.0264   1.0000
  14.500   0.9397   0.12536   0.12190  -0.0280   0.0273   1.0000
  15.000   0.6946   0.15444   0.15135  -0.0445   0.0599   1.0000
  15.500   0.6990   0.16110   0.15804  -0.0474   0.0557   1.0000
  16.000   0.7097   0.16843   0.16539  -0.0484   0.0524   1.0000
  16.500   0.6935   0.17788   0.17481  -0.0567   0.0483   1.0000
  17.000   0.7028   0.18396   0.18092  -0.0592   0.0431   1.0000
  17.500   0.7190   0.19224   0.18922  -0.0597   0.0405   1.0000
  18.000   0.7169   0.20008   0.19706  -0.0651   0.0400   1.0000
