  
       XFOIL         Version 6.96
  
 Calculated polar for: USA 22 AIRFOIL                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1806   0.04406   0.04060  -0.0664   0.9785   0.0595
  -4.500  -0.1024   0.03632   0.03257  -0.0757   0.9654   0.0688
  -4.000  -0.0194   0.01993   0.01373  -0.0831   0.9467   0.0448
  -3.500   0.0527   0.01607   0.00926  -0.0860   0.9239   0.0606
  -3.000   0.1131   0.01408   0.00698  -0.0860   0.8891   0.0767
  -2.500   0.1670   0.01279   0.00548  -0.0844   0.8471   0.0895
  -2.000   0.2189   0.01192   0.00445  -0.0826   0.8009   0.1037
  -1.500   0.2705   0.01118   0.00382  -0.0810   0.7543   0.1826
  -1.000   0.3231   0.01134   0.00387  -0.0797   0.7090   0.3044
  -0.500   0.3755   0.01146   0.00377  -0.0786   0.6666   0.3560
   0.000   0.4276   0.01136   0.00357  -0.0776   0.6295   0.4067
   0.500   0.4874   0.00993   0.00345  -0.0779   0.5958   1.0000
   1.000   0.5410   0.01031   0.00344  -0.0771   0.5670   1.0000
   1.500   0.5943   0.01071   0.00351  -0.0764   0.5414   1.0000
   2.000   0.6478   0.01110   0.00367  -0.0757   0.5179   1.0000
   2.500   0.7013   0.01155   0.00391  -0.0752   0.4984   1.0000
   3.000   0.7548   0.01198   0.00425  -0.0747   0.4796   1.0000
   3.500   0.8080   0.01243   0.00462  -0.0741   0.4612   1.0000
   4.000   0.8611   0.01293   0.00507  -0.0736   0.4439   1.0000
   4.500   0.9138   0.01347   0.00557  -0.0730   0.4266   1.0000
   5.000   0.9659   0.01397   0.00614  -0.0723   0.4071   1.0000
   5.500   1.0175   0.01448   0.00673  -0.0716   0.3863   1.0000
   6.000   1.0672   0.01483   0.00715  -0.0705   0.3581   1.0000
   6.500   1.1160   0.01519   0.00758  -0.0694   0.3257   1.0000
   7.000   1.1630   0.01570   0.00806  -0.0681   0.2795   1.0000
   7.500   1.2037   0.01709   0.00910  -0.0661   0.1965   1.0000
   8.000   1.2210   0.02143   0.01229  -0.0618   0.0310   1.0000
   8.500   1.2546   0.02372   0.01496  -0.0587   0.0254   1.0000
   9.000   1.2800   0.02639   0.01805  -0.0549   0.0233   1.0000
   9.500   1.2867   0.02977   0.02173  -0.0494   0.0211   1.0000
  10.000   1.2830   0.03402   0.02625  -0.0444   0.0205   1.0000
  10.500   1.2811   0.03902   0.03143  -0.0412   0.0202   1.0000
  11.000   1.2875   0.04382   0.03638  -0.0385   0.0202   1.0000
  11.500   1.3069   0.04779   0.04049  -0.0352   0.0206   1.0000
  12.000   1.3298   0.05215   0.04504  -0.0319   0.0201   1.0000
  12.500   1.3575   0.05702   0.05044  -0.0285   0.0231   1.0000
