  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 617 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3683   0.01835   0.01034  -0.0359   0.9305   0.1055
  -4.500  -0.3016   0.01708   0.00913  -0.0381   0.9189   0.1221
  -4.000  -0.2182   0.01575   0.00794  -0.0436   0.9125   0.1475
  -3.000  -0.1192   0.01273   0.00630  -0.0410   0.8807   0.4352
  -2.500  -0.0777   0.01151   0.00590  -0.0371   0.8629   0.6367
  -2.000   0.0041   0.01105   0.00598  -0.0405   0.8463   0.8080
  -1.500   0.0894   0.01136   0.00619  -0.0445   0.8263   0.8754
  -1.000   0.1818   0.01193   0.00656  -0.0501   0.8030   0.9031
  -0.500   0.2695   0.01248   0.00690  -0.0550   0.7794   0.9275
   0.000   0.3622   0.01286   0.00709  -0.0617   0.7521   0.9450
   0.500   0.4556   0.01298   0.00700  -0.0688   0.7239   0.9622
   1.000   0.5398   0.01288   0.00669  -0.0746   0.6923   0.9781
   1.500   0.6236   0.01266   0.00627  -0.0805   0.6616   0.9930
   2.000   0.6891   0.01245   0.00593  -0.0831   0.6327   1.0000
   2.500   0.7273   0.01261   0.00598  -0.0800   0.6062   1.0000
   3.000   0.7664   0.01282   0.00609  -0.0770   0.5820   1.0000
   3.500   0.8046   0.01304   0.00626  -0.0738   0.5567   1.0000
   4.000   0.8417   0.01329   0.00639  -0.0702   0.5289   1.0000
   4.500   0.8772   0.01353   0.00661  -0.0663   0.5001   1.0000
   5.000   0.9126   0.01382   0.00689  -0.0625   0.4728   1.0000
   5.500   0.9468   0.01416   0.00718  -0.0583   0.4457   1.0000
   6.000   0.9780   0.01456   0.00755  -0.0537   0.4153   1.0000
   6.500   1.0060   0.01503   0.00800  -0.0484   0.3808   1.0000
   7.000   1.0279   0.01567   0.00854  -0.0421   0.3382   1.0000
   7.500   1.0407   0.01659   0.00926  -0.0342   0.2848   1.0000
   8.000   1.0457   0.01778   0.01018  -0.0252   0.2296   1.0000
   8.500   1.0430   0.01904   0.01121  -0.0148   0.1988   1.0000
   9.000   1.0440   0.02052   0.01254  -0.0057   0.1780   1.0000
   9.500   1.0537   0.02218   0.01414   0.0013   0.1611   1.0000
  10.000   1.0702   0.02399   0.01588   0.0068   0.1480   1.0000
  10.500   1.0921   0.02558   0.01754   0.0112   0.1380   1.0000
  11.000   1.1184   0.02737   0.01941   0.0148   0.1297   1.0000
  11.500   1.1423   0.02908   0.02116   0.0183   0.1226   1.0000
  12.000   1.1657   0.03099   0.02324   0.0216   0.1159   1.0000
  12.500   1.1843   0.03287   0.02520   0.0249   0.1096   1.0000
  13.000   1.2038   0.03514   0.02763   0.0278   0.1038   1.0000
  13.500   1.2171   0.03748   0.03015   0.0306   0.0983   1.0000
  14.000   1.2325   0.04020   0.03296   0.0329   0.0928   1.0000
  14.500   1.2389   0.04340   0.03644   0.0350   0.0877   1.0000
  15.000   1.2532   0.04648   0.03951   0.0366   0.0822   1.0000
  15.500   1.2484   0.05109   0.04454   0.0375   0.0777   1.0000
  16.000   1.2508   0.05542   0.04888   0.0379   0.0716   1.0000
  16.500   1.2374   0.06209   0.05597   0.0366   0.0659   1.0000
  17.000   1.2240   0.06936   0.06342   0.0346   0.0590   1.0000
  17.500   1.2082   0.07755   0.07170   0.0317   0.0521   1.0000
  18.000   1.1877   0.08717   0.08164   0.0280   0.0463   1.0000
