  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 332 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3009   0.04001   0.03539  -0.0291   0.8304   0.0507
  -4.500  -0.2711   0.03564   0.03016  -0.0245   0.7819   0.0594
  -3.500  -0.1963   0.02901   0.02236  -0.0177   0.7094   0.0868
  -3.000  -0.1532   0.02549   0.01851  -0.0153   0.6799   0.1049
  -2.500  -0.0768   0.01794   0.00925  -0.0108   0.6575   0.0253
  -2.000  -0.0249   0.01615   0.00731  -0.0093   0.6314   0.0321
  -1.500   0.0214   0.01461   0.00564  -0.0067   0.6093   0.0412
  -1.000   0.2794   0.01271   0.00612  -0.0418   0.5723   1.0000
  -0.500   0.3254   0.01269   0.00579  -0.0403   0.5534   1.0000
   0.000   0.3722   0.01275   0.00555  -0.0389   0.5362   1.0000
   0.500   0.4194   0.01284   0.00543  -0.0376   0.5201   1.0000
   1.000   0.4669   0.01296   0.00538  -0.0364   0.5047   1.0000
   1.500   0.5147   0.01314   0.00539  -0.0351   0.4905   1.0000
   2.000   0.5626   0.01332   0.00550  -0.0339   0.4769   1.0000
   2.500   0.6104   0.01354   0.00567  -0.0327   0.4635   1.0000
   3.000   0.6583   0.01381   0.00591  -0.0314   0.4510   1.0000
   3.500   0.7061   0.01412   0.00621  -0.0302   0.4392   1.0000
   4.000   0.7539   0.01446   0.00651  -0.0290   0.4279   1.0000
   4.500   0.8015   0.01480   0.00686  -0.0277   0.4166   1.0000
   5.000   0.8482   0.01515   0.00731  -0.0263   0.4046   1.0000
   5.500   0.8944   0.01556   0.00783  -0.0248   0.3929   1.0000
   6.000   0.9401   0.01599   0.00834  -0.0232   0.3813   1.0000
   6.500   0.9852   0.01642   0.00882  -0.0215   0.3693   1.0000
   7.000   1.0296   0.01685   0.00932  -0.0197   0.3566   1.0000
   7.500   1.0717   0.01724   0.00987  -0.0175   0.3429   1.0000
   8.000   1.1124   0.01765   0.01045  -0.0151   0.3284   1.0000
   8.500   1.1510   0.01808   0.01104  -0.0123   0.3127   1.0000
   9.000   1.1858   0.01851   0.01173  -0.0089   0.2950   1.0000
   9.500   1.2178   0.01898   0.01241  -0.0051   0.2760   1.0000
  10.000   1.2456   0.01958   0.01311  -0.0006   0.2560   1.0000
  10.500   1.2664   0.02030   0.01406   0.0048   0.2321   1.0000
  11.000   1.2792   0.02132   0.01518   0.0113   0.2063   1.0000
  11.500   1.2823   0.02276   0.01666   0.0188   0.1804   1.0000
  12.000   1.2731   0.02474   0.01866   0.0270   0.1577   1.0000
  12.500   1.2620   0.02812   0.02203   0.0320   0.1367   1.0000
  13.000   1.2523   0.03277   0.02682   0.0339   0.1172   1.0000
  13.500   1.2374   0.03880   0.03291   0.0341   0.1020   1.0000
  14.000   1.2202   0.04568   0.03985   0.0334   0.0892   1.0000
  14.500   1.2040   0.05283   0.04712   0.0321   0.0785   1.0000
  15.000   1.1871   0.06038   0.05479   0.0304   0.0689   1.0000
  15.500   1.1718   0.06825   0.06275   0.0282   0.0604   1.0000
  16.000   1.1592   0.07600   0.07054   0.0259   0.0531   1.0000
  16.500   1.1471   0.08437   0.07906   0.0228   0.0466   1.0000
  17.000   1.1392   0.09214   0.08700   0.0203   0.0411   1.0000
  17.500   1.1356   0.09901   0.09387   0.0182   0.0359   1.0000
  18.000   1.1241   0.10835   0.10356   0.0142   0.0331   1.0000
