  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 527 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0818   0.02042   0.01216  -0.1165   0.7198   0.0838
  -4.500   0.1308   0.01921   0.01085  -0.1151   0.7044   0.0902
  -4.000   0.1810   0.01829   0.00981  -0.1138   0.6907   0.1009
  -3.500   0.2332   0.01746   0.00886  -0.1128   0.6785   0.1152
  -3.000   0.2829   0.01678   0.00817  -0.1115   0.6655   0.1309
  -2.500   0.3327   0.01634   0.00773  -0.1102   0.6539   0.1479
  -1.500   0.4333   0.01563   0.00715  -0.1077   0.6323   0.1956
  -1.000   0.4808   0.01490   0.00699  -0.1063   0.6230   0.3404
  -0.500   0.5178   0.01410   0.00723  -0.1024   0.6130   0.6274
   0.000   0.6201   0.01386   0.00760  -0.1100   0.6031   0.9463
   0.500   0.7473   0.01407   0.00750  -0.1243   0.5920   1.0000
   1.000   0.7861   0.01439   0.00768  -0.1212   0.5814   1.0000
   1.500   0.8322   0.01460   0.00762  -0.1192   0.5700   1.0000
   2.000   0.8711   0.01485   0.00780  -0.1160   0.5581   1.0000
   2.500   0.9149   0.01525   0.00807  -0.1137   0.5486   1.0000
   3.000   0.9592   0.01560   0.00832  -0.1114   0.5390   1.0000
   3.500   1.0020   0.01607   0.00874  -0.1090   0.5296   1.0000
   4.000   1.0482   0.01641   0.00897  -0.1072   0.5198   1.0000
   4.500   1.0875   0.01687   0.00945  -0.1041   0.5090   1.0000
   5.000   1.1390   0.01722   0.00963  -0.1033   0.4990   1.0000
   5.500   1.1726   0.01762   0.01013  -0.0993   0.4870   1.0000
   6.000   1.2125   0.01802   0.01051  -0.0965   0.4751   1.0000
   6.500   1.2569   0.01832   0.01070  -0.0944   0.4627   1.0000
   7.000   1.2875   0.01870   0.01115  -0.0900   0.4492   1.0000
   7.500   1.3159   0.01915   0.01164  -0.0852   0.4347   1.0000
   8.000   1.3377   0.01961   0.01211  -0.0794   0.4196   1.0000
   8.500   1.3573   0.02023   0.01274  -0.0734   0.4041   1.0000
   9.000   1.3781   0.02107   0.01357  -0.0682   0.3886   1.0000
   9.500   1.3978   0.02214   0.01463  -0.0632   0.3728   1.0000
  10.000   1.4150   0.02345   0.01594  -0.0584   0.3567   1.0000
  10.500   1.4346   0.02496   0.01743  -0.0544   0.3423   1.0000
  11.000   1.4574   0.02655   0.01896  -0.0511   0.3294   1.0000
  11.500   1.4753   0.02845   0.02094  -0.0477   0.3176   1.0000
  12.000   1.4932   0.03056   0.02314  -0.0446   0.3068   1.0000
  12.500   1.5197   0.03236   0.02492  -0.0425   0.2971   1.0000
  13.000   1.5318   0.03495   0.02766  -0.0396   0.2876   1.0000
  13.500   1.5497   0.03739   0.03019  -0.0373   0.2782   1.0000
  14.000   1.5679   0.03982   0.03265  -0.0353   0.2687   1.0000
  14.500   1.5720   0.04343   0.03648  -0.0329   0.2596   1.0000
  15.000   1.5995   0.04545   0.03844  -0.0316   0.2500   1.0000
  15.500   1.5872   0.05061   0.04391  -0.0295   0.2405   1.0000
  16.000   1.5962   0.05432   0.04770  -0.0282   0.2305   1.0000
  16.500   1.5993   0.05860   0.05206  -0.0271   0.2204   1.0000
  17.000   1.5869   0.06481   0.05849  -0.0265   0.2104   1.0000
  17.500   1.6004   0.06833   0.06199  -0.0260   0.2012   1.0000
  18.000   1.5793   0.07608   0.07004  -0.0265   0.1927   1.0000
