  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 645 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0311   0.01487   0.00753  -0.1028   0.7763   0.1826
  -4.500   0.0213   0.01475   0.00726  -0.1014   0.7521   0.2011
  -4.000   0.0746   0.01466   0.00700  -0.1002   0.7292   0.2213
  -3.500   0.1260   0.01466   0.00689  -0.0987   0.7047   0.2464
  -3.000   0.1778   0.01471   0.00687  -0.0972   0.6809   0.2732
  -2.500   0.2305   0.01470   0.00665  -0.0959   0.6588   0.2968
  -2.000   0.2835   0.01468   0.00644  -0.0948   0.6376   0.3164
  -1.500   0.3355   0.01460   0.00628  -0.0935   0.6158   0.3338
  -1.000   0.3873   0.01449   0.00608  -0.0923   0.5936   0.3502
  -0.500   0.4392   0.01442   0.00590  -0.0910   0.5725   0.3673
   0.000   0.4916   0.01444   0.00584  -0.0899   0.5545   0.3869
   0.500   0.5435   0.01444   0.00579  -0.0888   0.5366   0.4073
   1.000   0.5944   0.01439   0.00580  -0.0876   0.5194   0.4315
   1.500   0.6449   0.01438   0.00591  -0.0863   0.5038   0.4671
   2.000   0.6934   0.01427   0.00609  -0.0846   0.4888   0.5384
   2.500   0.7897   0.01358   0.00633  -0.0924   0.4709   1.0000
   3.000   0.8376   0.01399   0.00656  -0.0907   0.4569   1.0000
   3.500   0.8854   0.01442   0.00682  -0.0890   0.4432   1.0000
   4.000   0.9323   0.01485   0.00709  -0.0871   0.4284   1.0000
   4.500   0.9770   0.01524   0.00742  -0.0849   0.4126   1.0000
   5.000   1.0217   0.01569   0.00784  -0.0827   0.3977   1.0000
   5.500   1.0659   0.01619   0.00831  -0.0805   0.3830   1.0000
   6.000   1.1094   0.01675   0.00883  -0.0783   0.3690   1.0000
   6.500   1.1522   0.01736   0.00939  -0.0760   0.3559   1.0000
   7.000   1.1947   0.01803   0.00997  -0.0737   0.3440   1.0000
   7.500   1.2341   0.01868   0.01069  -0.0710   0.3320   1.0000
   8.000   1.2730   0.01942   0.01147  -0.0682   0.3214   1.0000
   8.500   1.3116   0.02022   0.01220  -0.0656   0.3120   1.0000
   9.000   1.3433   0.02100   0.01313  -0.0617   0.3028   1.0000
   9.500   1.3775   0.02192   0.01405  -0.0586   0.2950   1.0000
  10.000   1.4043   0.02286   0.01513  -0.0544   0.2858   1.0000
  10.500   1.4325   0.02399   0.01632  -0.0508   0.2773   1.0000
  11.000   1.4563   0.02522   0.01766  -0.0469   0.2681   1.0000
  11.500   1.4773   0.02676   0.01934  -0.0431   0.2589   1.0000
  12.000   1.4989   0.02845   0.02103  -0.0399   0.2490   1.0000
  12.500   1.5073   0.03081   0.02366  -0.0360   0.2381   1.0000
  13.000   1.5156   0.03360   0.02656  -0.0328   0.2260   1.0000
  13.500   1.5203   0.03691   0.02991  -0.0301   0.2135   1.0000
  14.000   1.5210   0.04086   0.03395  -0.0279   0.2016   1.0000
  14.500   1.5215   0.04526   0.03856  -0.0264   0.1914   1.0000
  15.000   1.5251   0.04959   0.04294  -0.0254   0.1833   1.0000
  15.500   1.5258   0.05457   0.04813  -0.0249   0.1761   1.0000
  16.000   1.5322   0.05908   0.05271  -0.0246   0.1706   1.0000
  16.500   1.5284   0.06512   0.05901  -0.0251   0.1645   1.0000
  17.000   1.5305   0.07049   0.06442  -0.0257   0.1588   1.0000
  17.500   1.5212   0.07774   0.07196  -0.0272   0.1535   1.0000
  18.000   1.5228   0.08343   0.07766  -0.0283   0.1473   1.0000
