  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 496 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0326   0.02096   0.01424  -0.1324   0.9311   0.0702
  -4.500   0.0378   0.01815   0.01101  -0.1356   0.9220   0.0728
  -4.000   0.1185   0.01653   0.00928  -0.1403   0.9163   0.0791
  -3.500   0.1852   0.01533   0.00803  -0.1421   0.9047   0.0888
  -3.000   0.2533   0.01421   0.00689  -0.1440   0.8936   0.1142
  -2.500   0.3233   0.01328   0.00604  -0.1464   0.8830   0.1697
  -2.000   0.3869   0.01273   0.00550  -0.1475   0.8691   0.2005
  -1.500   0.4469   0.01231   0.00517  -0.1478   0.8531   0.2410
  -1.000   0.5048   0.01188   0.00501  -0.1478   0.8359   0.3303
  -0.500   0.5599   0.01168   0.00500  -0.1472   0.8171   0.4229
   0.000   0.6149   0.01156   0.00498  -0.1464   0.7981   0.4920
   0.500   0.6687   0.01134   0.00501  -0.1455   0.7792   0.5788
   1.500   0.7750   0.01070   0.00487  -0.1426   0.7368   1.0000
   2.000   0.8290   0.01090   0.00489  -0.1417   0.7139   1.0000
   2.500   0.8822   0.01113   0.00496  -0.1406   0.6903   1.0000
   3.000   0.9352   0.01142   0.00518  -0.1397   0.6691   1.0000
   3.500   0.9885   0.01173   0.00541  -0.1388   0.6483   1.0000
   4.000   1.0401   0.01208   0.00575  -0.1376   0.6265   1.0000
   4.500   1.0912   0.01244   0.00608  -0.1363   0.6028   1.0000
   5.000   1.1413   0.01284   0.00650  -0.1349   0.5783   1.0000
   5.500   1.1899   0.01328   0.00694  -0.1331   0.5501   1.0000
   6.000   1.2362   0.01377   0.00747  -0.1309   0.5170   1.0000
   6.500   1.2769   0.01435   0.00800  -0.1277   0.4680   1.0000
   7.000   1.3103   0.01527   0.00868  -0.1234   0.3976   1.0000
   7.500   1.3392   0.01666   0.00976  -0.1187   0.3278   1.0000
   8.000   1.3661   0.01826   0.01107  -0.1140   0.2755   1.0000
   8.500   1.3931   0.01977   0.01249  -0.1094   0.2396   1.0000
   9.000   1.4173   0.02125   0.01396  -0.1044   0.2045   1.0000
   9.500   1.4342   0.02315   0.01572  -0.0988   0.1471   1.0000
  10.000   1.4225   0.02741   0.01932  -0.0905   0.0703   1.0000
  10.500   1.4178   0.03167   0.02359  -0.0841   0.0502   1.0000
  11.000   1.4186   0.03591   0.02800  -0.0793   0.0422   1.0000
  11.500   1.4172   0.04085   0.03306  -0.0753   0.0374   1.0000
  12.000   1.4246   0.04530   0.03768  -0.0725   0.0337   1.0000
  12.500   1.4307   0.05059   0.04304  -0.0697   0.0310   1.0000
  13.000   1.4450   0.05503   0.04777  -0.0676   0.0288   1.0000
  13.500   1.4566   0.05989   0.05283  -0.0661   0.0267   1.0000
  14.000   1.4823   0.06514   0.05817  -0.0640   0.0248   1.0000
  14.500   1.4823   0.07184   0.06537  -0.0630   0.0243   1.0000
  15.000   1.4734   0.07997   0.07402  -0.0630   0.0238   1.0000
  15.500   1.4546   0.08968   0.08425  -0.0645   0.0234   1.0000
  16.000   1.4283   0.10112   0.09618  -0.0682   0.0231   1.0000
  16.500   1.3960   0.11448   0.11002  -0.0743   0.0230   1.0000
  17.000   1.3583   0.13026   0.12627  -0.0833   0.0232   1.0000
  17.500   1.3164   0.14882   0.14524  -0.0955   0.0237   1.0000
  18.000   1.2719   0.17059   0.16730  -0.1108   0.0244   1.0000
