  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 409 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6907   0.01704   0.00851   0.0241   1.0000   0.0931
  -4.500  -0.6510   0.01635   0.00778   0.0265   0.9985   0.0981
  -4.000  -0.5784   0.01566   0.00726   0.0222   0.9886   0.1170
  -3.500  -0.5131   0.01443   0.00678   0.0190   0.9776   0.2529
  -3.000  -0.4548   0.01314   0.00663   0.0174   0.9645   0.4930
  -2.500  -0.3898   0.01267   0.00660   0.0154   0.9518   0.5949
  -2.000  -0.3211   0.01235   0.00660   0.0132   0.9389   0.6741
  -1.500  -0.2388   0.01213   0.00669   0.0086   0.9304   0.7524
  -1.000  -0.1647   0.01211   0.00687   0.0061   0.9170   0.8110
  -0.500  -0.0850   0.01235   0.00723   0.0033   0.9033   0.8584
   0.000  -0.0002   0.01256   0.00746   0.0000   0.8872   0.8872
   0.500   0.0846   0.01236   0.00723  -0.0033   0.8588   0.9032
   1.000   0.1646   0.01212   0.00688  -0.0061   0.8114   0.9171
   1.500   0.2388   0.01213   0.00670  -0.0086   0.7531   0.9304
   2.000   0.3211   0.01235   0.00660  -0.0132   0.6739   0.9390
   2.500   0.3898   0.01267   0.00660  -0.0155   0.5953   0.9518
   3.000   0.4549   0.01313   0.00663  -0.0174   0.4953   0.9646
   3.500   0.5132   0.01442   0.00678  -0.0190   0.2536   0.9776
   4.000   0.5786   0.01566   0.00725  -0.0222   0.1166   0.9887
   4.500   0.6510   0.01635   0.00777  -0.0265   0.0981   0.9985
   5.000   0.6906   0.01704   0.00851  -0.0241   0.0931   1.0000
   5.500   0.7216   0.01787   0.00939  -0.0200   0.0900   1.0000
   6.000   0.7516   0.01889   0.01041  -0.0156   0.0877   1.0000
   6.500   0.7827   0.02019   0.01170  -0.0114   0.0858   1.0000
   7.000   0.8196   0.02201   0.01353  -0.0083   0.0843   1.0000
   7.500   0.8560   0.02339   0.01508  -0.0048   0.0831   1.0000
   8.000   0.8930   0.02512   0.01703  -0.0016   0.0820   1.0000
   8.500   0.9282   0.02717   0.01936   0.0020   0.0809   1.0000
   9.000   0.9572   0.02906   0.02152   0.0064   0.0773   1.0000
   9.500   0.9875   0.03203   0.02453   0.0097   0.0724   1.0000
  10.000   0.9994   0.03502   0.02803   0.0163   0.0692   1.0000
  10.500   1.0094   0.03710   0.03054   0.0232   0.0651   1.0000
  11.000   1.0321   0.04016   0.03360   0.0269   0.0598   1.0000
  11.500   0.6959   0.07954   0.07574   0.0405   0.1162   1.0000
  12.000   0.6780   0.08851   0.08467   0.0354   0.1016   1.0000
  12.500   0.7219   0.08803   0.08423   0.0418   0.0982   1.0000
  13.000   0.6909   0.09936   0.09553   0.0341   0.0855   1.0000
  13.500   0.4872   0.12610   0.12240   0.0183   0.0993   1.0000
  14.000   0.4717   0.13403   0.13033   0.0137   0.0889   1.0000
  14.500   0.6278   0.14081   0.13683   0.0132   0.0724   1.0000
  15.000   0.6025   0.15500   0.15093   0.0041   0.0666   1.0000
  15.500   0.6176   0.16102   0.15697   0.0024   0.0609   1.0000
  16.000   0.6403   0.16850   0.16448   0.0034   0.0582   1.0000
  16.500   0.6222   0.17893   0.17483  -0.0067   0.0541   1.0000
  17.000   0.6351   0.18564   0.18156  -0.0097   0.0503   1.0000
  17.500   0.6640   0.19120   0.18715  -0.0092   0.0480   1.0000
  18.000   0.6714   0.20126   0.19718  -0.0134   0.0470   1.0000
