  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 630 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500   0.3136   0.04655   0.04205  -0.1423   0.7658   0.0761
  -4.000   0.3641   0.04107   0.03612  -0.1492   0.7519   0.0857
  -3.500   0.4017   0.03786   0.03288  -0.1479   0.7384   0.0894
  -3.000   0.4533   0.03369   0.02827  -0.1506   0.7253   0.1013
  -2.500   0.5025   0.03071   0.02490  -0.1511   0.7111   0.1163
  -2.000   0.5496   0.02828   0.02215  -0.1506   0.6957   0.1327
  -1.000   0.6504   0.02264   0.01566  -0.1486   0.6642   0.1281
  -0.500   0.7059   0.01781   0.00963  -0.1463   0.6485   0.0779
   0.000   0.7569   0.01686   0.00838  -0.1448   0.6310   0.0817
   0.500   0.8071   0.01597   0.00729  -0.1432   0.6126   0.0863
   1.000   0.8562   0.01550   0.00673  -0.1416   0.5934   0.0967
   1.500   0.9024   0.01514   0.00638  -0.1395   0.5735   0.1161
   3.000   1.0706   0.01439   0.00678  -0.1403   0.5167   1.0000
   3.500   1.1175   0.01496   0.00715  -0.1387   0.5011   1.0000
   4.000   1.1639   0.01557   0.00760  -0.1371   0.4864   1.0000
   4.500   1.2105   0.01622   0.00812  -0.1356   0.4732   1.0000
   5.000   1.2593   0.01694   0.00868  -0.1346   0.4618   1.0000
   5.500   1.3042   0.01762   0.00933  -0.1329   0.4508   1.0000
   6.000   1.3497   0.01841   0.01010  -0.1315   0.4407   1.0000
   6.500   1.3997   0.01920   0.01079  -0.1309   0.4317   1.0000
   7.000   1.4408   0.02006   0.01177  -0.1288   0.4233   1.0000
   7.500   1.4913   0.02093   0.01259  -0.1284   0.4158   1.0000
   8.000   1.5300   0.02190   0.01372  -0.1260   0.4081   1.0000
   8.500   1.5766   0.02281   0.01468  -0.1251   0.4013   1.0000
   9.000   1.6200   0.02395   0.01595  -0.1238   0.3949   1.0000
   9.500   1.6554   0.02500   0.01719  -0.1210   0.3881   1.0000
  10.000   1.7115   0.02608   0.01825  -0.1220   0.3815   1.0000
  10.500   1.7204   0.02708   0.01958  -0.1147   0.3730   1.0000
  11.000   1.7554   0.02785   0.02037  -0.1119   0.3637   1.0000
  11.500   1.7608   0.02891   0.02167  -0.1046   0.3545   1.0000
  12.000   1.7769   0.03010   0.02301  -0.0996   0.3450   1.0000
  12.500   1.7935   0.03114   0.02411  -0.0949   0.3343   1.0000
  13.000   1.7861   0.03350   0.02680  -0.0882   0.3246   1.0000
  13.500   1.7884   0.03572   0.02916  -0.0833   0.3132   1.0000
  14.000   1.7888   0.03836   0.03192  -0.0789   0.3007   1.0000
  14.500   1.7744   0.04256   0.03640  -0.0745   0.2878   1.0000
  15.000   1.7578   0.04773   0.04176  -0.0711   0.2716   1.0000
  15.500   1.7313   0.05493   0.04926  -0.0688   0.2510   1.0000
  16.000   1.6982   0.06385   0.05832  -0.0675   0.2230   1.0000
  16.500   1.6487   0.07569   0.07012  -0.0674   0.1864   1.0000
  17.000   1.5921   0.08945   0.08383  -0.0688   0.1534   1.0000
  17.500   1.5344   0.10427   0.09862  -0.0715   0.1222   1.0000
  18.000   1.4787   0.11950   0.11374  -0.0754   0.0911   1.0000
