  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 514 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500  -0.0098   0.01955   0.01224  -0.0859   0.8155   0.1663
  -4.000   0.0388   0.01873   0.01138  -0.0837   0.8016   0.1891
  -3.500   0.0957   0.01815   0.01075  -0.0831   0.7880   0.2081
  -3.000   0.1615   0.01756   0.01004  -0.0842   0.7742   0.2236
  -2.500   0.2328   0.01690   0.00919  -0.0866   0.7576   0.2366
  -2.000   0.3062   0.01643   0.00852  -0.0896   0.7375   0.2484
  -1.500   0.3738   0.01610   0.00806  -0.0916   0.7137   0.2592
  -1.000   0.4230   0.01587   0.00762  -0.0898   0.6848   0.2692
  -0.500   0.4582   0.01580   0.00739  -0.0851   0.6529   0.2795
   0.000   0.4883   0.01576   0.00720  -0.0795   0.6170   0.2909
   0.500   0.5152   0.01583   0.00704  -0.0734   0.5785   0.3043
   1.000   0.5429   0.01608   0.00706  -0.0676   0.5433   0.3212
   1.500   0.5750   0.01636   0.00719  -0.0630   0.5150   0.3400
   2.000   0.6133   0.01667   0.00733  -0.0597   0.4934   0.3598
   2.500   0.6553   0.01698   0.00752  -0.0573   0.4757   0.3795
   3.000   0.6971   0.01728   0.00778  -0.0549   0.4607   0.3995
   3.500   0.7392   0.01754   0.00808  -0.0525   0.4486   0.4215
   4.000   0.7868   0.01780   0.00835  -0.0514   0.4378   0.4596
   4.500   1.0956   0.01942   0.01104  -0.1058   0.4167   1.0000
   5.000   1.1304   0.01998   0.01153  -0.1022   0.4087   1.0000
   5.500   1.1745   0.02074   0.01219  -0.1007   0.4012   1.0000
   6.000   1.1999   0.02129   0.01279  -0.0953   0.3942   1.0000
   6.500   1.2533   0.02212   0.01350  -0.0956   0.3877   1.0000
   7.000   1.2780   0.02284   0.01433  -0.0903   0.3818   1.0000
   7.500   1.3035   0.02347   0.01502  -0.0851   0.3751   1.0000
   8.000   1.3623   0.02446   0.01589  -0.0867   0.3683   1.0000
   8.500   1.3662   0.02512   0.01678  -0.0775   0.3628   1.0000
   9.000   1.3931   0.02584   0.01756  -0.0729   0.3565   1.0000
   9.500   1.4405   0.02678   0.01847  -0.0724   0.3502   1.0000
  10.000   1.4415   0.02769   0.01963  -0.0636   0.3440   1.0000
  10.500   1.4713   0.02837   0.02033  -0.0600   0.3373   1.0000
  11.000   1.4994   0.02954   0.02161  -0.0564   0.3316   1.0000
  11.500   1.5048   0.03081   0.02312  -0.0494   0.3253   1.0000
  12.000   1.5487   0.03130   0.02349  -0.0485   0.3174   1.0000
  12.500   1.5300   0.03322   0.02579  -0.0388   0.3104   1.0000
  13.000   1.5547   0.03398   0.02651  -0.0354   0.3023   1.0000
  13.500   1.5426   0.03644   0.02927  -0.0282   0.2942   1.0000
  14.000   1.5622   0.03763   0.03046  -0.0250   0.2858   1.0000
  14.500   1.5458   0.04116   0.03434  -0.0190   0.2775   1.0000
  15.000   1.5544   0.04344   0.03666  -0.0158   0.2680   1.0000
  15.500   1.5364   0.04820   0.04172  -0.0118   0.2580   1.0000
  16.000   1.5265   0.05302   0.04677  -0.0093   0.2475   1.0000
  16.500   1.5146   0.05851   0.05240  -0.0075   0.2357   1.0000
  17.000   1.4952   0.06534   0.05939  -0.0064   0.2227   1.0000
  17.500   1.4691   0.07351   0.06773  -0.0062   0.2092   1.0000
  18.000   1.4327   0.08359   0.07800  -0.0069   0.1952   1.0000
