  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 361 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3690   0.01831   0.01055  -0.0247   0.9252   0.0315
  -4.500  -0.3116   0.01618   0.00832  -0.0244   0.8908   0.0379
  -4.000  -0.2697   0.01470   0.00681  -0.0213   0.8576   0.0571
  -3.000  -0.2256   0.01026   0.00526  -0.0079   0.8065   0.7083
  -2.500  -0.1798   0.01064   0.00563  -0.0036   0.7872   0.8137
  -2.000  -0.1263   0.01121   0.00601  -0.0010   0.7697   0.8586
  -1.500  -0.0620   0.01208   0.00667  -0.0001   0.7537   0.8957
  -1.000   0.0377   0.01301   0.00733  -0.0069   0.7385   0.9153
  -0.500   0.1137   0.01323   0.00735  -0.0106   0.7236   0.9287
   0.000   0.1905   0.01335   0.00731  -0.0149   0.7091   0.9390
   0.500   0.2622   0.01338   0.00721  -0.0183   0.6949   0.9486
   1.000   0.3259   0.01337   0.00711  -0.0202   0.6796   0.9594
   1.500   0.3948   0.01323   0.00687  -0.0231   0.6590   0.9685
   2.000   0.4628   0.01300   0.00650  -0.0257   0.6354   0.9772
   2.500   0.5300   0.01278   0.00627  -0.0284   0.6128   0.9863
   3.000   0.5996   0.01255   0.00601  -0.0316   0.5913   0.9948
   3.500   0.6611   0.01230   0.00579  -0.0334   0.5660   1.0000
   4.000   0.7022   0.01223   0.00572  -0.0309   0.5399   1.0000
   4.500   0.7423   0.01219   0.00572  -0.0282   0.5063   1.0000
   5.000   0.7804   0.01223   0.00574  -0.0251   0.4561   1.0000
   5.500   0.8116   0.01276   0.00591  -0.0209   0.3594   1.0000
   6.000   0.8324   0.01423   0.00674  -0.0155   0.2538   1.0000
   6.500   0.8551   0.01556   0.00778  -0.0103   0.2070   1.0000
   7.000   0.8805   0.01673   0.00882  -0.0053   0.1811   1.0000
   7.500   0.9077   0.01791   0.00993  -0.0007   0.1634   1.0000
   8.000   0.9372   0.01911   0.01111   0.0034   0.1492   1.0000
   8.500   0.9679   0.02044   0.01246   0.0073   0.1374   1.0000
   9.000   0.9999   0.02191   0.01394   0.0107   0.1270   1.0000
   9.500   1.0337   0.02348   0.01548   0.0136   0.1171   1.0000
  10.000   1.0655   0.02489   0.01713   0.0169   0.1086   1.0000
  10.500   1.0990   0.02681   0.01912   0.0194   0.1006   1.0000
  11.000   1.1255   0.02833   0.02080   0.0230   0.0934   1.0000
  11.500   1.1513   0.03058   0.02326   0.0263   0.0869   1.0000
  12.000   1.1711   0.03237   0.02519   0.0300   0.0810   1.0000
  12.500   1.1899   0.03519   0.02827   0.0331   0.0756   1.0000
  13.000   1.2007   0.03760   0.03092   0.0362   0.0707   1.0000
  13.500   1.2146   0.04109   0.03458   0.0383   0.0663   1.0000
  14.000   1.2106   0.04508   0.03898   0.0405   0.0626   1.0000
  14.500   1.2207   0.04840   0.04237   0.0414   0.0589   1.0000
  15.000   1.2081   0.05467   0.04903   0.0417   0.0563   1.0000
  15.500   1.1835   0.06228   0.05711   0.0403   0.0542   1.0000
  16.000   1.1564   0.07106   0.06626   0.0374   0.0523   1.0000
  16.500   1.1513   0.07761   0.07291   0.0350   0.0500   1.0000
  17.000   1.1145   0.08992   0.08549   0.0295   0.0488   1.0000
  17.500   0.7648   0.19326   0.18924  -0.0263   0.0774   1.0000
  18.000   0.7651   0.20084   0.19682  -0.0325   0.0703   1.0000
