  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 344 (PFALZ 71) AIRFOIL                      
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3764   0.03307   0.02930  -0.0242   1.0000   0.0920
  -4.500  -0.3490   0.03959   0.03497  -0.0282   1.0000   0.1041
  -4.000  -0.3011   0.02223   0.01552  -0.0282   1.0000   0.0678
  -3.500  -0.2516   0.01875   0.01132  -0.0267   1.0000   0.0690
  -3.000  -0.2009   0.01694   0.00907  -0.0253   1.0000   0.0719
  -2.500  -0.1483   0.01535   0.00738  -0.0245   1.0000   0.0780
  -2.000  -0.0956   0.01440   0.00634  -0.0237   1.0000   0.0874
  -1.500  -0.0441   0.01378   0.00588  -0.0229   1.0000   0.1159
  -1.000   0.0086   0.01372   0.00593  -0.0227   0.9990   0.1563
  -0.500   0.1026   0.01302   0.00553  -0.0310   0.9861   0.2053
   0.000   0.1897   0.01215   0.00508  -0.0376   0.9673   0.2789
   0.500   0.2944   0.00996   0.00489  -0.0469   0.9544   1.0000
   1.000   0.3871   0.00936   0.00418  -0.0537   0.9224   1.0000
   1.500   0.4676   0.00891   0.00359  -0.0576   0.8538   1.0000
   2.000   0.5253   0.00911   0.00322  -0.0564   0.7236   1.0000
   2.500   0.5707   0.00983   0.00337  -0.0535   0.6170   1.0000
   3.000   0.6141   0.01064   0.00365  -0.0505   0.5137   1.0000
   3.500   0.6590   0.01146   0.00405  -0.0480   0.4327   1.0000
   4.000   0.7054   0.01223   0.00451  -0.0460   0.3778   1.0000
   4.500   0.7526   0.01297   0.00506  -0.0443   0.3359   1.0000
   5.000   0.8010   0.01368   0.00569  -0.0428   0.3057   1.0000
   5.500   0.8496   0.01434   0.00636  -0.0413   0.2768   1.0000
   6.000   0.8982   0.01490   0.00698  -0.0399   0.2440   1.0000
   6.500   0.9458   0.01553   0.00761  -0.0383   0.1976   1.0000
   7.000   0.9887   0.01697   0.00875  -0.0361   0.1309   1.0000
   7.500   1.0302   0.01875   0.01042  -0.0337   0.1038   1.0000
   8.000   1.0723   0.02041   0.01214  -0.0314   0.0873   1.0000
   8.500   1.1132   0.02224   0.01409  -0.0291   0.0743   1.0000
   9.000   1.1519   0.02432   0.01633  -0.0266   0.0620   1.0000
   9.500   1.1871   0.02678   0.01898  -0.0236   0.0497   1.0000
  10.000   1.2184   0.02993   0.02239  -0.0202   0.0407   1.0000
  10.500   1.2457   0.03329   0.02594  -0.0167   0.0347   1.0000
  11.000   1.2690   0.03678   0.02991  -0.0125   0.0310   1.0000
  11.500   1.2847   0.04111   0.03445  -0.0084   0.0282   1.0000
  12.000   1.2760   0.04577   0.03974  -0.0013   0.0268   1.0000
  12.500   1.2554   0.05178   0.04632   0.0042   0.0259   1.0000
  13.000   1.2237   0.06009   0.05518   0.0057   0.0256   1.0000
  13.500   1.1823   0.07201   0.06760   0.0010   0.0256   1.0000
  14.000   1.1317   0.08867   0.08470  -0.0097   0.0261   1.0000
  14.500   1.0727   0.10990   0.10621  -0.0238   0.0271   1.0000
  15.500   0.6628   0.16556   0.16212  -0.0377   0.0614   1.0000
  16.000   0.6780   0.17026   0.16686  -0.0376   0.0576   1.0000
  16.500   0.6883   0.17867   0.17529  -0.0381   0.0559   1.0000
  17.000   0.6664   0.18433   0.18092  -0.0449   0.0530   1.0000
  17.500   0.6717   0.18971   0.18633  -0.0471   0.0478   1.0000
  18.000   0.6940   0.19580   0.19247  -0.0460   0.0453   1.0000
