  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 418 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0221   0.03599   0.03071  -0.1088   0.8234   0.1077
  -4.500   0.0604   0.03224   0.02679  -0.1076   0.7943   0.1107
  -4.000   0.1076   0.03181   0.02628  -0.1062   0.7698   0.1245
  -3.500   0.1538   0.03044   0.02470  -0.1052   0.7483   0.1399
  -3.000   0.1957   0.02103   0.01366  -0.1045   0.7298   0.1172
  -2.500   0.2463   0.01917   0.01126  -0.1031   0.7096   0.1230
  -2.000   0.2988   0.01841   0.01040  -0.1021   0.6920   0.1299
  -1.500   0.3519   0.01741   0.00907  -0.1010   0.6764   0.1371
  -1.000   0.4056   0.01687   0.00846  -0.1001   0.6621   0.1450
  -0.500   0.4602   0.01634   0.00769  -0.0992   0.6475   0.1528
   0.000   0.5130   0.01593   0.00731  -0.0980   0.6317   0.1613
   0.500   0.5657   0.01560   0.00692  -0.0967   0.6154   0.1693
   1.000   0.6180   0.01533   0.00671  -0.0955   0.5997   0.1785
   1.500   0.6703   0.01511   0.00649  -0.0941   0.5837   0.1888
   2.500   0.7725   0.01479   0.00640  -0.0911   0.5515   0.2332
   3.000   0.8499   0.01308   0.00647  -0.0951   0.5324   1.0000
   3.500   0.8983   0.01334   0.00657  -0.0930   0.5141   1.0000
   4.000   0.9462   0.01360   0.00671  -0.0909   0.4948   1.0000
   4.500   0.9934   0.01389   0.00687  -0.0887   0.4744   1.0000
   5.000   1.0398   0.01425   0.00709  -0.0864   0.4536   1.0000
   5.500   1.0844   0.01462   0.00743  -0.0840   0.4305   1.0000
   6.000   1.1287   0.01508   0.00784  -0.0815   0.4089   1.0000
   6.500   1.1712   0.01563   0.00831  -0.0788   0.3871   1.0000
   7.000   1.2109   0.01629   0.00887  -0.0757   0.3641   1.0000
   7.500   1.2470   0.01701   0.00958  -0.0721   0.3366   1.0000
   8.000   1.2752   0.01796   0.01043  -0.0674   0.3025   1.0000
   8.500   1.2884   0.01927   0.01153  -0.0603   0.2598   1.0000
   9.000   1.2984   0.02101   0.01305  -0.0535   0.2210   1.0000
   9.500   1.3126   0.02293   0.01484  -0.0481   0.2014   1.0000
  10.000   1.3303   0.02492   0.01678  -0.0437   0.1896   1.0000
  10.500   1.3480   0.02715   0.01892  -0.0398   0.1810   1.0000
  11.000   1.3718   0.02913   0.02100  -0.0368   0.1740   1.0000
  11.500   1.3956   0.03139   0.02315  -0.0341   0.1679   1.0000
  12.000   1.4191   0.03358   0.02550  -0.0316   0.1624   1.0000
  12.500   1.4413   0.03598   0.02792  -0.0293   0.1564   1.0000
  13.000   1.4662   0.03838   0.03041  -0.0273   0.1513   1.0000
  13.500   1.4860   0.04108   0.03327  -0.0254   0.1465   1.0000
  14.000   1.5180   0.04325   0.03533  -0.0239   0.1406   1.0000
  14.500   1.5223   0.04711   0.03955  -0.0222   0.1362   1.0000
  15.000   1.5350   0.05058   0.04312  -0.0210   0.1304   1.0000
  15.500   1.5448   0.05459   0.04731  -0.0199   0.1247   1.0000
  16.000   1.5446   0.05953   0.05244  -0.0196   0.1185   1.0000
  16.500   1.5417   0.06516   0.05827  -0.0197   0.1116   1.0000
  17.000   1.5393   0.07091   0.06407  -0.0203   0.1041   1.0000
  17.500   1.5174   0.07972   0.07325  -0.0227   0.0966   1.0000
  18.000   1.5043   0.08786   0.08156  -0.0251   0.0897   1.0000
