  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 420 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0675   0.01656   0.00945  -0.1139   0.7918   0.2318
  -4.500  -0.0106   0.01620   0.00904  -0.1137   0.7825   0.2772
  -4.000   0.0366   0.01618   0.00903  -0.1119   0.7699   0.3121
  -3.500   0.0966   0.01602   0.00880  -0.1122   0.7618   0.3489
  -3.000   0.1431   0.01613   0.00885  -0.1102   0.7486   0.3786
  -2.500   0.1976   0.01593   0.00866  -0.1095   0.7377   0.4027
  -2.000   0.2545   0.01566   0.00828  -0.1092   0.7267   0.4219
  -1.500   0.3054   0.01556   0.00815  -0.1080   0.7140   0.4404
  -1.000   0.3627   0.01530   0.00782  -0.1078   0.7023   0.4598
  -0.500   0.4185   0.01503   0.00750  -0.1074   0.6889   0.4809
   0.000   0.4687   0.01485   0.00742  -0.1061   0.6741   0.5053
   0.500   0.5207   0.01469   0.00732  -0.1050   0.6593   0.5333
   1.000   0.5730   0.01454   0.00724  -0.1039   0.6437   0.5699
   1.500   0.6251   0.01445   0.00723  -0.1028   0.6277   0.6144
   2.000   0.6771   0.01440   0.00726  -0.1017   0.6117   0.6721
   2.500   0.7195   0.01426   0.00741  -0.0986   0.5946   0.7485
   3.000   0.7660   0.01426   0.00778  -0.0956   0.5786   0.8912
   3.500   0.8718   0.01458   0.00804  -0.1055   0.5614   0.9872
   4.000   0.9219   0.01491   0.00820  -0.1050   0.5459   1.0000
   4.500   0.9612   0.01525   0.00838  -0.1019   0.5321   1.0000
   5.000   1.0064   0.01564   0.00861  -0.1000   0.5199   1.0000
   5.500   1.0446   0.01614   0.00911  -0.0970   0.5077   1.0000
   6.000   1.0914   0.01668   0.00956  -0.0955   0.4972   1.0000
   6.500   1.1357   0.01720   0.01002  -0.0935   0.4859   1.0000
   7.000   1.1759   0.01786   0.01071  -0.0910   0.4750   1.0000
   7.500   1.2306   0.01852   0.01123  -0.0910   0.4648   1.0000
   8.000   1.2607   0.01922   0.01206  -0.0868   0.4536   1.0000
   8.500   1.2947   0.01990   0.01271  -0.0832   0.4403   1.0000
   9.000   1.3231   0.02050   0.01324  -0.0786   0.4250   1.0000
   9.500   1.3519   0.02118   0.01388  -0.0743   0.4109   1.0000
  10.000   1.3622   0.02214   0.01497  -0.0675   0.3971   1.0000
  10.500   1.3818   0.02319   0.01607  -0.0626   0.3836   1.0000
  11.000   1.4062   0.02424   0.01713  -0.0586   0.3706   1.0000
  11.500   1.4194   0.02565   0.01863  -0.0536   0.3572   1.0000
  12.000   1.4275   0.02748   0.02060  -0.0486   0.3428   1.0000
  12.500   1.4369   0.02953   0.02275  -0.0442   0.3279   1.0000
  13.000   1.4447   0.03192   0.02523  -0.0402   0.3123   1.0000
  13.500   1.4502   0.03475   0.02812  -0.0366   0.2958   1.0000
  14.000   1.4531   0.03811   0.03153  -0.0333   0.2784   1.0000
  14.500   1.4521   0.04212   0.03555  -0.0305   0.2596   1.0000
  15.000   1.4458   0.04697   0.04039  -0.0281   0.2392   1.0000
  15.500   1.4310   0.05316   0.04663  -0.0263   0.2152   1.0000
  16.000   1.4087   0.06058   0.05402  -0.0252   0.1892   1.0000
  16.500   1.3856   0.06867   0.06202  -0.0249   0.1658   1.0000
  17.000   1.3710   0.07617   0.06946  -0.0251   0.1491   1.0000
  17.500   1.3659   0.08264   0.07585  -0.0255   0.1375   1.0000
  18.000   1.3681   0.08840   0.08166  -0.0261   0.1287   1.0000
