  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 857 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0476   0.01551   0.00843  -0.1280   0.6778   0.4223
  -4.500   0.0991   0.01591   0.00860  -0.1268   0.6572   0.4425
  -4.000   0.1510   0.01617   0.00873  -0.1256   0.6380   0.4580
  -3.500   0.2034   0.01640   0.00880  -0.1245   0.6208   0.4726
  -3.000   0.2566   0.01667   0.00890  -0.1238   0.6055   0.4889
  -2.500   0.3090   0.01681   0.00881  -0.1230   0.5907   0.5037
  -2.000   0.3595   0.01688   0.00883  -0.1219   0.5764   0.5147
  -1.500   0.4131   0.01691   0.00868  -0.1216   0.5645   0.5250
  -1.000   0.4679   0.01702   0.00863  -0.1215   0.5534   0.5347
  -0.500   0.5187   0.01707   0.00860  -0.1208   0.5422   0.5447
   0.000   0.5767   0.01730   0.00865  -0.1213   0.5329   0.5545
   0.500   0.6252   0.01740   0.00877  -0.1201   0.5235   0.5648
   1.000   0.6828   0.01767   0.00890  -0.1207   0.5153   0.5758
   1.500   0.7305   0.01786   0.00916  -0.1194   0.5067   0.5863
   2.000   0.7856   0.01815   0.00937  -0.1195   0.4994   0.5994
   2.500   0.8375   0.01853   0.00982  -0.1191   0.4926   0.6113
   3.000   0.8859   0.01882   0.01017  -0.1180   0.4850   0.6256
   3.500   0.9443   0.01925   0.01052  -0.1189   0.4790   0.6419
   4.000   0.9885   0.01975   0.01121  -0.1171   0.4728   0.6598
   4.500   1.0356   0.02011   0.01171  -0.1158   0.4662   0.6808
   5.000   1.0938   0.02058   0.01221  -0.1167   0.4608   0.7065
   5.500   1.1317   0.02118   0.01313  -0.1138   0.4552   0.7402
   6.000   1.1701   0.02157   0.01382  -0.1108   0.4492   0.7908
   6.500   1.2342   0.02175   0.01429  -0.1126   0.4439   1.0000
   7.000   1.2790   0.02284   0.01541  -0.1117   0.4387   1.0000
   7.500   1.3134   0.02376   0.01644  -0.1087   0.4327   1.0000
   8.000   1.3646   0.02448   0.01713  -0.1086   0.4275   1.0000
   8.500   1.4156   0.02566   0.01832  -0.1087   0.4229   1.0000
   9.000   1.4297   0.02689   0.01980  -0.1023   0.4168   1.0000
   9.500   1.4655   0.02782   0.02082  -0.0996   0.4115   1.0000
  10.000   1.5382   0.02873   0.02163  -0.1035   0.4066   1.0000
  10.500   1.5123   0.03050   0.02377  -0.0907   0.4007   1.0000
  11.000   1.5329   0.03162   0.02502  -0.0860   0.3946   1.0000
  11.500   1.6092   0.03189   0.02521  -0.0899   0.3888   1.0000
  12.000   1.5525   0.03490   0.02862  -0.0747   0.3816   1.0000
  12.500   1.6017   0.03498   0.02871  -0.0743   0.3751   1.0000
  13.000   1.5909   0.03767   0.03162  -0.0673   0.3680   1.0000
  13.500   1.5762   0.04060   0.03474  -0.0610   0.3601   1.0000
  14.000   1.6265   0.04064   0.03480  -0.0608   0.3533   1.0000
  14.500   1.5277   0.05010   0.04464  -0.0513   0.3432   1.0000
  15.500   1.5341   0.05713   0.05192  -0.0477   0.3252   1.0000
  16.000   1.4183   0.07431   0.06935  -0.0466   0.3085   1.0000
  17.000   1.5241   0.07162   0.06677  -0.0455   0.2923   1.0000
  17.500   1.4568   0.08520   0.08054  -0.0470   0.2753   1.0000
  18.000   1.4693   0.08906   0.08447  -0.0475   0.2621   1.0000
