  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 485 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4843   0.01516   0.00786  -0.0105   0.9669   0.1412
  -4.500  -0.4200   0.01310   0.00672  -0.0138   0.9544   0.3162
  -3.500  -0.2982   0.01099   0.00618  -0.0152   0.9278   0.7126
  -3.000  -0.2348   0.01117   0.00632  -0.0152   0.9131   0.7765
  -2.500  -0.1743   0.01154   0.00659  -0.0142   0.8972   0.8140
  -2.000  -0.1204   0.01196   0.00688  -0.0120   0.8781   0.8420
  -1.500  -0.0647   0.01237   0.00715  -0.0101   0.8584   0.8644
  -1.000  -0.0079   0.01265   0.00727  -0.0086   0.8390   0.8845
  -0.500   0.0569   0.01289   0.00738  -0.0091   0.8182   0.9000
   0.000   0.1227   0.01298   0.00733  -0.0101   0.7955   0.9139
   0.500   0.2035   0.01301   0.00723  -0.0145   0.7713   0.9228
   1.000   0.2761   0.01291   0.00701  -0.0175   0.7453   0.9328
   1.500   0.3405   0.01279   0.00678  -0.0191   0.7163   0.9443
   2.000   0.4057   0.01268   0.00661  -0.0210   0.6835   0.9549
   2.500   0.4768   0.01255   0.00637  -0.0242   0.6463   0.9632
   3.000   0.5403   0.01248   0.00622  -0.0260   0.6049   0.9729
   3.500   0.6031   0.01252   0.00613  -0.0279   0.5582   0.9826
   4.000   0.6718   0.01256   0.00602  -0.0311   0.5048   0.9903
   4.500   0.7374   0.01278   0.00607  -0.0339   0.4492   0.9984
   5.000   0.7796   0.01321   0.00637  -0.0320   0.3997   1.0000
   5.500   0.8135   0.01375   0.00679  -0.0286   0.3561   1.0000
   6.000   0.8451   0.01438   0.00731  -0.0248   0.3172   1.0000
   6.500   0.8751   0.01503   0.00792  -0.0206   0.2809   1.0000
   7.000   0.9012   0.01578   0.00861  -0.0157   0.2494   1.0000
   7.500   0.9235   0.01657   0.00938  -0.0102   0.2210   1.0000
   8.000   0.9425   0.01741   0.01021  -0.0040   0.1955   1.0000
   8.500   0.9621   0.01842   0.01113   0.0018   0.1716   1.0000
   9.000   0.9880   0.01951   0.01226   0.0064   0.1474   1.0000
   9.500   1.0150   0.02086   0.01364   0.0104   0.1257   1.0000
  10.000   1.0378   0.02235   0.01515   0.0148   0.1074   1.0000
  10.500   1.0555   0.02426   0.01705   0.0196   0.0918   1.0000
  11.000   1.0728   0.02642   0.01928   0.0237   0.0783   1.0000
  11.500   1.0883   0.02884   0.02182   0.0273   0.0671   1.0000
  12.000   1.1021   0.03144   0.02466   0.0303   0.0580   1.0000
  12.500   1.1118   0.03485   0.02827   0.0329   0.0503   1.0000
  13.000   1.1171   0.03892   0.03244   0.0349   0.0439   1.0000
  13.500   1.1193   0.04316   0.03697   0.0358   0.0385   1.0000
  14.000   1.1157   0.04878   0.04279   0.0362   0.0340   1.0000
  14.500   1.1100   0.05488   0.04919   0.0353   0.0305   1.0000
  15.000   1.1003   0.06206   0.05646   0.0342   0.0274   1.0000
  15.500   1.0822   0.07093   0.06578   0.0301   0.0255   1.0000
  16.000   1.0621   0.08112   0.07632   0.0253   0.0241   1.0000
  16.500   1.0436   0.09175   0.08717   0.0196   0.0226   1.0000
  17.000   1.0217   0.10362   0.09927   0.0132   0.0218   1.0000
  17.500   0.9868   0.11905   0.11501   0.0042   0.0214   1.0000
  18.000   0.7556   0.20389   0.20018  -0.0376   0.0534   1.0000
