  
       XFOIL         Version 6.96
  
 Calculated polar for: NACA 16-012                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.7398   0.02224   0.01351   0.0404   1.0000   0.0543
  -4.500  -0.7019   0.02046   0.01170   0.0434   1.0000   0.0650
  -4.000  -0.6670   0.01918   0.01037   0.0470   1.0000   0.0759
  -3.500  -0.6325   0.01813   0.00931   0.0507   1.0000   0.0932
  -3.000  -0.6122   0.01532   0.00806   0.0566   1.0000   0.3712
  -2.500  -0.5624   0.01501   0.00996   0.0606   0.9991   0.8873
  -2.000  -0.4532   0.01806   0.01269   0.0516   0.9989   0.9338
  -1.500  -0.2199   0.02205   0.01629   0.0171   1.0000   0.9712
  -1.000  -0.1470   0.02219   0.01631   0.0117   1.0000   0.9825
  -0.500  -0.0745   0.02229   0.01632   0.0061   1.0000   0.9920
   0.000   0.0000   0.02243   0.01644   0.0000   1.0000   1.0000
   0.500   0.0744   0.02228   0.01632  -0.0061   0.9921   1.0000
   1.000   0.1469   0.02219   0.01630  -0.0117   0.9825   1.0000
   1.500   0.2198   0.02204   0.01628  -0.0171   0.9713   1.0000
   2.000   0.4534   0.01805   0.01267  -0.0516   0.9339   0.9989
   2.500   0.5624   0.01500   0.00995  -0.0606   0.8872   0.9992
   3.000   0.6121   0.01531   0.00805  -0.0565   0.3731   1.0000
   3.500   0.6323   0.01812   0.00930  -0.0507   0.0932   1.0000
   4.000   0.6668   0.01918   0.01036  -0.0470   0.0759   1.0000
   4.500   0.7017   0.02045   0.01170  -0.0434   0.0651   1.0000
   5.000   0.7396   0.02222   0.01349  -0.0403   0.0543   1.0000
   5.500   0.7801   0.02396   0.01538  -0.0377   0.0448   1.0000
   6.000   0.8254   0.02713   0.01904  -0.0352   0.0388   1.0000
   6.500   0.8623   0.03010   0.02224  -0.0322   0.0334   1.0000
   7.000   0.8888   0.03745   0.03047  -0.0266   0.0326   1.0000
   7.500   0.8992   0.04153   0.03538  -0.0180   0.0312   1.0000
   9.500 NaN      NaN       NaN       NaN        0.0533   1.0000
  10.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  10.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  11.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  11.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  12.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  12.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  13.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  13.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  14.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  14.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  15.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  15.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  16.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  16.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  17.000 NaN      NaN       NaN       NaN        1.0000   1.0000
  17.500 NaN      NaN       NaN       NaN        1.0000   1.0000
  18.000 NaN      NaN       NaN       NaN        1.0000   1.0000
