  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 599 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4766   0.01621   0.00835  -0.0260   1.0000   0.0628
  -4.500  -0.4301   0.01514   0.00728  -0.0248   1.0000   0.0817
  -4.000  -0.3818   0.01374   0.00617  -0.0244   1.0000   0.1482
  -3.500  -0.3330   0.01279   0.00588  -0.0244   1.0000   0.3023
  -3.000  -0.2655   0.01217   0.00583  -0.0280   0.9955   0.4582
  -2.500  -0.1904   0.01180   0.00592  -0.0325   0.9875   0.6056
  -2.000  -0.1189   0.01149   0.00600  -0.0358   0.9780   0.7257
  -1.500  -0.0514   0.01127   0.00607  -0.0376   0.9670   0.8296
  -1.000   0.0254   0.01113   0.00602  -0.0408   0.9545   0.9329
  -0.500   0.1463   0.01089   0.00570  -0.0540   0.9489   0.9927
   0.000   0.2325   0.01060   0.00533  -0.0607   0.9371   1.0000
   0.500   0.3044   0.01020   0.00490  -0.0639   0.9211   1.0000
   1.000   0.3639   0.00952   0.00418  -0.0635   0.8874   1.0000
   1.500   0.4210   0.00912   0.00370  -0.0626   0.8514   1.0000
   2.000   0.4727   0.00911   0.00362  -0.0611   0.8148   1.0000
   2.500   0.5215   0.00922   0.00358  -0.0588   0.7634   1.0000
   3.000   0.5676   0.00942   0.00364  -0.0560   0.6928   1.0000
   3.500   0.6094   0.01003   0.00374  -0.0525   0.5630   1.0000
   4.000   0.6401   0.01183   0.00435  -0.0477   0.3295   1.0000
   4.500   0.6718   0.01439   0.00572  -0.0440   0.1097   1.0000
   5.000   0.7170   0.01552   0.00682  -0.0421   0.0951   1.0000
   5.500   0.7609   0.01684   0.00823  -0.0400   0.0894   1.0000
   6.000   0.8057   0.01831   0.00977  -0.0380   0.0848   1.0000
   6.500   0.8509   0.02028   0.01177  -0.0363   0.0774   1.0000
   7.000   0.8975   0.02280   0.01433  -0.0352   0.0665   1.0000
   7.500   0.9433   0.02608   0.01782  -0.0340   0.0529   1.0000
   8.000   0.9845   0.02878   0.02079  -0.0319   0.0406   1.0000
   8.500   1.0244   0.03026   0.02266  -0.0293   0.0335   1.0000
   9.000   1.0579   0.03505   0.02814  -0.0259   0.0290   1.0000
   9.500   1.0834   0.04004   0.03374  -0.0219   0.0265   1.0000
  10.000   1.0976   0.04509   0.03912  -0.0180   0.0244   1.0000
  10.500   1.0827   0.05266   0.04758  -0.0107   0.0238   1.0000
  11.000   1.0480   0.06013   0.05558  -0.0034   0.0239   1.0000
  11.500   1.0075   0.06868   0.06454  -0.0005   0.0241   1.0000
  12.000   0.9661   0.07952   0.07568  -0.0029   0.0244   1.0000
