  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 472 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.6417   0.01657   0.00845   0.0117   1.0000   0.1997
  -4.500  -0.5961   0.01599   0.00786   0.0141   1.0000   0.2094
  -4.000  -0.5503   0.01520   0.00714   0.0164   1.0000   0.2185
  -3.500  -0.5050   0.01471   0.00660   0.0188   1.0000   0.2292
  -3.000  -0.4602   0.01414   0.00618   0.0212   1.0000   0.2402
  -2.500  -0.4163   0.01367   0.00584   0.0236   1.0000   0.2523
  -2.000  -0.3461   0.01328   0.00563   0.0207   0.9922   0.2692
  -1.500  -0.2457   0.01258   0.00516   0.0122   0.9646   0.2958
  -1.000  -0.1608   0.01158   0.00451   0.0074   0.9159   0.3309
  -0.500  -0.0344   0.01063   0.00373  -0.0055   0.7412   0.4206
   0.000   0.0000   0.01074   0.00359   0.0000   0.5463   0.5461
   0.500   0.0345   0.01063   0.00373   0.0055   0.4204   0.7412
   1.000   0.1608   0.01158   0.00451  -0.0074   0.3309   0.9159
   1.500   0.2456   0.01258   0.00516  -0.0122   0.2958   0.9645
   2.000   0.3461   0.01328   0.00563  -0.0207   0.2692   0.9922
   2.500   0.4162   0.01367   0.00584  -0.0236   0.2523   1.0000
   3.000   0.4602   0.01414   0.00618  -0.0212   0.2402   1.0000
   3.500   0.5050   0.01471   0.00660  -0.0188   0.2292   1.0000
   4.000   0.5503   0.01520   0.00714  -0.0164   0.2185   1.0000
   4.500   0.5961   0.01599   0.00786  -0.0141   0.2093   1.0000
   5.000   0.6417   0.01657   0.00845  -0.0117   0.1997   1.0000
   5.500   0.6873   0.01749   0.00942  -0.0094   0.1911   1.0000
   6.000   0.7329   0.01821   0.01010  -0.0071   0.1824   1.0000
   6.500   0.7773   0.01924   0.01131  -0.0046   0.1742   1.0000
   7.000   0.8226   0.02006   0.01208  -0.0023   0.1663   1.0000
   7.500   0.8650   0.02121   0.01347   0.0005   0.1584   1.0000
   8.000   0.9095   0.02208   0.01430   0.0029   0.1512   1.0000
   8.500   0.9491   0.02337   0.01589   0.0059   0.1436   1.0000
   9.000   0.9924   0.02427   0.01674   0.0084   0.1370   1.0000
   9.500   1.0282   0.02582   0.01865   0.0119   0.1299   1.0000
  10.000   1.0696   0.02668   0.01949   0.0145   0.1237   1.0000
  10.500   1.1004   0.02854   0.02172   0.0183   0.1172   1.0000
  11.000   1.1387   0.02935   0.02252   0.0213   0.1111   1.0000
  11.500   1.1628   0.03148   0.02501   0.0256   0.1052   1.0000
  12.000   1.1958   0.03222   0.02575   0.0291   0.0992   1.0000
  12.500   1.2106   0.03453   0.02839   0.0340   0.0939   1.0000
  13.000   1.2299   0.03575   0.02970   0.0386   0.0886   1.0000
  13.500   1.2325   0.03818   0.03226   0.0445   0.0845   1.0000
  14.000   1.2123   0.04202   0.03652   0.0498   0.0811   1.0000
  14.500   1.2221   0.04448   0.03898   0.0516   0.0770   1.0000
  15.000   1.1959   0.05176   0.04654   0.0502   0.0744   1.0000
  15.500   1.1164   0.06891   0.06426   0.0386   0.0738   1.0000
  16.500   0.6758   0.18537   0.18109  -0.0296   0.0822   1.0000
  17.000   0.6942   0.19073   0.18647  -0.0311   0.0771   1.0000
  17.500   0.7186   0.19818   0.19394  -0.0312   0.0750   1.0000
  18.000   0.7131   0.20541   0.20115  -0.0387   0.0686   1.0000
