  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 604 AIRFOIL                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0845   0.01613   0.01076  -0.1052   0.7924   0.6053
  -4.500  -0.0329   0.01747   0.01192  -0.1031   0.7845   0.6418
  -4.000   0.0270   0.01897   0.01326  -0.1015   0.7796   0.6613
  -3.500   0.0669   0.02019   0.01443  -0.0974   0.7704   0.6773
  -3.000   0.1231   0.02155   0.01566  -0.0949   0.7651   0.6942
  -2.500   0.1626   0.02255   0.01661  -0.0909   0.7571   0.7099
  -2.000   0.2128   0.02302   0.01698  -0.0889   0.7507   0.7194
  -1.500   0.2617   0.02294   0.01677  -0.0883   0.7446   0.7289
  -1.000   0.3006   0.02297   0.01674  -0.0864   0.7362   0.7379
  -0.500   0.3632   0.02249   0.01609  -0.0887   0.7314   0.7442
   0.000   0.3929   0.02280   0.01644  -0.0850   0.7217   0.7498
   0.500   0.4592   0.02229   0.01578  -0.0888   0.7164   0.7563
   1.000   0.4952   0.02254   0.01606  -0.0864   0.7073   0.7610
   1.500   0.5540   0.02229   0.01577  -0.0876   0.7011   0.7649
   2.000   0.6017   0.02247   0.01595  -0.0877   0.6929   0.7708
   2.500   0.6632   0.02222   0.01567  -0.0902   0.6856   0.7755
   3.000   0.7122   0.02231   0.01580  -0.0896   0.6779   0.7792
   3.500   0.7658   0.02224   0.01577  -0.0900   0.6694   0.7844
   4.000   0.8240   0.02224   0.01580  -0.0919   0.6608   0.7898
   4.500   0.8849   0.02183   0.01543  -0.0932   0.6524   0.7937
   5.000   0.9266   0.02198   0.01570  -0.0913   0.6414   0.7992
   5.500   1.0091   0.02116   0.01485  -0.0965   0.6341   0.8045
   6.000   1.0495   0.02115   0.01499  -0.0945   0.6210   0.8097
   6.500   1.0941   0.02102   0.01500  -0.0929   0.6085   0.8155
   7.000   1.1509   0.02067   0.01473  -0.0936   0.5956   0.8226
   7.500   1.1972   0.02025   0.01444  -0.0920   0.5814   0.8281
   8.000   1.2332   0.02003   0.01435  -0.0888   0.5646   0.8355
   8.500   1.2584   0.01995   0.01441  -0.0837   0.5458   0.8434
   9.000   1.2904   0.01998   0.01451  -0.0801   0.5244   0.8528
   9.500   1.3023   0.02065   0.01532  -0.0736   0.4993   0.8620
  10.000   1.3196   0.02154   0.01626  -0.0685   0.4701   0.8727
  10.500   1.3280   0.02301   0.01774  -0.0627   0.4367   0.8859
  11.000   1.3310   0.02501   0.01971  -0.0568   0.3999   0.9009
  11.500   1.3274   0.02759   0.02225  -0.0508   0.3620   0.9203
  12.500   1.3261   0.03489   0.02938  -0.0443   0.2843   1.0000
  13.000   1.3286   0.03956   0.03395  -0.0429   0.2479   1.0000
  13.500   1.3300   0.04452   0.03880  -0.0416   0.2157   1.0000
  14.000   1.3310   0.04971   0.04392  -0.0405   0.1870   1.0000
  14.500   1.3312   0.05518   0.04932  -0.0397   0.1620   1.0000
  15.000   1.3314   0.06092   0.05503  -0.0392   0.1397   1.0000
  15.500   1.3312   0.06692   0.06102  -0.0391   0.1206   1.0000
  16.000   1.3321   0.07306   0.06723  -0.0394   0.1038   1.0000
  16.500   1.3314   0.07960   0.07382  -0.0400   0.0897   1.0000
  17.000   1.3302   0.08640   0.08069  -0.0410   0.0778   1.0000
  17.500   1.3292   0.09334   0.08773  -0.0424   0.0677   1.0000
  18.000   1.3283   0.10039   0.09486  -0.0440   0.0593   1.0000
