  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 613 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1831   0.04482   0.04068  -0.0760   0.9411   0.0730
  -4.500  -0.1299   0.03938   0.03476  -0.0793   0.9304   0.0864
  -4.000  -0.0659   0.03457   0.02961  -0.0835   0.9232   0.1021
  -3.500  -0.0124   0.03096   0.02573  -0.0847   0.9117   0.1199
  -2.500   0.1571   0.00712   0.00111  -0.0917   0.8804   0.1369
  -2.000   0.2251   0.00446  -0.00271  -0.0907   0.8688   0.0749
  -1.500   0.2855   0.00346  -0.00395  -0.0907   0.8540   0.0727
  -1.000   0.3419   0.00274  -0.00470  -0.0902   0.8366   0.0748
  -0.500   0.3974   0.00229  -0.00519  -0.0895   0.8172   0.0802
   0.000   0.4466   0.00201  -0.00550  -0.0878   0.7915   0.0901
   0.500   0.4886   0.00138  -0.00492  -0.0852   0.7646   0.5078
   1.000   0.6046   0.00102  -0.00461  -0.0965   0.7298   1.0000
   1.500   0.6470   0.00111  -0.00479  -0.0935   0.6882   1.0000
   2.000   0.6880   0.00122  -0.00494  -0.0903   0.6414   1.0000
   2.500   0.7271   0.00139  -0.00510  -0.0868   0.5891   1.0000
   3.000   0.7658   0.00164  -0.00519  -0.0834   0.5410   1.0000
   3.500   0.8053   0.00197  -0.00515  -0.0804   0.4997   1.0000
   4.000   0.8451   0.00230  -0.00502  -0.0775   0.4621   1.0000
   4.500   0.8858   0.00266  -0.00481  -0.0748   0.4304   1.0000
   5.000   0.9276   0.00305  -0.00452  -0.0725   0.4040   1.0000
   5.500   0.9705   0.00353  -0.00417  -0.0704   0.3823   1.0000
   6.000   1.0120   0.00397  -0.00371  -0.0681   0.3604   1.0000
   6.500   1.0491   0.00443  -0.00331  -0.0651   0.3351   1.0000
   7.000   1.0852   0.00485  -0.00285  -0.0620   0.3122   1.0000
   7.500   1.1206   0.00536  -0.00231  -0.0588   0.2921   1.0000
   8.000   1.1494   0.00568  -0.00184  -0.0544   0.2671   1.0000
   8.500   1.1712   0.00607  -0.00138  -0.0490   0.2362   1.0000
   9.000   1.1924   0.00673  -0.00074  -0.0438   0.1937   1.0000
   9.500   1.1937   0.00871   0.00073  -0.0368   0.1066   1.0000
  10.000   1.1738   0.01261   0.00415  -0.0286   0.0320   1.0000
  10.500   1.1772   0.01559   0.00736  -0.0235   0.0277   1.0000
  11.000   1.1738   0.01957   0.01170  -0.0189   0.0261   1.0000
  11.500   1.1650   0.02484   0.01731  -0.0152   0.0250   1.0000
  12.000   1.1490   0.03193   0.02473  -0.0127   0.0243   1.0000
  12.500   1.1272   0.04103   0.03413  -0.0116   0.0236   1.0000
  13.000   1.1032   0.05159   0.04498  -0.0120   0.0230   1.0000
  13.500   1.0803   0.06257   0.05620  -0.0132   0.0226   1.0000
  14.000   1.0653   0.07214   0.06596  -0.0143   0.0223   1.0000
  14.500   1.0623   0.07925   0.07322  -0.0145   0.0220   1.0000
  15.000   1.0734   0.08369   0.07778  -0.0133   0.0218   1.0000
  15.500   1.0895   0.08715   0.08143  -0.0117   0.0218   1.0000
  16.000   1.0848   0.09226   0.08684  -0.0121   0.0215   1.0000
  16.500   1.0729   0.09867   0.09362  -0.0144   0.0214   1.0000
  17.000   1.0512   0.10722   0.10260  -0.0189   0.0217   1.0000
  17.500   1.0154   0.11869   0.11459  -0.0263   0.0227   1.0000
  18.000   0.9723   0.13236   0.12872  -0.0357   0.0235   1.0000
