  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 413 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0470   0.01865   0.01037  -0.1148   0.7505   0.0835
  -4.500   0.0082   0.01743   0.00917  -0.1145   0.7367   0.0862
  -4.000   0.0648   0.01661   0.00834  -0.1145   0.7214   0.0894
  -3.500   0.1222   0.01593   0.00762  -0.1147   0.7079   0.0939
  -3.000   0.1803   0.01535   0.00701  -0.1149   0.6957   0.1041
  -2.500   0.2387   0.01476   0.00664  -0.1153   0.6831   0.1525
  -2.000   0.2970   0.01460   0.00661  -0.1155   0.6706   0.2159
  -1.500   0.3555   0.01460   0.00657  -0.1156   0.6593   0.2556
  -1.000   0.4134   0.01461   0.00659  -0.1157   0.6466   0.2870
  -0.500   0.4713   0.01466   0.00672  -0.1159   0.6352   0.3252
   0.000   0.5294   0.01466   0.00679  -0.1160   0.6241   0.3735
   0.500   0.5863   0.01471   0.00704  -0.1161   0.6127   0.4332
   1.000   0.6440   0.01475   0.00725  -0.1161   0.6023   0.5076
   1.500   0.6993   0.01483   0.00763  -0.1157   0.5903   0.5941
   2.000   0.7530   0.01478   0.00787  -0.1146   0.5802   0.6951
   2.500   0.7944   0.01455   0.00815  -0.1106   0.5681   0.8576
   3.000   0.8528   0.01468   0.00821  -0.1105   0.5570   1.0000
   3.500   0.9112   0.01496   0.00833  -0.1109   0.5443   1.0000
   4.000   0.9671   0.01525   0.00855  -0.1108   0.5295   1.0000
   4.500   1.0229   0.01548   0.00867  -0.1106   0.5144   1.0000
   5.000   1.0784   0.01571   0.00879  -0.1103   0.4992   1.0000
   5.500   1.1328   0.01597   0.00892  -0.1099   0.4831   1.0000
   6.000   1.1853   0.01629   0.00921  -0.1092   0.4665   1.0000
   6.500   1.2361   0.01668   0.00957  -0.1083   0.4487   1.0000
   7.000   1.2854   0.01716   0.01002  -0.1072   0.4307   1.0000
   7.500   1.3326   0.01773   0.01054  -0.1059   0.4118   1.0000
   8.000   1.3774   0.01842   0.01123  -0.1043   0.3930   1.0000
   8.500   1.4195   0.01923   0.01204  -0.1023   0.3747   1.0000
   9.000   1.4574   0.02017   0.01301  -0.0999   0.3557   1.0000
   9.500   1.4887   0.02127   0.01414  -0.0965   0.3367   1.0000
  10.000   1.5122   0.02270   0.01559  -0.0925   0.3162   1.0000
  10.500   1.5296   0.02469   0.01759  -0.0886   0.2930   1.0000
  11.000   1.5420   0.02736   0.02028  -0.0850   0.2659   1.0000
  11.500   1.5429   0.03127   0.02412  -0.0815   0.2290   1.0000
  12.000   1.5217   0.03759   0.03021  -0.0779   0.1780   1.0000
  12.500   1.4898   0.04571   0.03810  -0.0753   0.1332   1.0000
  13.000   1.4692   0.05345   0.04578  -0.0739   0.1161   1.0000
  13.500   1.4588   0.06050   0.05290  -0.0731   0.1089   1.0000
  14.000   1.4480   0.06777   0.06023  -0.0727   0.1046   1.0000
  14.500   1.4471   0.07394   0.06650  -0.0723   0.1016   1.0000
  15.000   1.4505   0.07958   0.07224  -0.0719   0.0988   1.0000
  15.500   1.4569   0.08472   0.07742  -0.0713   0.0964   1.0000
  16.000   1.4730   0.08818   0.08081  -0.0701   0.0944   1.0000
  16.500   1.4939   0.09118   0.08388  -0.0689   0.0930   1.0000
  17.000   1.5148   0.09427   0.08708  -0.0679   0.0918   1.0000
  17.500   1.5372   0.09710   0.09002  -0.0668   0.0906   1.0000
  18.000   1.5597   0.09994   0.09298  -0.0659   0.0895   1.0000
