  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 382 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0796   0.02292   0.01400  -0.1090   0.6784   0.0653
  -4.500   0.1319   0.02183   0.01266  -0.1082   0.6679   0.0664
  -4.000   0.1868   0.02060   0.01141  -0.1080   0.6581   0.0687
  -3.500   0.2377   0.01988   0.01068  -0.1070   0.6471   0.0721
  -3.000   0.2906   0.01903   0.00979  -0.1064   0.6376   0.0784
  -2.500   0.3357   0.01815   0.00907  -0.1047   0.6263   0.0881
  -2.000   0.3851   0.01708   0.00839  -0.1038   0.6171   0.1834
  -1.500   0.4286   0.01641   0.00843  -0.1021   0.6055   0.3453
  -1.000   0.4744   0.01572   0.00848  -0.1003   0.5960   0.5890
  -0.500   0.5187   0.01556   0.00873  -0.0977   0.5844   0.7103
   0.000   0.5688   0.01558   0.00893  -0.0956   0.5744   0.8225
   0.500   0.6272   0.01580   0.00919  -0.0950   0.5629   0.9111
   1.000   0.7103   0.01624   0.00948  -0.1001   0.5515   0.9602
   1.500   0.8150   0.01647   0.00939  -0.1100   0.5401   0.9851
   2.000   0.8982   0.01675   0.00958  -0.1166   0.5279   1.0000
   2.500   0.9350   0.01697   0.00960  -0.1137   0.5189   1.0000
   3.000   0.9663   0.01726   0.00982  -0.1098   0.5083   1.0000
   3.500   1.0057   0.01765   0.01007  -0.1072   0.4996   1.0000
   4.000   1.0425   0.01803   0.01037  -0.1042   0.4900   1.0000
   4.500   1.0833   0.01852   0.01075  -0.1019   0.4811   1.0000
   5.000   1.1244   0.01900   0.01115  -0.0997   0.4721   1.0000
   5.500   1.1688   0.01965   0.01173  -0.0983   0.4641   1.0000
   6.000   1.2093   0.02024   0.01230  -0.0963   0.4553   1.0000
   6.500   1.2564   0.02096   0.01293  -0.0955   0.4476   1.0000
   7.000   1.2920   0.02178   0.01382  -0.0929   0.4395   1.0000
   8.000   1.3699   0.02358   0.01565  -0.0891   0.4248   1.0000
   8.500   1.4173   0.02432   0.01633  -0.0886   0.4180   1.0000
   9.000   1.4514   0.02557   0.01766  -0.0863   0.4116   1.0000
   9.500   1.4729   0.02689   0.01911  -0.0822   0.4044   1.0000
  10.000   1.5349   0.02755   0.01967  -0.0841   0.3984   1.0000
  10.500   1.5356   0.02974   0.02214  -0.0777   0.3920   1.0000
  11.000   1.5599   0.03128   0.02378  -0.0748   0.3853   1.0000
  11.500   1.6191   0.03193   0.02435  -0.0763   0.3789   1.0000
  12.000   1.5882   0.03551   0.02828  -0.0677   0.3707   1.0000
  12.500   1.6617   0.03478   0.02733  -0.0702   0.3622   1.0000
  13.000   1.6073   0.04035   0.03334  -0.0611   0.3538   1.0000
  13.500   1.6553   0.04073   0.03369  -0.0612   0.3472   1.0000
  14.000   1.6179   0.04705   0.04034  -0.0559   0.3394   1.0000
  14.500   1.6331   0.04972   0.04312  -0.0543   0.3319   1.0000
  15.000   1.6038   0.05664   0.05027  -0.0514   0.3234   1.0000
  15.500   1.6250   0.05890   0.05258  -0.0506   0.3145   1.0000
  16.000   1.4559   0.08307   0.07727  -0.0478   0.2994   1.0000
  16.500   1.6516   0.06533   0.05912  -0.0492   0.2955   1.0000
  17.000   1.5448   0.08274   0.07698  -0.0481   0.2825   1.0000
  17.500   1.3766   0.11091   0.10550  -0.0505   0.2611   1.0000
