  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 449 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0378   0.02118   0.01309  -0.1242   0.8188   0.0971
  -4.500   0.0687   0.02077   0.01265  -0.1194   0.8055   0.1069
  -3.500   0.1781   0.01885   0.01075  -0.1186   0.7870   0.1386
  -3.000   0.2251   0.01824   0.01021  -0.1168   0.7761   0.1578
  -2.500   0.2891   0.01732   0.00930  -0.1180   0.7673   0.1866
  -2.000   0.3283   0.01671   0.00894  -0.1147   0.7540   0.2293
  -1.500   0.3768   0.01564   0.00840  -0.1133   0.7433   0.3560
  -1.000   0.4116   0.01420   0.00820  -0.1084   0.7315   0.6925
  -0.500   0.4772   0.01425   0.00865  -0.1085   0.7183   0.8881
   0.000   0.5798   0.01454   0.00872  -0.1166   0.7070   0.9440
   0.500   0.7169   0.01470   0.00857  -0.1322   0.6956   0.9713
   1.000   0.8450   0.01470   0.00839  -0.1471   0.6813   0.9958
   1.500   0.8949   0.01470   0.00828  -0.1468   0.6672   1.0000
   2.000   0.9278   0.01480   0.00825  -0.1429   0.6543   1.0000
   2.500   0.9706   0.01484   0.00812  -0.1407   0.6426   1.0000
   3.000   0.9938   0.01510   0.00835  -0.1347   0.6290   1.0000
   3.500   1.0204   0.01536   0.00857  -0.1293   0.6158   1.0000
   4.000   1.0508   0.01559   0.00871  -0.1245   0.6024   1.0000
   4.500   1.0911   0.01583   0.00882  -0.1217   0.5904   1.0000
   5.000   1.1189   0.01620   0.00917  -0.1165   0.5781   1.0000
   5.500   1.1470   0.01667   0.00963  -0.1114   0.5660   1.0000
   6.000   1.1894   0.01711   0.01001  -0.1091   0.5547   1.0000
   6.500   1.2263   0.01754   0.01039  -0.1057   0.5419   1.0000
   7.000   1.2443   0.01807   0.01095  -0.0987   0.5279   1.0000
   7.500   1.2662   0.01859   0.01148  -0.0925   0.5136   1.0000
   8.000   1.2922   0.01913   0.01200  -0.0873   0.4989   1.0000
   8.500   1.3191   0.01968   0.01254  -0.0825   0.4839   1.0000
   9.000   1.3445   0.02029   0.01314  -0.0776   0.4685   1.0000
   9.500   1.3568   0.02116   0.01408  -0.0708   0.4526   1.0000
  10.000   1.3692   0.02219   0.01517  -0.0646   0.4354   1.0000
  11.000   1.3899   0.02504   0.01814  -0.0529   0.3977   1.0000
  11.500   1.3984   0.02695   0.02009  -0.0477   0.3771   1.0000
  12.000   1.4096   0.02898   0.02212  -0.0432   0.3566   1.0000
  12.500   1.4222   0.03118   0.02425  -0.0392   0.3365   1.0000
  13.000   1.4307   0.03382   0.02690  -0.0352   0.3167   1.0000
  13.500   1.4360   0.03689   0.03001  -0.0315   0.2970   1.0000
  14.000   1.4391   0.04032   0.03346  -0.0281   0.2774   1.0000
  14.500   1.4419   0.04403   0.03718  -0.0251   0.2587   1.0000
  15.000   1.4449   0.04795   0.04111  -0.0225   0.2415   1.0000
  15.500   1.4465   0.05222   0.04540  -0.0203   0.2250   1.0000
  16.000   1.4482   0.05667   0.04992  -0.0185   0.2101   1.0000
  16.500   1.4504   0.06130   0.05463  -0.0171   0.1968   1.0000
  17.000   1.4519   0.06614   0.05953  -0.0162   0.1846   1.0000
  17.500   1.4571   0.07066   0.06407  -0.0154   0.1742   1.0000
  18.000   1.4558   0.07621   0.06980  -0.0152   0.1644   1.0000
