  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 770 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2176   0.01647   0.00859  -0.0444   0.6132   0.3409
  -4.500  -0.1728   0.01593   0.00859  -0.0425   0.6040   0.4369
  -4.000  -0.1205   0.01602   0.00867  -0.0413   0.5956   0.5030
  -3.500  -0.0677   0.01632   0.00897  -0.0403   0.5875   0.5472
  -3.000  -0.0141   0.01652   0.00909  -0.0394   0.5786   0.5809
  -2.500   0.0415   0.01673   0.00922  -0.0387   0.5713   0.6084
  -2.000   0.0951   0.01688   0.00944  -0.0380   0.5625   0.6316
  -1.500   0.1509   0.01690   0.00938  -0.0376   0.5542   0.6525
  -1.000   0.2058   0.01710   0.00953  -0.0371   0.5463   0.6735
  -0.500   0.2607   0.01714   0.00960  -0.0368   0.5371   0.6900
   0.000   0.3187   0.01716   0.00948  -0.0368   0.5298   0.7057
   0.500   0.3718   0.01719   0.00962  -0.0365   0.5195   0.7209
   1.000   0.4291   0.01716   0.00947  -0.0365   0.5118   0.7401
   1.500   0.4818   0.01733   0.00977  -0.0361   0.5021   0.7587
   2.000   0.5377   0.01726   0.00969  -0.0359   0.4937   0.7821
   2.500   0.5892   0.01742   0.01000  -0.0351   0.4841   0.8108
   3.000   0.6421   0.01742   0.01006  -0.0342   0.4755   0.8505
   3.500   0.6954   0.01773   0.01052  -0.0333   0.4668   0.8984
   4.000   0.7695   0.01803   0.01082  -0.0368   0.4577   0.9408
   4.500   0.8563   0.01861   0.01138  -0.0435   0.4484   0.9712
   5.000   0.9523   0.01897   0.01165  -0.0522   0.4394   0.9911
   5.500   1.0182   0.01957   0.01224  -0.0557   0.4318   1.0000
   6.000   1.0482   0.02009   0.01277  -0.0519   0.4249   1.0000
   6.500   1.0943   0.02053   0.01304  -0.0506   0.4195   1.0000
   7.000   1.1229   0.02149   0.01416  -0.0468   0.4125   1.0000
   7.500   1.1644   0.02219   0.01488  -0.0449   0.4067   1.0000
   8.000   1.2188   0.02285   0.01540  -0.0452   0.4020   1.0000
   8.500   1.2440   0.02425   0.01707  -0.0414   0.3958   1.0000
   9.000   1.2868   0.02491   0.01776  -0.0400   0.3893   1.0000
   9.500   1.3355   0.02555   0.01835  -0.0396   0.3828   1.0000
  10.000   1.3563   0.02691   0.01993  -0.0355   0.3756   1.0000
  10.500   1.4089   0.02746   0.02044  -0.0357   0.3702   1.0000
  11.000   1.4314   0.02912   0.02227  -0.0323   0.3644   1.0000
  11.500   1.4332   0.03119   0.02456  -0.0266   0.3579   1.0000
  12.000   1.5150   0.03072   0.02390  -0.0301   0.3512   1.0000
  12.500   1.4626   0.03541   0.02903  -0.0208   0.3440   1.0000
  13.000   1.5216   0.03494   0.02848  -0.0213   0.3361   1.0000
  13.500   1.4691   0.04182   0.03573  -0.0164   0.3274   1.0000
  14.000   1.5289   0.04096   0.03479  -0.0166   0.3195   1.0000
  14.500   1.4069   0.05601   0.05031  -0.0138   0.3069   1.0000
  15.000   1.5557   0.04643   0.04040  -0.0144   0.3010   1.0000
  15.500   1.4515   0.06061   0.05501  -0.0134   0.2878   1.0000
  16.000   1.3795   0.07385   0.06847  -0.0146   0.2727   1.0000
  16.500   1.2580   0.09523   0.09006  -0.0182   0.2507   1.0000
  17.000   1.3189   0.09291   0.08776  -0.0181   0.2435   1.0000
