  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 410 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5319   0.01291   0.00638  -0.0124   0.8870   0.3632
  -4.500  -0.4830   0.01295   0.00631  -0.0099   0.8332   0.4037
  -4.000  -0.4337   0.01312   0.00625  -0.0077   0.7874   0.4316
  -3.500  -0.3823   0.01325   0.00616  -0.0060   0.7481   0.4543
  -3.000  -0.3294   0.01332   0.00611  -0.0047   0.7140   0.4748
  -2.500  -0.2759   0.01341   0.00609  -0.0035   0.6870   0.4960
  -2.000  -0.2212   0.01340   0.00599  -0.0027   0.6621   0.5138
  -1.500  -0.1661   0.01342   0.00591  -0.0020   0.6412   0.5317
  -1.000  -0.1107   0.01336   0.00584  -0.0014   0.6209   0.5478
  -0.500  -0.0553   0.01331   0.00577  -0.0007   0.6008   0.5643
   0.000   0.0000   0.01331   0.00576   0.0000   0.5825   0.5826
   0.500   0.0554   0.01331   0.00577   0.0007   0.5643   0.6008
   1.000   0.1107   0.01336   0.00584   0.0014   0.5478   0.6209
   1.500   0.1661   0.01342   0.00591   0.0020   0.5317   0.6412
   2.000   0.2212   0.01340   0.00599   0.0027   0.5138   0.6622
   2.500   0.2759   0.01341   0.00609   0.0035   0.4960   0.6870
   3.000   0.3294   0.01332   0.00611   0.0047   0.4748   0.7141
   3.500   0.3823   0.01325   0.00616   0.0060   0.4543   0.7481
   4.000   0.4337   0.01312   0.00625   0.0077   0.4316   0.7874
   4.500   0.4830   0.01295   0.00631   0.0099   0.4037   0.8332
   5.000   0.5319   0.01292   0.00638   0.0124   0.3632   0.8870
   5.500   0.5951   0.01357   0.00676   0.0113   0.2724   0.9420
   6.000   0.6774   0.01509   0.00778   0.0051   0.2096   0.9814
   6.500   0.7433   0.01632   0.00882   0.0019   0.1880   1.0000
   7.000   0.7743   0.01752   0.00982   0.0057   0.1762   1.0000
   7.500   0.8139   0.01869   0.01091   0.0083   0.1667   1.0000
   8.000   0.8570   0.02015   0.01230   0.0102   0.1593   1.0000
   8.500   0.9012   0.02140   0.01355   0.0120   0.1523   1.0000
   9.000   0.9480   0.02332   0.01539   0.0131   0.1465   1.0000
   9.500   0.9900   0.02448   0.01674   0.0150   0.1407   1.0000
  10.000   1.0340   0.02596   0.01811   0.0163   0.1339   1.0000
  10.500   1.0718   0.02747   0.01985   0.0185   0.1287   1.0000
  11.000   1.1096   0.02881   0.02129   0.0205   0.1235   1.0000
  11.500   1.1492   0.03082   0.02330   0.0220   0.1187   1.0000
  12.000   1.1726   0.03233   0.02512   0.0255   0.1138   1.0000
  12.500   1.2032   0.03371   0.02645   0.0280   0.1092   1.0000
  13.000   1.2126   0.03608   0.02908   0.0323   0.1050   1.0000
  13.500   1.2193   0.03826   0.03145   0.0357   0.1006   1.0000
  14.000   1.2395   0.04074   0.03391   0.0373   0.0962   1.0000
  14.500   1.2262   0.04506   0.03862   0.0388   0.0922   1.0000
  15.000   1.2463   0.04763   0.04112   0.0394   0.0881   1.0000
  15.500   0.6654   0.16007   0.15574  -0.0224   0.0993   1.0000
  16.000   0.6895   0.16563   0.16132  -0.0234   0.0978   1.0000
  16.500   0.6885   0.17670   0.17240  -0.0290   0.0980   1.0000
  17.000   0.6747   0.18781   0.18350  -0.0371   0.0934   1.0000
  17.500   0.6940   0.19340   0.18910  -0.0395   0.0891   1.0000
  18.000   0.7417   0.19782   0.19357  -0.0368   0.0872   1.0000
