  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 562 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1543   0.03796   0.03232  -0.1257   0.6736   0.0809
  -4.500   0.1774   0.03453   0.02840  -0.1215   0.6600   0.0938
  -4.000   0.2072   0.03180   0.02525  -0.1178   0.6472   0.1088
  -3.500   0.2394   0.02947   0.02275  -0.1143   0.6339   0.1273
  -3.000   0.2706   0.02746   0.02046  -0.1102   0.6221   0.1559
  -2.500   0.3065   0.02563   0.01849  -0.1070   0.6115   0.1911
  -2.000   0.3543   0.02274   0.01469  -0.1034   0.6014   0.1560
  -1.500   0.4195   0.01958   0.01034  -0.1009   0.5911   0.0743
  -1.000   0.4746   0.01866   0.00914  -0.1005   0.5816   0.0751
  -0.500   0.5246   0.01773   0.00815  -0.0991   0.5709   0.0763
   0.000   0.5693   0.01695   0.00741  -0.0967   0.5601   0.0797
   0.500   0.6190   0.01668   0.00699  -0.0954   0.5512   0.0881
   1.000   0.6585   0.01642   0.00680  -0.0918   0.5404   0.1086
   1.500   0.9020   0.01496   0.00706  -0.1335   0.5225   1.0000
   2.000   0.9450   0.01530   0.00731  -0.1311   0.5136   1.0000
   2.500   0.9915   0.01561   0.00745  -0.1294   0.5054   1.0000
   3.000   1.0321   0.01598   0.00784  -0.1265   0.4962   1.0000
   3.500   1.0800   0.01633   0.00802  -0.1252   0.4881   1.0000
   4.000   1.1173   0.01670   0.00847  -0.1217   0.4783   1.0000
   4.500   1.1599   0.01708   0.00883  -0.1193   0.4693   1.0000
   5.000   1.2005   0.01742   0.00915  -0.1165   0.4593   1.0000
   5.500   1.2362   0.01784   0.00966  -0.1128   0.4485   1.0000
   6.000   1.2739   0.01824   0.01006  -0.1095   0.4376   1.0000
   6.500   1.3126   0.01864   0.01043  -0.1065   0.4263   1.0000
   7.000   1.3399   0.01912   0.01105  -0.1012   0.4135   1.0000
   7.500   1.3670   0.01968   0.01170  -0.0960   0.3999   1.0000
   8.000   1.3899   0.02027   0.01236  -0.0900   0.3859   1.0000
   8.500   1.4019   0.02079   0.01293  -0.0819   0.3704   1.0000
   9.000   1.4136   0.02145   0.01362  -0.0743   0.3543   1.0000
   9.500   1.4268   0.02237   0.01458  -0.0675   0.3390   1.0000
  10.000   1.4395   0.02353   0.01583  -0.0612   0.3243   1.0000
  10.500   1.4505   0.02501   0.01741  -0.0553   0.3102   1.0000
  11.000   1.4601   0.02686   0.01939  -0.0500   0.2967   1.0000
  11.500   1.4643   0.02930   0.02193  -0.0449   0.2821   1.0000
  12.000   1.4635   0.03248   0.02522  -0.0404   0.2663   1.0000
  12.500   1.4509   0.03706   0.02984  -0.0363   0.2467   1.0000
  13.000   1.4352   0.04274   0.03567  -0.0334   0.2237   1.0000
  13.500   1.4077   0.05022   0.04320  -0.0312   0.1923   1.0000
  14.000   1.3565   0.06092   0.05364  -0.0298   0.1200   1.0000
  14.500   1.3034   0.07261   0.06519  -0.0292   0.0740   1.0000
  15.000   1.2560   0.08470   0.07732  -0.0298   0.0508   1.0000
  15.500   1.2225   0.09571   0.08854  -0.0311   0.0406   1.0000
  16.000   1.1896   0.10715   0.10020  -0.0330   0.0358   1.0000
  16.500   1.1650   0.11768   0.11097  -0.0351   0.0329   1.0000
  17.000   1.1408   0.12839   0.12184  -0.0377   0.0306   1.0000
  17.500   1.1287   0.13715   0.13074  -0.0400   0.0285   1.0000
  18.000   1.1301   0.14333   0.13699  -0.0415   0.0267   1.0000
