  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 364 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1594   0.04706   0.04301  -0.1163   0.8252   0.0562
  -4.000   0.2429   0.03815   0.03352  -0.1189   0.7876   0.0691
  -3.500   0.2893   0.03415   0.02912  -0.1197   0.7702   0.0801
  -3.000   0.3367   0.03081   0.02532  -0.1195   0.7528   0.0929
  -2.000   0.4300   0.02545   0.01936  -0.1175   0.7180   0.1255
  -1.500   0.4781   0.02358   0.01711  -0.1162   0.6996   0.1554
  -0.500   0.5816   0.01932   0.01205  -0.1130   0.6606   0.1578
   0.000   0.6433   0.01627   0.00792  -0.1100   0.6406   0.0709
   0.500   0.6950   0.01547   0.00687  -0.1084   0.6194   0.0725
   1.000   0.7437   0.01484   0.00617  -0.1063   0.5967   0.0735
   1.500   0.7926   0.01451   0.00576  -0.1045   0.5760   0.0768
   2.000   0.8420   0.01436   0.00555  -0.1029   0.5576   0.0922
   2.500   0.9262   0.01280   0.00563  -0.1090   0.5392   1.0000
   3.000   0.9750   0.01321   0.00580  -0.1075   0.5232   1.0000
   3.500   1.0233   0.01363   0.00605  -0.1059   0.5070   1.0000
   4.000   1.0711   0.01409   0.00637  -0.1042   0.4911   1.0000
   4.500   1.1185   0.01459   0.00678  -0.1026   0.4755   1.0000
   5.000   1.1649   0.01513   0.00724  -0.1008   0.4592   1.0000
   5.500   1.2103   0.01572   0.00774  -0.0989   0.4419   1.0000
   6.000   1.2547   0.01637   0.00831  -0.0970   0.4240   1.0000
   6.500   1.2943   0.01697   0.00897  -0.0941   0.4037   1.0000
   7.000   1.3319   0.01763   0.00964  -0.0910   0.3820   1.0000
   7.500   1.3676   0.01835   0.01031  -0.0876   0.3606   1.0000
   8.000   1.3993   0.01911   0.01109  -0.0836   0.3391   1.0000
   8.500   1.4278   0.01995   0.01195  -0.0792   0.3197   1.0000
   9.000   1.4547   0.02094   0.01294  -0.0747   0.3039   1.0000
   9.500   1.4830   0.02209   0.01412  -0.0707   0.2906   1.0000
  10.000   1.5117   0.02338   0.01543  -0.0671   0.2785   1.0000
  10.500   1.5404   0.02481   0.01685  -0.0638   0.2665   1.0000
  11.000   1.5633   0.02632   0.01854  -0.0599   0.2553   1.0000
  11.500   1.5867   0.02808   0.02044  -0.0564   0.2444   1.0000
  12.000   1.6042   0.03007   0.02252  -0.0526   0.2322   1.0000
  12.500   1.6155   0.03240   0.02491  -0.0488   0.2190   1.0000
  13.000   1.6205   0.03523   0.02795  -0.0451   0.2072   1.0000
  13.500   1.6258   0.03849   0.03146  -0.0421   0.1961   1.0000
  14.000   1.6276   0.04227   0.03541  -0.0397   0.1847   1.0000
  14.500   1.6280   0.04650   0.03977  -0.0379   0.1741   1.0000
  15.000   1.6241   0.05160   0.04515  -0.0368   0.1633   1.0000
  15.500   1.6187   0.05735   0.05114  -0.0364   0.1525   1.0000
  16.000   1.6111   0.06376   0.05777  -0.0366   0.1423   1.0000
  16.500   1.5977   0.07135   0.06553  -0.0376   0.1315   1.0000
  17.000   1.5816   0.07972   0.07404  -0.0393   0.1217   1.0000
  17.500   1.5607   0.08931   0.08385  -0.0418   0.1103   1.0000
  18.000   1.5371   0.09973   0.09448  -0.0451   0.0989   1.0000
