  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 390 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1905   0.02121   0.01278  -0.1423   0.7075   0.0957
  -4.500   0.2426   0.02032   0.01190  -0.1415   0.6967   0.1043
  -4.000   0.2957   0.01979   0.01134  -0.1408   0.6862   0.1134
  -3.500   0.3503   0.01939   0.01088  -0.1403   0.6753   0.1235
  -3.000   0.4025   0.01918   0.01066  -0.1395   0.6641   0.1347
  -2.500   0.4595   0.01874   0.01012  -0.1394   0.6529   0.1478
  -2.000   0.5088   0.01836   0.00981  -0.1380   0.6398   0.1636
  -1.500   0.5641   0.01781   0.00927  -0.1378   0.6285   0.1928
  -1.000   0.6142   0.01751   0.00905  -0.1366   0.6148   0.2268
  -0.500   0.6645   0.01741   0.00900  -0.1355   0.6009   0.2566
   0.000   0.7204   0.01724   0.00883  -0.1354   0.5886   0.2955
   0.500   0.7661   0.01692   0.00890  -0.1337   0.5743   0.3848
   1.000   0.8081   0.01639   0.00920  -0.1310   0.5609   0.6370
   1.500   0.8985   0.01609   0.00936  -0.1367   0.5482   1.0000
   2.000   0.9380   0.01643   0.00953  -0.1338   0.5352   1.0000
   2.500   0.9827   0.01688   0.00979  -0.1319   0.5238   1.0000
   3.000   1.0324   0.01725   0.00991  -0.1309   0.5131   1.0000
   3.500   1.0729   0.01782   0.01041  -0.1284   0.5021   1.0000
   4.000   1.1273   0.01829   0.01060  -0.1284   0.4925   1.0000
   4.500   1.1630   0.01893   0.01125  -0.1252   0.4821   1.0000
   5.000   1.2157   0.01951   0.01162  -0.1250   0.4730   1.0000
   5.500   1.2496   0.02023   0.01236  -0.1217   0.4632   1.0000
   6.000   1.3040   0.02092   0.01285  -0.1219   0.4546   1.0000
   6.500   1.3294   0.02180   0.01381  -0.1173   0.4457   1.0000
   7.000   1.3888   0.02249   0.01428  -0.1185   0.4372   1.0000
   7.500   1.4054   0.02366   0.01561  -0.1128   0.4289   1.0000
   8.000   1.4512   0.02443   0.01627  -0.1119   0.4205   1.0000
   8.500   1.4767   0.02579   0.01772  -0.1082   0.4122   1.0000
   9.000   1.5100   0.02685   0.01877  -0.1057   0.4037   1.0000
   9.500   1.5423   0.02820   0.02013  -0.1033   0.3954   1.0000
  10.000   1.5603   0.02983   0.02186  -0.0992   0.3868   1.0000
  10.500   1.6031   0.03090   0.02285  -0.0984   0.3787   1.0000
  11.000   1.6010   0.03348   0.02564  -0.0927   0.3695   1.0000
  11.500   1.6536   0.03410   0.02610  -0.0930   0.3616   1.0000
  12.000   1.6328   0.03801   0.03034  -0.0864   0.3525   1.0000
  12.500   1.6814   0.03857   0.03074  -0.0863   0.3446   1.0000
  13.000   1.6539   0.04362   0.03613  -0.0805   0.3351   1.0000
  13.500   1.6985   0.04431   0.03669  -0.0801   0.3277   1.0000
  14.000   1.6681   0.05054   0.04325  -0.0754   0.3183   1.0000
  14.500   1.7106   0.05125   0.04385  -0.0750   0.3112   1.0000
  15.000   1.6723   0.05908   0.05202  -0.0714   0.3017   1.0000
  15.500   1.7129   0.05990   0.05276  -0.0710   0.2954   1.0000
  16.000   1.6636   0.06983   0.06306  -0.0683   0.2864   1.0000
  16.500   1.7002   0.07095   0.06414  -0.0679   0.2803   1.0000
  17.000   1.6148   0.08609   0.07972  -0.0664   0.2703   1.0000
  17.500   1.6535   0.08688   0.08049  -0.0662   0.2654   1.0000
  18.000   1.1640   0.17022   0.16468  -0.0856   0.2176   1.0000
