  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 287 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1203   0.03481   0.03102  -0.0582   0.7656   0.0524
  -4.500  -0.0971   0.04609   0.04183  -0.0634   0.7708   0.0574
  -4.000  -0.0381   0.03935   0.03450  -0.0686   0.7510   0.0667
  -3.500   0.0198   0.03453   0.02905  -0.0715   0.7342   0.0800
  -3.000   0.0763   0.03067   0.02465  -0.0733   0.7193   0.0945
  -2.500   0.1313   0.02709   0.02077  -0.0747   0.7058   0.1106
  -2.000   0.1881   0.02451   0.01778  -0.0759   0.6927   0.1388
  -0.500   0.3750   0.01666   0.00802  -0.0754   0.6576   0.0717
   0.000   0.4326   0.01543   0.00657  -0.0752   0.6464   0.0688
   0.500   0.4900   0.01466   0.00580  -0.0754   0.6362   0.0708
   1.000   0.5470   0.01421   0.00532  -0.0755   0.6261   0.0763
   1.500   0.6040   0.01391   0.00497  -0.0756   0.6155   0.0956
   2.000   0.6555   0.01183   0.00482  -0.0746   0.6033   1.0000
   2.500   0.7122   0.01212   0.00498  -0.0748   0.5922   1.0000
   3.000   0.7685   0.01240   0.00517  -0.0749   0.5808   1.0000
   3.500   0.8245   0.01267   0.00537  -0.0749   0.5681   1.0000
   4.000   0.8802   0.01290   0.00561  -0.0749   0.5532   1.0000
   4.500   0.9355   0.01306   0.00583  -0.0748   0.5338   1.0000
   5.000   0.9900   0.01315   0.00594  -0.0745   0.5088   1.0000
   5.500   1.0440   0.01321   0.00613  -0.0743   0.4705   1.0000
   6.000   1.0954   0.01354   0.00631  -0.0737   0.3953   1.0000
   6.500   1.1405   0.01493   0.00720  -0.0728   0.3273   1.0000
   7.000   1.1867   0.01622   0.00840  -0.0720   0.2890   1.0000
   7.500   1.2288   0.01776   0.00967  -0.0709   0.2189   1.0000
   8.000   1.2447   0.02221   0.01296  -0.0670   0.0391   1.0000
   8.500   1.2709   0.02499   0.01614  -0.0636   0.0321   1.0000
   9.000   1.2871   0.02784   0.01933  -0.0594   0.0294   1.0000
   9.500   1.2881   0.03183   0.02355  -0.0550   0.0271   1.0000
  10.000   1.2870   0.03689   0.02878  -0.0522   0.0259   1.0000
  10.500   1.2902   0.04186   0.03384  -0.0493   0.0251   1.0000
  11.500   1.3995   0.05006   0.04207  -0.0422   0.0236   1.0000
  12.000   1.4121   0.05303   0.04540  -0.0390   0.0245   1.0000
