  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 584 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0148   0.02516   0.01865  -0.1081   0.8129   0.0974
  -4.500   0.0305   0.02183   0.01459  -0.1063   0.7990   0.0959
  -4.000   0.0814   0.02009   0.01243  -0.1052   0.7859   0.0982
  -3.500   0.1335   0.01857   0.01055  -0.1041   0.7728   0.0995
  -3.000   0.1854   0.01752   0.00927  -0.1029   0.7592   0.1021
  -2.500   0.2386   0.01684   0.00839  -0.1020   0.7467   0.1051
  -2.000   0.2917   0.01573   0.00727  -0.1012   0.7353   0.1096
  -1.500   0.3440   0.01520   0.00672  -0.1001   0.7231   0.1162
  -1.000   0.3945   0.01476   0.00635  -0.0989   0.7104   0.1285
  -0.500   0.4457   0.01425   0.00604  -0.0977   0.6987   0.1737
   0.500   0.6177   0.01196   0.00583  -0.1093   0.6736   1.0000
   1.000   0.6645   0.01220   0.00591  -0.1074   0.6607   1.0000
   1.500   0.7130   0.01245   0.00600  -0.1057   0.6485   1.0000
   2.000   0.7641   0.01268   0.00603  -0.1045   0.6369   1.0000
   2.500   0.8112   0.01294   0.00623  -0.1026   0.6231   1.0000
   3.000   0.8586   0.01324   0.00647  -0.1008   0.6094   1.0000
   3.500   0.9068   0.01353   0.00671  -0.0991   0.5955   1.0000
   4.000   0.9554   0.01381   0.00694  -0.0975   0.5813   1.0000
   4.500   1.0039   0.01410   0.00718  -0.0959   0.5663   1.0000
   5.000   1.0515   0.01438   0.00745  -0.0941   0.5501   1.0000
   5.500   1.0968   0.01464   0.00771  -0.0919   0.5310   1.0000
   6.000   1.1402   0.01481   0.00786  -0.0893   0.5081   1.0000
   6.500   1.1839   0.01516   0.00817  -0.0869   0.4868   1.0000
   7.000   1.2234   0.01559   0.00867  -0.0839   0.4634   1.0000
   7.500   1.2631   0.01611   0.00915  -0.0810   0.4405   1.0000
   8.000   1.2976   0.01674   0.00984  -0.0773   0.4147   1.0000
   8.500   1.3298   0.01752   0.01057  -0.0733   0.3900   1.0000
   9.000   1.3561   0.01843   0.01150  -0.0685   0.3648   1.0000
   9.500   1.3744   0.01952   0.01256  -0.0624   0.3400   1.0000
  10.000   1.3862   0.02093   0.01392  -0.0561   0.3122   1.0000
  10.500   1.3962   0.02269   0.01570  -0.0503   0.2840   1.0000
  11.000   1.4043   0.02491   0.01791  -0.0452   0.2571   1.0000
  11.500   1.4099   0.02765   0.02060  -0.0407   0.2321   1.0000
  12.000   1.4172   0.03065   0.02365  -0.0371   0.2096   1.0000
  12.500   1.4219   0.03411   0.02711  -0.0339   0.1906   1.0000
  13.000   1.4261   0.03788   0.03090  -0.0313   0.1734   1.0000
  13.500   1.4317   0.04181   0.03495  -0.0292   0.1583   1.0000
  14.000   1.4347   0.04626   0.03953  -0.0277   0.1426   1.0000
  14.500   1.4322   0.05162   0.04499  -0.0268   0.1252   1.0000
  15.000   1.4248   0.05801   0.05149  -0.0265   0.1013   1.0000
  15.500   1.4023   0.06664   0.06002  -0.0269   0.0690   1.0000
  16.000   1.3755   0.07636   0.06965  -0.0281   0.0507   1.0000
  16.500   1.3529   0.08612   0.07952  -0.0300   0.0442   1.0000
  17.000   1.3318   0.09607   0.08963  -0.0324   0.0410   1.0000
  17.500   1.3168   0.10545   0.09921  -0.0351   0.0380   1.0000
  18.000   1.3039   0.11444   0.10829  -0.0379   0.0358   1.0000
