  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 492 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3811   0.05474   0.05157  -0.0427   1.0000   0.0409
  -4.500  -0.2903   0.04414   0.03994  -0.0593   0.9940   0.0498
  -4.000  -0.2202   0.02674   0.02134  -0.0672   0.9899   0.0283
  -3.500  -0.1467   0.02011   0.01345  -0.0714   0.9856   0.0317
  -3.000  -0.0739   0.01717   0.00986  -0.0745   0.9792   0.0481
  -2.500  -0.0044   0.01510   0.00756  -0.0777   0.9713   0.0817
  -2.000   0.0670   0.01407   0.00642  -0.0811   0.9622   0.0961
  -1.500   0.1447   0.01292   0.00587  -0.0860   0.9547   0.2892
  -1.000   0.2140   0.01235   0.00552  -0.0892   0.9427   0.3816
  -0.500   0.2933   0.01060   0.00537  -0.0938   0.9345   1.0000
   0.500   0.4515   0.01010   0.00456  -0.1028   0.9127   1.0000
   1.000   0.5145   0.00986   0.00431  -0.1037   0.8937   1.0000
   1.500   0.5777   0.00955   0.00401  -0.1043   0.8737   1.0000
   2.000   0.6325   0.00948   0.00404  -0.1034   0.8496   1.0000
   2.500   0.6867   0.00947   0.00417  -0.1024   0.8234   1.0000
   3.000   0.7373   0.00924   0.00399  -0.0997   0.7735   1.0000
   3.500   0.7747   0.00969   0.00379  -0.0938   0.6090   1.0000
   4.000   0.7736   0.01502   0.00616  -0.0836   0.0377   1.0000
   4.500   0.8089   0.01761   0.00887  -0.0796   0.0273   1.0000
   5.000   0.8512   0.02073   0.01209  -0.0763   0.0252   1.0000
   5.500   0.9060   0.02500   0.01671  -0.0746   0.0246   1.0000
   6.500   0.9814   0.02574   0.01996  -0.0610   0.0637   1.0000
   7.000   1.0023   0.03317   0.02796  -0.0569   0.0513   1.0000
   7.500   1.0111   0.04719   0.04206  -0.0550   0.0457   1.0000
   8.000   1.0176   0.05035   0.04614  -0.0476   0.0392   1.0000
   8.500   1.0797   0.07200   0.06745  -0.0517   0.0354   1.0000
   9.000   1.0531   0.07525   0.07156  -0.0440   0.0325   1.0000
   9.500   1.0186   0.08216   0.07874  -0.0397   0.0319   1.0000
  10.000   0.9797   0.09163   0.08841  -0.0413   0.0324   1.0000
  10.500   0.9479   0.10430   0.10113  -0.0487   0.0337   1.0000
  11.000   0.9289   0.11995   0.11679  -0.0597   0.0339   1.0000
  11.500   0.9202   0.13351   0.13030  -0.0682   0.0327   1.0000
  12.000   0.9178   0.14483   0.14158  -0.0742   0.0308   1.0000
  12.500   0.9273   0.15201   0.14883  -0.0710   0.0269   1.0000
  13.000   0.9279   0.16377   0.16054  -0.0788   0.0267   1.0000
  13.500   0.9302   0.17458   0.17130  -0.0869   0.0262   1.0000
  14.000   0.9355   0.18456   0.18124  -0.0940   0.0243   1.0000
  14.500   0.9448   0.19348   0.19013  -0.0987   0.0223   1.0000
  15.000   0.9559   0.20175   0.19839  -0.1030   0.0207   1.0000
  15.500   0.9691   0.20954   0.20619  -0.1064   0.0193   1.0000
  17.500 NaN      NaN       NaN       NaN        0.0355   0.7941
  18.000 NaN      NaN       NaN       NaN        1.0000   1.0000
