  
       XFOIL         Version 6.96
  
 Calculated polar for: PANE                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -3.000 NaN      NaN       NaN       NaN        1.8377   0.1623
  -2.500 NaN      NaN       NaN       NaN        1.8377   0.1623
  -2.000 NaN      NaN       NaN       NaN        1.8377   0.1623
  -1.500 NaN      NaN       NaN       NaN        1.8377   0.1623
  -1.000 NaN      NaN       NaN       NaN        1.8377   0.1623
  -0.500 NaN      NaN       NaN       NaN        1.8377   0.1623
   0.000 NaN      NaN       NaN       NaN        1.8377   0.1623
   0.500 NaN      NaN       NaN       NaN        1.8377   0.1623
   1.000 NaN      NaN       NaN       NaN        1.8377   0.1623
   1.500 NaN      NaN       NaN       NaN        1.8377   0.1623
   2.000 NaN      NaN       NaN       NaN        1.8377   0.1623
   2.500 NaN      NaN       NaN       NaN        1.8377   0.1623
   3.000 NaN      NaN       NaN       NaN        1.8377   0.1623
   3.500 NaN      NaN       NaN       NaN        1.8377   0.1623
   4.000 NaN      NaN       NaN       NaN        1.8377   0.1623
   4.500 NaN      NaN       NaN       NaN        1.8377   0.1623
   5.000 NaN      NaN       NaN       NaN        1.8377   0.1623
   5.500 NaN      NaN       NaN       NaN        1.8377   0.1623
   6.000 NaN      NaN       NaN       NaN        1.8377   0.1623
   6.500 NaN      NaN       NaN       NaN        1.8377   0.1623
   7.000 NaN      NaN       NaN       NaN        1.8377   0.1623
   7.500 NaN      NaN       NaN       NaN        1.8377   0.1623
   8.000 NaN      NaN       NaN       NaN        1.8377   0.1623
   8.500 NaN      NaN       NaN       NaN        1.8377   0.1623
   9.000 NaN      NaN       NaN       NaN        1.8377   0.1623
   9.500 NaN      NaN       NaN       NaN        1.8377   0.1623
  10.000 NaN      NaN       NaN       NaN        1.8377   0.1623
  10.500 NaN      NaN       NaN       NaN        1.8377   0.1623
  11.000 NaN      NaN       NaN       NaN        1.8377   0.1623
  11.500 NaN      NaN       NaN       NaN        1.8377   0.1623
  12.000 NaN      NaN       NaN       NaN        1.8377   0.1623
  12.500 NaN      NaN       NaN       NaN        1.8377   0.1623
  13.000 NaN      NaN       NaN       NaN        1.8377   0.1623
  13.500 NaN      NaN       NaN       NaN        1.8377   0.1623
  14.000 NaN      NaN       NaN       NaN        1.8377   0.1623
  14.500 NaN      NaN       NaN       NaN        1.8377   0.1623
  15.000 NaN      NaN       NaN       NaN        1.8377   0.1623
