  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 647 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0424   0.01756   0.00975  -0.1096   0.7694   0.0793
  -4.500   0.0922   0.01666   0.00871  -0.1077   0.7472   0.0860
  -4.000   0.1410   0.01574   0.00772  -0.1058   0.7259   0.0981
  -3.500   0.1868   0.01450   0.00656  -0.1035   0.7049   0.1308
  -3.000   0.2337   0.01388   0.00628  -0.1015   0.6830   0.2357
  -2.500   0.2833   0.01380   0.00616  -0.0998   0.6602   0.2891
  -2.000   0.3333   0.01377   0.00604  -0.0981   0.6375   0.3297
  -1.500   0.3833   0.01379   0.00597  -0.0964   0.6152   0.3723
  -1.000   0.4316   0.01376   0.00592  -0.0944   0.5911   0.4106
  -0.500   0.4787   0.01367   0.00587  -0.0922   0.5660   0.4554
   0.000   0.5248   0.01355   0.00576  -0.0899   0.5410   0.5151
   0.500   0.5648   0.01320   0.00579  -0.0863   0.5138   0.6208
   1.500   0.7411   0.01348   0.00616  -0.0990   0.4541   1.0000
   2.000   0.7829   0.01403   0.00639  -0.0962   0.4341   1.0000
   2.500   0.8258   0.01461   0.00672  -0.0937   0.4170   1.0000
   3.000   0.8688   0.01516   0.00711  -0.0912   0.4021   1.0000
   3.500   0.9124   0.01576   0.00758  -0.0888   0.3889   1.0000
   4.000   0.9577   0.01646   0.00811  -0.0869   0.3776   1.0000
   4.500   1.0033   0.01713   0.00864  -0.0851   0.3675   1.0000
   5.000   1.0490   0.01788   0.00935  -0.0834   0.3586   1.0000
   5.500   1.0954   0.01863   0.00998  -0.0819   0.3503   1.0000
   6.000   1.1407   0.01948   0.01082  -0.0802   0.3425   1.0000
   6.500   1.1854   0.02026   0.01158  -0.0785   0.3353   1.0000
   7.000   1.2369   0.02135   0.01257  -0.0782   0.3291   1.0000
   7.500   1.2757   0.02223   0.01360  -0.0756   0.3233   1.0000
   8.000   1.3210   0.02316   0.01454  -0.0743   0.3176   1.0000
   8.500   1.3727   0.02444   0.01577  -0.0743   0.3121   1.0000
   9.000   1.4046   0.02552   0.01708  -0.0708   0.3074   1.0000
   9.500   1.4434   0.02667   0.01834  -0.0686   0.3027   1.0000
  10.000   1.4926   0.02787   0.01953  -0.0683   0.2984   1.0000
  10.500   1.5308   0.02951   0.02132  -0.0665   0.2941   1.0000
  11.000   1.5487   0.03102   0.02311  -0.0613   0.2902   1.0000
  11.500   1.5711   0.03255   0.02484  -0.0571   0.2862   1.0000
  12.000   1.6117   0.03385   0.02619  -0.0557   0.2822   1.0000
  12.500   1.6514   0.03599   0.02845  -0.0548   0.2784   1.0000
  13.000   1.6346   0.03848   0.03133  -0.0464   0.2747   1.0000
  13.500   1.6306   0.04107   0.03419  -0.0408   0.2702   1.0000
  14.000   1.6920   0.04091   0.03388  -0.0417   0.2639   1.0000
  14.500   1.3110   0.07770   0.07203  -0.0296   0.2574   1.0000
  15.000   1.4157   0.07039   0.06469  -0.0273   0.2552   1.0000
  15.500   1.3114   0.08981   0.08433  -0.0306   0.2466   1.0000
  16.000   1.4700   0.07398   0.06842  -0.0262   0.2443   1.0000
  17.000   1.6567   0.06235   0.05652  -0.0240   0.2310   1.0000
  17.500   1.0490   0.16416   0.15913  -0.0591   0.1885   1.0000
  18.000   1.0282   0.17587   0.17091  -0.0653   0.1763   1.0000
