  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 401 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1642   0.05903   0.05551  -0.0570   0.9729   0.0545
  -4.500  -0.1116   0.05220   0.04869  -0.0612   0.9578   0.0578
  -4.000  -0.0257   0.04501   0.04107  -0.0740   0.9419   0.0664
  -3.500   0.0424   0.03939   0.03535  -0.0800   0.9266   0.0721
  -3.000   0.1235   0.03378   0.02928  -0.0878   0.9078   0.0813
  -2.500   0.1944   0.03047   0.02540  -0.0915   0.8810   0.0944
  -2.000   0.2454   0.02666   0.02149  -0.0919   0.8504   0.1003
  -1.500   0.2979   0.02402   0.01839  -0.0910   0.8181   0.1124
  -1.000   0.3483   0.02186   0.01581  -0.0895   0.7840   0.1267
  -0.500   0.3969   0.01998   0.01361  -0.0876   0.7466   0.1450
   0.000   0.4464   0.01862   0.01176  -0.0855   0.7033   0.1696
   0.500   0.5070   0.01376   0.00551  -0.0818   0.6601   0.0651
   1.000   0.5545   0.01293   0.00444  -0.0794   0.6098   0.0684
   1.500   0.6027   0.01280   0.00409  -0.0774   0.5666   0.0775
   2.000   0.6508   0.01259   0.00382  -0.0754   0.5345   0.1094
   2.500   0.7376   0.01115   0.00398  -0.0824   0.5048   1.0000
   3.000   0.7871   0.01171   0.00422  -0.0808   0.4843   1.0000
   3.500   0.8368   0.01225   0.00460  -0.0794   0.4650   1.0000
   4.000   0.8866   0.01283   0.00505  -0.0781   0.4475   1.0000
   4.500   0.9361   0.01343   0.00559  -0.0767   0.4306   1.0000
   5.000   0.9852   0.01405   0.00619  -0.0753   0.4138   1.0000
   5.500   1.0327   0.01458   0.00667  -0.0736   0.3937   1.0000
   6.000   1.0805   0.01516   0.00727  -0.0720   0.3762   1.0000
   6.500   1.1280   0.01575   0.00791  -0.0704   0.3600   1.0000
   7.000   1.1740   0.01626   0.00857  -0.0685   0.3420   1.0000
   7.500   1.2187   0.01671   0.00920  -0.0664   0.3225   1.0000
   8.000   1.2613   0.01713   0.00972  -0.0640   0.3000   1.0000
   8.500   1.3010   0.01759   0.01030  -0.0612   0.2700   1.0000
   9.000   1.3381   0.01833   0.01113  -0.0582   0.2290   1.0000
   9.500   1.3606   0.02027   0.01268  -0.0534   0.1344   1.0000
  10.000   1.3522   0.02451   0.01635  -0.0447   0.0619   1.0000
  10.500   1.3418   0.02804   0.02006  -0.0360   0.0468   1.0000
  11.000   1.3275   0.03243   0.02456  -0.0294   0.0407   1.0000
  11.500   1.3320   0.03619   0.02854  -0.0261   0.0358   1.0000
  12.000   1.3243   0.04160   0.03402  -0.0235   0.0327   1.0000
  12.500   1.3293   0.04633   0.03900  -0.0217   0.0305   1.0000
  13.000   1.3347   0.05125   0.04411  -0.0202   0.0285   1.0000
  13.500   1.3400   0.05633   0.04926  -0.0190   0.0266   1.0000
  14.000   1.3477   0.06174   0.05494  -0.0174   0.0252   1.0000
  14.500   1.3489   0.06813   0.06172  -0.0170   0.0242   1.0000
  15.000   1.3428   0.07578   0.06978  -0.0176   0.0237   1.0000
  15.500   1.3265   0.08523   0.07968  -0.0199   0.0234   1.0000
  16.000   1.3005   0.09676   0.09166  -0.0244   0.0234   1.0000
  16.500   1.2665   0.11055   0.10589  -0.0313   0.0236   1.0000
  17.000   1.2273   0.12659   0.12233  -0.0405   0.0240   1.0000
  17.500   1.1848   0.14499   0.14106  -0.0521   0.0246   1.0000
  18.000   1.1421   0.16570   0.16200  -0.0655   0.0254   1.0000
