  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 414 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0169   0.01825   0.01085  -0.1234   0.8686   0.0797
  -4.500   0.0734   0.01679   0.00932  -0.1231   0.8550   0.0999
  -4.000   0.1293   0.01588   0.00830  -0.1228   0.8411   0.1301
  -3.500   0.1851   0.01530   0.00754  -0.1225   0.8259   0.1506
  -3.000   0.2399   0.01461   0.00676  -0.1221   0.8097   0.1679
  -2.500   0.2940   0.01392   0.00612  -0.1216   0.7930   0.1905
  -2.000   0.3478   0.01331   0.00565  -0.1211   0.7762   0.2444
  -1.500   0.4006   0.01272   0.00536  -0.1205   0.7590   0.3616
  -1.000   0.4526   0.01216   0.00507  -0.1197   0.7415   0.4720
  -0.500   0.5478   0.01090   0.00502  -0.1269   0.7208   0.9950
   0.000   0.6031   0.01101   0.00479  -0.1268   0.6996   1.0000
   0.500   0.6519   0.01121   0.00471  -0.1254   0.6772   1.0000
   1.000   0.7011   0.01149   0.00470  -0.1240   0.6541   1.0000
   1.500   0.7490   0.01187   0.00485  -0.1225   0.6296   1.0000
   2.000   0.7985   0.01230   0.00502  -0.1213   0.6071   1.0000
   2.500   0.8463   0.01276   0.00534  -0.1199   0.5855   1.0000
   3.000   0.8949   0.01320   0.00567  -0.1187   0.5667   1.0000
   3.500   0.9443   0.01365   0.00602  -0.1178   0.5510   1.0000
   4.000   0.9939   0.01411   0.00644  -0.1169   0.5371   1.0000
   4.500   1.0447   0.01462   0.00692  -0.1162   0.5260   1.0000
   5.000   1.0958   0.01512   0.00738  -0.1157   0.5149   1.0000
   5.500   1.1446   0.01564   0.00798  -0.1148   0.5037   1.0000
   6.000   1.1945   0.01624   0.00868  -0.1141   0.4942   1.0000
   6.500   1.2410   0.01676   0.00926  -0.1127   0.4801   1.0000
   7.000   1.2815   0.01721   0.00968  -0.1101   0.4589   1.0000
   7.500   1.3227   0.01783   0.01033  -0.1078   0.4401   1.0000
   8.000   1.3507   0.01839   0.01101  -0.1030   0.4147   1.0000
   8.500   1.3701   0.01904   0.01179  -0.0966   0.3860   1.0000
   9.000   1.3739   0.02012   0.01288  -0.0882   0.3345   1.0000
   9.500   1.3508   0.02374   0.01582  -0.0779   0.2241   1.0000
  10.000   1.3084   0.03017   0.02142  -0.0681   0.0970   1.0000
  10.500   1.2836   0.03639   0.02735  -0.0619   0.0366   1.0000
  11.000   1.2838   0.04111   0.03231  -0.0586   0.0311   1.0000
  11.500   1.2788   0.04678   0.03826  -0.0559   0.0287   1.0000
  12.000   1.2635   0.05412   0.04592  -0.0540   0.0272   1.0000
  12.500   1.2510   0.06159   0.05365  -0.0529   0.0263   1.0000
  13.000   1.2425   0.06879   0.06107  -0.0522   0.0251   1.0000
  13.500   1.2362   0.07575   0.06821  -0.0516   0.0240   1.0000
  14.000   1.2369   0.08157   0.07414  -0.0505   0.0233   1.0000
  14.500   1.2484   0.08553   0.07816  -0.0484   0.0226   1.0000
  15.000   1.2745   0.08717   0.07983  -0.0449   0.0220   1.0000
  15.500   1.3345   0.08469   0.07728  -0.0378   0.0206   1.0000
  16.000   1.3586   0.08839   0.08128  -0.0360   0.0209   1.0000
  16.500   1.3618   0.09467   0.08810  -0.0356   0.0221   1.0000
  17.000   1.3565   0.10327   0.09741  -0.0350   0.0250   1.0000
  17.500   1.0770   0.10238   0.09710  -0.0195   0.0224   1.0000
  18.000   1.0518   0.10991   0.10516  -0.0213   0.0237   1.0000
