  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 702 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1166   0.02060   0.01236  -0.0744   0.6801   0.1157
  -4.500  -0.0639   0.01965   0.01134  -0.0733   0.6681   0.1250
  -4.000  -0.0110   0.01866   0.01032  -0.0722   0.6537   0.1357
  -3.500   0.0421   0.01783   0.00943  -0.0712   0.6382   0.1480
  -3.000   0.0958   0.01711   0.00862  -0.0701   0.6225   0.1614
  -2.500   0.1500   0.01647   0.00791  -0.0691   0.6058   0.1754
  -2.000   0.2040   0.01593   0.00731  -0.0681   0.5872   0.1910
  -1.500   0.2577   0.01549   0.00689  -0.0671   0.5677   0.2107
  -1.000   0.3114   0.01520   0.00659  -0.0661   0.5483   0.2400
  -0.500   0.3643   0.01495   0.00645  -0.0651   0.5295   0.2859
   0.000   0.4173   0.01493   0.00641  -0.0641   0.5130   0.3354
   0.500   0.4706   0.01497   0.00640  -0.0632   0.4983   0.3750
   1.000   0.5231   0.01502   0.00649  -0.0623   0.4838   0.4109
   1.500   0.5754   0.01512   0.00665  -0.0614   0.4716   0.4494
   2.000   0.6272   0.01516   0.00678  -0.0604   0.4614   0.5067
   2.500   0.7620   0.01447   0.00720  -0.0757   0.4474   1.0000
   3.000   0.8109   0.01509   0.00765  -0.0743   0.4385   1.0000
   3.500   0.8596   0.01566   0.00807  -0.0729   0.4302   1.0000
   4.000   0.9085   0.01640   0.00866  -0.0716   0.4227   1.0000
   4.500   0.9550   0.01702   0.00928  -0.0699   0.4146   1.0000
   5.000   1.0052   0.01778   0.00986  -0.0688   0.4081   1.0000
   5.500   1.0502   0.01864   0.01078  -0.0671   0.4016   1.0000
   6.000   1.0960   0.01936   0.01152  -0.0655   0.3946   1.0000
   6.500   1.1471   0.02025   0.01226  -0.0647   0.3887   1.0000
   7.000   1.1880   0.02128   0.01344  -0.0626   0.3830   1.0000
   7.500   1.2308   0.02213   0.01438  -0.0608   0.3765   1.0000
   8.000   1.2811   0.02300   0.01517  -0.0600   0.3712   1.0000
   8.500   1.3214   0.02429   0.01659  -0.0581   0.3658   1.0000
   9.000   1.3560   0.02541   0.01790  -0.0554   0.3597   1.0000
   9.500   1.4017   0.02632   0.01882  -0.0543   0.3546   1.0000
  10.000   1.4470   0.02765   0.02017  -0.0533   0.3494   1.0000
  10.500   1.4660   0.02927   0.02210  -0.0489   0.3437   1.0000
  11.000   1.4991   0.03036   0.02329  -0.0463   0.3381   1.0000
  11.500   1.5518   0.03112   0.02398  -0.0462   0.3321   1.0000
  12.000   1.5331   0.03309   0.02627  -0.0374   0.3253   1.0000
  12.500   1.5730   0.03338   0.02654  -0.0356   0.3187   1.0000
  13.000   1.5764   0.03559   0.02891  -0.0311   0.3124   1.0000
  13.500   1.5571   0.03900   0.03257  -0.0261   0.3053   1.0000
  14.000   1.6250   0.03798   0.03140  -0.0264   0.2985   1.0000
  14.500   1.5443   0.04645   0.04035  -0.0209   0.2909   1.0000
  15.000   1.6088   0.04497   0.03879  -0.0205   0.2847   1.0000
  15.500   1.4002   0.07012   0.06458  -0.0203   0.2715   1.0000
  16.000   1.5717   0.05584   0.05006  -0.0175   0.2692   1.0000
  16.500   1.3870   0.08280   0.07749  -0.0220   0.2538   1.0000
  17.000   1.5706   0.06499   0.05945  -0.0171   0.2523   1.0000
  17.500   1.4476   0.08583   0.08065  -0.0218   0.2382   1.0000
  18.000   1.3848   0.10084   0.09583  -0.0264   0.2233   1.0000
