  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 766 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5351   0.01655   0.00853   0.0075   1.0000   0.0833
  -4.500  -0.4977   0.01552   0.00752   0.0112   1.0000   0.0909
  -4.000  -0.4623   0.01467   0.00678   0.0150   1.0000   0.1025
  -3.500  -0.3666   0.01333   0.00587   0.0067   0.9789   0.1558
  -3.000  -0.2772   0.01173   0.00492  -0.0001   0.9473   0.2657
  -2.500  -0.2067   0.00976   0.00434  -0.0026   0.8902   0.5688
  -2.000  -0.1497   0.00929   0.00412  -0.0004   0.7833   0.7238
  -1.500  -0.1010   0.00956   0.00418   0.0034   0.6864   0.8182
  -1.000  -0.0443   0.01007   0.00436   0.0051   0.6243   0.8751
  -0.500   0.0227   0.01060   0.00457   0.0042   0.5770   0.9096
   0.000   0.1121   0.01138   0.00499  -0.0011   0.5375   0.9343
   0.500   0.1994   0.01196   0.00527  -0.0066   0.5024   0.9540
   1.000   0.2873   0.01237   0.00544  -0.0126   0.4689   0.9722
   1.500   0.3776   0.01258   0.00545  -0.0196   0.4371   0.9876
   2.000   0.4602   0.01265   0.00530  -0.0254   0.4078   1.0000
   2.500   0.5001   0.01280   0.00536  -0.0228   0.3871   1.0000
   3.000   0.5414   0.01301   0.00548  -0.0203   0.3681   1.0000
   3.500   0.5837   0.01329   0.00569  -0.0178   0.3512   1.0000
   4.000   0.6264   0.01362   0.00596  -0.0153   0.3348   1.0000
   4.500   0.6697   0.01402   0.00633  -0.0129   0.3200   1.0000
   5.000   0.7132   0.01443   0.00670  -0.0104   0.3048   1.0000
   5.500   0.7565   0.01484   0.00710  -0.0080   0.2887   1.0000
   6.000   0.8001   0.01533   0.00759  -0.0056   0.2738   1.0000
   6.500   0.8436   0.01586   0.00813  -0.0031   0.2584   1.0000
   7.000   0.8864   0.01638   0.00870  -0.0007   0.2416   1.0000
   7.500   0.9285   0.01686   0.00926   0.0019   0.2224   1.0000
   8.000   0.9691   0.01738   0.00982   0.0046   0.2002   1.0000
   8.500   1.0082   0.01802   0.01052   0.0075   0.1717   1.0000
   9.000   1.0424   0.01918   0.01155   0.0109   0.1421   1.0000
   9.500   1.0732   0.02076   0.01310   0.0147   0.1215   1.0000
  10.000   1.1013   0.02255   0.01488   0.0186   0.1088   1.0000
  10.500   1.1277   0.02450   0.01685   0.0225   0.0999   1.0000
  11.000   1.1534   0.02653   0.01886   0.0263   0.0933   1.0000
  11.500   1.1771   0.02870   0.02123   0.0302   0.0883   1.0000
  12.000   1.1952   0.03075   0.02337   0.0347   0.0838   1.0000
  12.500   1.2180   0.03374   0.02641   0.0377   0.0802   1.0000
  13.000   1.2257   0.03655   0.02956   0.0416   0.0774   1.0000
  13.500   1.2340   0.03982   0.03306   0.0442   0.0747   1.0000
  14.000   1.2489   0.04329   0.03660   0.0457   0.0719   1.0000
  14.500   1.2476   0.04864   0.04224   0.0466   0.0699   1.0000
  15.000   1.2271   0.05542   0.04944   0.0451   0.0686   1.0000
  15.500   1.1987   0.06429   0.05872   0.0413   0.0672   1.0000
  16.000   1.1544   0.07647   0.07132   0.0346   0.0665   1.0000
