  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 652 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.500   0.4752   0.02563   0.01993  -0.2324   0.7785   0.1173
  -4.000   0.4968   0.02792   0.02253  -0.2209   0.7647   0.1203
  -3.500   0.5313   0.03123   0.02595  -0.2089   0.7561   0.1227
  -3.000   0.5519   0.03471   0.02961  -0.1960   0.7418   0.1233
  -2.500   0.5920   0.05202   0.04715  -0.1587   0.7341   0.1400
  -2.000   0.8290   0.02077   0.01431  -0.2527   0.7206   0.1736
  -1.500   0.8774   0.02149   0.01522  -0.2491   0.7097   0.1805
  -1.000   0.9388   0.02106   0.01469  -0.2501   0.6964   0.1922
  -0.500   1.0061   0.02046   0.01388  -0.2526   0.6851   0.2057
   0.000   1.0580   0.02077   0.01428  -0.2505   0.6735   0.2137
   0.500   1.1217   0.02026   0.01363  -0.2523   0.6612   0.2264
   1.000   1.1873   0.01996   0.01308  -0.2537   0.6498   0.2396
   1.500   1.2385   0.01995   0.01318  -0.2523   0.6354   0.2486
   2.000   1.2999   0.01975   0.01274  -0.2531   0.6211   0.2621
   2.500   1.3554   0.01973   0.01271  -0.2522   0.6069   0.2717
   3.000   1.4105   0.01965   0.01247  -0.2518   0.5896   0.2846
   3.500   1.4584   0.01980   0.01267  -0.2497   0.5703   0.2939
   4.000   1.5094   0.01996   0.01261  -0.2484   0.5487   0.3065
   4.500   1.5539   0.02033   0.01294  -0.2458   0.5257   0.3163
   5.000   1.5954   0.02086   0.01329  -0.2429   0.4999   0.3287
   5.500   1.6303   0.02157   0.01400  -0.2389   0.4750   0.3391
   6.000   1.6647   0.02239   0.01468  -0.2349   0.4538   0.3519
   6.500   1.6962   0.02337   0.01561  -0.2306   0.4362   0.3642
   7.000   1.7301   0.02444   0.01658  -0.2269   0.4209   0.3781
   7.500   1.7644   0.02560   0.01770  -0.2234   0.4077   0.3937
   8.000   1.7992   0.02688   0.01902  -0.2201   0.3966   0.4106
   8.500   1.8408   0.02810   0.02017  -0.2180   0.3866   0.4283
   9.000   1.8717   0.02961   0.02185  -0.2145   0.3770   0.4461
   9.500   1.9138   0.03097   0.02314  -0.2126   0.3672   0.4673
  10.000   1.9406   0.03281   0.02518  -0.2089   0.3584   0.4873
  10.500   1.9752   0.03447   0.02682  -0.2062   0.3483   0.5117
  11.000   1.9934   0.03683   0.02940  -0.2019   0.3382   0.5356
  11.500   2.0248   0.03869   0.03123  -0.1990   0.3268   0.5690
  12.000   2.0272   0.04201   0.03490  -0.1937   0.3163   0.6063
  12.500   2.0527   0.04409   0.03720  -0.1907   0.3047   1.0000
  13.000   2.0464   0.04864   0.04198  -0.1858   0.2934   1.0000
  13.500   2.0553   0.05258   0.04594  -0.1823   0.2817   1.0000
  14.000   2.0589   0.05707   0.05048  -0.1790   0.2696   1.0000
  14.500   2.0537   0.06289   0.05651  -0.1760   0.2572   1.0000
  15.000   2.0563   0.06823   0.06190  -0.1737   0.2459   1.0000
  15.500   2.0603   0.07362   0.06729  -0.1718   0.2352   1.0000
  16.000   2.0545   0.08063   0.07453  -0.1704   0.2244   1.0000
  16.500   2.0557   0.08688   0.08084  -0.1694   0.2146   1.0000
  17.000   2.0610   0.09258   0.08649  -0.1685   0.2051   1.0000
  17.500   2.0529   0.10050   0.09464  -0.1686   0.1956   1.0000
  18.000   2.0558   0.10665   0.10082  -0.1685   0.1865   1.0000
