  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 288 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0700   0.01624   0.00825  -0.1333   0.7042   0.1341
  -4.500   0.1276   0.01578   0.00776  -0.1339   0.6904   0.1695
  -4.000   0.1855   0.01552   0.00736  -0.1342   0.6763   0.1990
  -3.500   0.2429   0.01525   0.00716  -0.1345   0.6617   0.2334
  -3.000   0.3007   0.01534   0.00729  -0.1347   0.6479   0.2851
  -2.500   0.3592   0.01571   0.00761  -0.1348   0.6371   0.3281
  -2.000   0.4170   0.01597   0.00780  -0.1349   0.6255   0.3596
  -1.500   0.4748   0.01623   0.00800  -0.1349   0.6155   0.3834
  -1.000   0.5322   0.01635   0.00808  -0.1350   0.6046   0.4039
  -0.500   0.5894   0.01649   0.00816  -0.1350   0.5939   0.4232
   0.000   0.6469   0.01653   0.00812  -0.1351   0.5828   0.4412
   0.500   0.7030   0.01663   0.00824  -0.1350   0.5714   0.4603
   1.000   0.7602   0.01673   0.00826  -0.1350   0.5603   0.4827
   1.500   0.8154   0.01667   0.00825  -0.1347   0.5466   0.4996
   2.000   0.8705   0.01669   0.00829  -0.1345   0.5329   0.5169
   2.500   0.9255   0.01670   0.00831  -0.1342   0.5189   0.5373
   3.000   0.9796   0.01669   0.00832  -0.1338   0.5031   0.5620
   3.500   1.0312   0.01665   0.00840  -0.1329   0.4850   0.5986
   4.000   1.0793   0.01647   0.00859  -0.1313   0.4659   0.6941
   4.500   1.1250   0.01631   0.00873  -0.1289   0.4469   1.0000
   5.000   1.1750   0.01687   0.00911  -0.1280   0.4290   1.0000
   5.500   1.2240   0.01752   0.00960  -0.1270   0.4133   1.0000
   6.000   1.2733   0.01826   0.01016  -0.1260   0.4002   1.0000
   6.500   1.3207   0.01905   0.01094  -0.1248   0.3886   1.0000
   7.000   1.3695   0.01997   0.01179  -0.1240   0.3794   1.0000
   7.500   1.4168   0.02087   0.01266  -0.1229   0.3706   1.0000
   8.000   1.4648   0.02193   0.01370  -0.1220   0.3631   1.0000
   8.500   1.5105   0.02296   0.01480  -0.1208   0.3563   1.0000
   9.000   1.5656   0.02418   0.01589  -0.1213   0.3504   1.0000
   9.500   1.6040   0.02541   0.01737  -0.1190   0.3451   1.0000
  10.000   1.6458   0.02662   0.01869  -0.1173   0.3393   1.0000
  10.500   1.7009   0.02794   0.01992  -0.1180   0.3336   1.0000
  11.000   1.7277   0.02946   0.02175  -0.1141   0.3285   1.0000
  11.500   1.7560   0.03088   0.02335  -0.1106   0.3229   1.0000
  12.000   1.8042   0.03221   0.02471  -0.1102   0.3181   1.0000
  12.500   1.8327   0.03413   0.02684  -0.1071   0.3133   1.0000
  13.000   1.8326   0.03631   0.02935  -0.1003   0.3079   1.0000
  13.500   1.8653   0.03762   0.03071  -0.0981   0.3016   1.0000
  14.000   1.8797   0.03999   0.03327  -0.0942   0.2956   1.0000
  14.500   1.8618   0.04358   0.03719  -0.0879   0.2890   1.0000
  15.000   1.9081   0.04409   0.03760  -0.0872   0.2808   1.0000
  15.500   1.8600   0.05057   0.04459  -0.0809   0.2752   1.0000
  16.000   1.8764   0.05255   0.04656  -0.0790   0.2659   1.0000
  16.500   1.8316   0.06095   0.05539  -0.0763   0.2590   1.0000
  17.000   1.8316   0.06547   0.06004  -0.0754   0.2505   1.0000
  17.500   1.7863   0.07608   0.07104  -0.0755   0.2431   1.0000
  18.000   1.7935   0.08055   0.07557  -0.0757   0.2336   1.0000
