  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 796 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1696   0.01764   0.01008  -0.0916   0.9289   0.0762
  -4.500  -0.1070   0.01743   0.00971  -0.0927   0.9157   0.0939
  -4.000  -0.0472   0.01682   0.00903  -0.0934   0.9029   0.1073
  -3.500   0.0113   0.01619   0.00833  -0.0937   0.8904   0.1244
  -3.000   0.0687   0.01531   0.00742  -0.0937   0.8787   0.1442
  -2.500   0.1247   0.01458   0.00676  -0.0935   0.8666   0.1699
  -2.000   0.1785   0.01395   0.00619  -0.0927   0.8519   0.1950
  -1.500   0.2321   0.01332   0.00567  -0.0918   0.8366   0.2324
  -1.000   0.2814   0.01213   0.00530  -0.0906   0.8214   0.4268
  -0.500   0.3717   0.01071   0.00536  -0.0955   0.8070   0.9848
   0.000   0.4455   0.01068   0.00507  -0.0992   0.7915   1.0000
   0.500   0.4957   0.01080   0.00499  -0.0979   0.7768   1.0000
   1.000   0.5462   0.01095   0.00497  -0.0967   0.7616   1.0000
   1.500   0.5969   0.01112   0.00501  -0.0954   0.7459   1.0000
   2.000   0.6477   0.01131   0.00508  -0.0942   0.7298   1.0000
   2.500   0.6980   0.01149   0.00515  -0.0927   0.7110   1.0000
   3.000   0.7473   0.01167   0.00529  -0.0911   0.6897   1.0000
   3.500   0.7978   0.01184   0.00538  -0.0897   0.6685   1.0000
   4.000   0.8473   0.01201   0.00553  -0.0881   0.6441   1.0000
   4.500   0.8963   0.01217   0.00564  -0.0864   0.6158   1.0000
   5.000   0.9438   0.01240   0.00584  -0.0844   0.5809   1.0000
   5.500   0.9899   0.01275   0.00609  -0.0823   0.5400   1.0000
   6.000   1.0339   0.01331   0.00649  -0.0799   0.4953   1.0000
   6.500   1.0762   0.01405   0.00706  -0.0774   0.4521   1.0000
   7.000   1.1169   0.01491   0.00777  -0.0748   0.4122   1.0000
   7.500   1.1576   0.01582   0.00862  -0.0722   0.3803   1.0000
   8.000   1.1966   0.01679   0.00956  -0.0695   0.3498   1.0000
   8.500   1.2307   0.01786   0.01061  -0.0660   0.3147   1.0000
   9.000   1.2588   0.01900   0.01173  -0.0616   0.2724   1.0000
   9.500   1.2780   0.02037   0.01299  -0.0559   0.2269   1.0000
  10.000   1.2935   0.02233   0.01476  -0.0504   0.1906   1.0000
  10.500   1.3072   0.02473   0.01703  -0.0453   0.1649   1.0000
  11.000   1.3265   0.02698   0.01937  -0.0414   0.1427   1.0000
  11.500   1.3446   0.02942   0.02188  -0.0379   0.1234   1.0000
  12.000   1.3605   0.03218   0.02470  -0.0347   0.1063   1.0000
  12.500   1.3744   0.03532   0.02796  -0.0319   0.0887   1.0000
  13.000   1.3757   0.03979   0.03246  -0.0290   0.0721   1.0000
  13.500   1.3698   0.04530   0.03805  -0.0263   0.0575   1.0000
  14.000   1.3629   0.05123   0.04409  -0.0244   0.0477   1.0000
  14.500   1.3558   0.05757   0.05052  -0.0233   0.0411   1.0000
  15.000   1.3539   0.06373   0.05693  -0.0228   0.0362   1.0000
  15.500   1.3446   0.07083   0.06411  -0.0226   0.0331   1.0000
  16.000   1.3413   0.07770   0.07129  -0.0230   0.0305   1.0000
  16.500   1.3356   0.08499   0.07870  -0.0240   0.0283   1.0000
  17.000   1.3297   0.09231   0.08622  -0.0247   0.0264   1.0000
  17.500   1.3221   0.10047   0.09469  -0.0266   0.0250   1.0000
  18.000   1.3145   0.10878   0.10325  -0.0290   0.0238   1.0000
