  
       XFOIL         Version 6.96
  
 Calculated polar for: EPPLER 1230 AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1239   0.01502   0.00750  -0.0755   0.7672   0.1499
  -4.500  -0.0803   0.01426   0.00674  -0.0732   0.7316   0.2006
  -3.500  -0.0115   0.01244   0.00627  -0.0647   0.6716   0.5751
  -3.000   0.0367   0.01304   0.00667  -0.0619   0.6439   0.6366
  -2.500   0.0858   0.01354   0.00682  -0.0597   0.6193   0.6727
  -2.000   0.1362   0.01379   0.00687  -0.0577   0.5964   0.6986
  -1.500   0.1861   0.01393   0.00685  -0.0558   0.5749   0.7222
  -1.000   0.2358   0.01401   0.00680  -0.0539   0.5545   0.7457
  -0.500   0.2842   0.01410   0.00680  -0.0517   0.5358   0.7732
   0.000   0.3347   0.01419   0.00676  -0.0502   0.5189   0.7937
   0.500   0.3868   0.01427   0.00668  -0.0493   0.5023   0.8080
   1.000   0.4386   0.01434   0.00666  -0.0486   0.4864   0.8208
   1.500   0.4917   0.01450   0.00675  -0.0481   0.4721   0.8329
   2.000   0.5451   0.01472   0.00688  -0.0478   0.4587   0.8450
   2.500   0.5994   0.01500   0.00704  -0.0475   0.4463   0.8585
   3.000   0.6519   0.01526   0.00738  -0.0470   0.4343   0.8740
   3.500   0.7071   0.01566   0.00773  -0.0471   0.4234   0.8972
   4.000   0.7707   0.01605   0.00812  -0.0489   0.4123   0.9220
   4.500   0.8453   0.01667   0.00877  -0.0533   0.4017   0.9557
   5.000   0.9321   0.01737   0.00930  -0.0605   0.3912   0.9845
   5.500   0.9887   0.01791   0.00993  -0.0621   0.3821   1.0000
   6.000   1.0342   0.01853   0.01040  -0.0607   0.3748   1.0000
   6.500   1.0765   0.01926   0.01120  -0.0587   0.3669   1.0000
   7.000   1.1233   0.01992   0.01184  -0.0575   0.3597   1.0000
   7.500   1.1720   0.02087   0.01276  -0.0568   0.3532   1.0000
   8.000   1.2130   0.02162   0.01367  -0.0547   0.3457   1.0000
   8.500   1.2638   0.02244   0.01443  -0.0544   0.3395   1.0000
   9.000   1.3039   0.02356   0.01574  -0.0524   0.3333   1.0000
   9.500   1.3452   0.02443   0.01673  -0.0505   0.3264   1.0000
  10.000   1.3999   0.02555   0.01777  -0.0511   0.3207   1.0000
  10.500   1.4260   0.02676   0.01933  -0.0470   0.3144   1.0000
  11.000   1.4659   0.02770   0.02038  -0.0451   0.3080   1.0000
  11.500   1.5104   0.02890   0.02162  -0.0442   0.3018   1.0000
  12.000   1.5260   0.03022   0.02325  -0.0389   0.2949   1.0000
  12.500   1.5739   0.03089   0.02388  -0.0384   0.2884   1.0000
  13.000   1.5774   0.03273   0.02605  -0.0318   0.2820   1.0000
  13.500   1.5946   0.03399   0.02746  -0.0275   0.2751   1.0000
  14.000   1.6199   0.03540   0.02897  -0.0248   0.2682   1.0000
  14.500   1.6086   0.03819   0.03208  -0.0191   0.2610   1.0000
  15.000   1.6453   0.03909   0.03295  -0.0179   0.2536   1.0000
  15.500   1.6084   0.04447   0.03877  -0.0132   0.2464   1.0000
  16.000   1.6413   0.04550   0.03975  -0.0122   0.2382   1.0000
  16.500   1.5873   0.05418   0.04889  -0.0106   0.2303   1.0000
  17.000   1.5961   0.05770   0.05247  -0.0103   0.2217   1.0000
  17.500   1.5567   0.06706   0.06211  -0.0116   0.2123   1.0000
  18.000   1.4953   0.08040   0.07575  -0.0149   0.2022   1.0000
