  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 648 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1009   0.01723   0.00976  -0.0887   0.8905   0.1170
  -4.500  -0.0367   0.01600   0.00857  -0.0895   0.8743   0.1332
  -4.000   0.0277   0.01491   0.00748  -0.0902   0.8559   0.1548
  -3.500   0.0850   0.01387   0.00658  -0.0898   0.8350   0.1918
  -3.000   0.1320   0.01292   0.00605  -0.0876   0.8112   0.2865
  -2.500   0.1804   0.01217   0.00566  -0.0855   0.7866   0.3989
  -2.000   0.2302   0.01168   0.00545  -0.0834   0.7624   0.5209
  -1.500   0.2747   0.01141   0.00536  -0.0801   0.7343   0.6100
  -1.000   0.3223   0.01118   0.00524  -0.0772   0.7059   0.6898
  -0.500   0.3672   0.01108   0.00520  -0.0736   0.6744   0.7705
   0.000   0.4144   0.01102   0.00517  -0.0704   0.6410   0.8478
   0.500   0.4964   0.01127   0.00525  -0.0744   0.5981   0.9232
   1.000   0.5922   0.01181   0.00541  -0.0818   0.5410   0.9693
   1.500   0.6820   0.01245   0.00555  -0.0891   0.4768   1.0000
   2.000   0.7026   0.01287   0.00563  -0.0828   0.4421   1.0000
   2.500   0.7359   0.01343   0.00587  -0.0786   0.4163   1.0000
   3.000   0.7746   0.01401   0.00622  -0.0752   0.3966   1.0000
   3.500   0.8161   0.01465   0.00665  -0.0725   0.3808   1.0000
   4.500   0.9043   0.01595   0.00770  -0.0680   0.3552   1.0000
   5.000   0.9509   0.01672   0.00836  -0.0663   0.3442   1.0000
   5.500   0.9973   0.01747   0.00901  -0.0646   0.3339   1.0000
   6.000   1.0424   0.01825   0.00981  -0.0627   0.3238   1.0000
   6.500   1.0913   0.01916   0.01060  -0.0617   0.3141   1.0000
   7.000   1.1324   0.01993   0.01149  -0.0592   0.3048   1.0000
   7.500   1.1826   0.02099   0.01240  -0.0586   0.2950   1.0000
   8.000   1.2177   0.02171   0.01334  -0.0550   0.2864   1.0000
   8.500   1.2660   0.02277   0.01427  -0.0542   0.2776   1.0000
   9.000   1.2959   0.02356   0.01531  -0.0499   0.2689   1.0000
   9.500   1.3401   0.02453   0.01616  -0.0484   0.2601   1.0000
  10.000   1.3589   0.02532   0.01721  -0.0424   0.2520   1.0000
  10.500   1.3944   0.02618   0.01802  -0.0395   0.2443   1.0000
  11.000   1.4114   0.02725   0.01933  -0.0339   0.2364   1.0000
  11.500   1.4398   0.02819   0.02028  -0.0303   0.2293   1.0000
  12.000   1.4605   0.02965   0.02194  -0.0262   0.2224   1.0000
  12.500   1.4809   0.03090   0.02330  -0.0222   0.2154   1.0000
  13.000   1.5000   0.03261   0.02513  -0.0187   0.2087   1.0000
  13.500   1.5123   0.03447   0.02719  -0.0148   0.2019   1.0000
  14.000   1.5320   0.03644   0.02921  -0.0121   0.1955   1.0000
  14.500   1.5352   0.03931   0.03238  -0.0088   0.1890   1.0000
  15.000   1.5552   0.04148   0.03453  -0.0068   0.1824   1.0000
  15.500   1.5452   0.04583   0.03926  -0.0043   0.1759   1.0000
  16.000   1.5578   0.04880   0.04220  -0.0029   0.1686   1.0000
  16.500   1.5376   0.05509   0.04890  -0.0022   0.1615   1.0000
  17.000   1.5346   0.06022   0.05410  -0.0021   0.1536   1.0000
  17.500   1.5125   0.06811   0.06225  -0.0035   0.1452   1.0000
  18.000   1.4857   0.07727   0.07165  -0.0058   0.1362   1.0000
