  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 711 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.0925   0.04737   0.04325  -0.1274   0.8897   0.0684
  -4.500   0.1477   0.04058   0.03601  -0.1314   0.8773   0.0767
  -4.000   0.2072   0.03545   0.03040  -0.1344   0.8649   0.0905
  -3.500   0.2659   0.03131   0.02589  -0.1364   0.8504   0.1070
  -3.000   0.3239   0.02786   0.02219  -0.1378   0.8327   0.1277
  -1.000   0.5742   0.01729   0.00895  -0.1375   0.7305   0.0740
  -0.500   0.6285   0.01638   0.00779  -0.1367   0.6977   0.0737
   0.500   0.7313   0.01533   0.00646  -0.1348   0.6288   0.0829
   1.000   0.7818   0.01524   0.00612  -0.1338   0.5944   0.0924
   1.500   0.8260   0.01329   0.00618  -0.1313   0.5628   1.0000
   2.000   0.8744   0.01388   0.00630  -0.1300   0.5329   1.0000
   2.500   0.9222   0.01452   0.00657  -0.1288   0.5059   1.0000
   3.000   0.9700   0.01514   0.00696  -0.1276   0.4815   1.0000
   3.500   1.0182   0.01582   0.00741  -0.1267   0.4613   1.0000
   4.000   1.0665   0.01653   0.00792  -0.1258   0.4436   1.0000
   4.500   1.1147   0.01724   0.00850  -0.1249   0.4280   1.0000
   5.000   1.1634   0.01798   0.00915  -0.1243   0.4146   1.0000
   5.500   1.2128   0.01878   0.00986  -0.1238   0.4029   1.0000
   6.000   1.2615   0.01959   0.01055  -0.1232   0.3911   1.0000
   6.500   1.3043   0.02029   0.01131  -0.1215   0.3795   1.0000
   7.000   1.3500   0.02114   0.01219  -0.1205   0.3696   1.0000
   7.500   1.3987   0.02204   0.01300  -0.1201   0.3602   1.0000
   8.000   1.4345   0.02283   0.01398  -0.1172   0.3507   1.0000
   8.500   1.4800   0.02380   0.01494  -0.1164   0.3424   1.0000
   9.000   1.5061   0.02463   0.01594  -0.1117   0.3328   1.0000
   9.500   1.5294   0.02563   0.01706  -0.1069   0.3214   1.0000
  10.000   1.5559   0.02673   0.01818  -0.1030   0.3107   1.0000
  10.500   1.5752   0.02800   0.01966  -0.0982   0.3001   1.0000
  11.000   1.5918   0.02955   0.02141  -0.0935   0.2881   1.0000
  11.500   1.6084   0.03136   0.02337  -0.0892   0.2761   1.0000
  12.000   1.6224   0.03353   0.02571  -0.0851   0.2635   1.0000
  12.500   1.6304   0.03635   0.02874  -0.0810   0.2451   1.0000
  13.000   1.6325   0.04013   0.03263  -0.0771   0.2220   1.0000
  13.500   1.6214   0.04575   0.03823  -0.0734   0.1824   1.0000
  14.000   1.5782   0.05550   0.04773  -0.0695   0.1304   1.0000
  14.500   1.5277   0.06735   0.05952  -0.0675   0.0714   1.0000
  15.000   1.4735   0.08095   0.07320  -0.0676   0.0566   1.0000
  15.500   1.4323   0.09375   0.08631  -0.0690   0.0477   1.0000
  16.000   1.3993   0.10583   0.09869  -0.0711   0.0400   1.0000
  16.500   1.3729   0.11730   0.11042  -0.0738   0.0342   1.0000
  17.000   1.3504   0.12841   0.12178  -0.0770   0.0310   1.0000
  17.500   1.3278   0.13986   0.13343  -0.0809   0.0290   1.0000
  18.000   1.3097   0.15087   0.14469  -0.0853   0.0276   1.0000
