  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 693 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1634   0.01913   0.01153  -0.0933   0.9294   0.0857
  -4.500  -0.1035   0.01771   0.00989  -0.0939   0.9154   0.0960
  -4.000  -0.0455   0.01662   0.00877  -0.0941   0.9013   0.1125
  -3.500   0.0110   0.01576   0.00789  -0.0940   0.8874   0.1335
  -3.000   0.0670   0.01513   0.00719  -0.0938   0.8737   0.1553
  -2.500   0.1221   0.01447   0.00659  -0.0935   0.8603   0.1767
  -2.000   0.1769   0.01393   0.00608  -0.0930   0.8459   0.2001
  -1.500   0.2308   0.01332   0.00558  -0.0922   0.8303   0.2353
  -1.000   0.2812   0.01220   0.00522  -0.0912   0.8150   0.4027
  -0.500   0.3583   0.01069   0.00529  -0.0935   0.8002   0.9755
   0.000   0.4358   0.01072   0.00505  -0.0979   0.7839   1.0000
   0.500   0.4856   0.01083   0.00494  -0.0965   0.7671   1.0000
   1.000   0.5359   0.01096   0.00490  -0.0951   0.7507   1.0000
   1.500   0.5868   0.01115   0.00495  -0.0939   0.7354   1.0000
   2.000   0.6380   0.01135   0.00505  -0.0928   0.7201   1.0000
   2.500   0.6893   0.01154   0.00516  -0.0916   0.7031   1.0000
   3.000   0.7405   0.01168   0.00522  -0.0904   0.6829   1.0000
   3.500   0.7925   0.01184   0.00531  -0.0892   0.6632   1.0000
   4.000   0.8431   0.01203   0.00551  -0.0880   0.6408   1.0000
   4.500   0.8934   0.01218   0.00561  -0.0865   0.6129   1.0000
   5.000   0.9414   0.01237   0.00578  -0.0847   0.5759   1.0000
   5.500   0.9883   0.01270   0.00601  -0.0828   0.5340   1.0000
   6.000   1.0334   0.01324   0.00642  -0.0807   0.4885   1.0000
   6.500   1.0765   0.01399   0.00700  -0.0783   0.4447   1.0000
   7.000   1.1188   0.01486   0.00777  -0.0760   0.4073   1.0000
   7.500   1.1592   0.01583   0.00867  -0.0734   0.3719   1.0000
   8.000   1.1963   0.01693   0.00968  -0.0703   0.3357   1.0000
   8.500   1.2288   0.01809   0.01079  -0.0666   0.2933   1.0000
   9.000   1.2557   0.01934   0.01194  -0.0621   0.2469   1.0000
   9.500   1.2761   0.02083   0.01330  -0.0567   0.2117   1.0000
  10.000   1.2937   0.02278   0.01513  -0.0516   0.1850   1.0000
  10.500   1.3143   0.02479   0.01720  -0.0473   0.1632   1.0000
  11.000   1.3327   0.02704   0.01950  -0.0434   0.1409   1.0000
  11.500   1.3524   0.02938   0.02180  -0.0402   0.0949   1.0000
  12.000   1.3430   0.03440   0.02659  -0.0352   0.0569   1.0000
  12.500   1.3421   0.03916   0.03136  -0.0317   0.0446   1.0000
  13.000   1.3345   0.04484   0.03713  -0.0290   0.0394   1.0000
  13.500   1.3341   0.05012   0.04263  -0.0270   0.0358   1.0000
  14.000   1.3272   0.05630   0.04894  -0.0255   0.0334   1.0000
  14.500   1.3250   0.06213   0.05494  -0.0238   0.0317   1.0000
  15.000   1.3283   0.06762   0.06066  -0.0228   0.0299   1.0000
  15.500   1.3313   0.07324   0.06641  -0.0221   0.0282   1.0000
  16.000   1.3414   0.07779   0.07100  -0.0198   0.0265   1.0000
  16.500   1.3402   0.08452   0.07811  -0.0200   0.0259   1.0000
  17.000   1.3332   0.09231   0.08629  -0.0211   0.0253   1.0000
  17.500   1.3195   0.10150   0.09589  -0.0235   0.0249   1.0000
  18.000   1.2983   0.11247   0.10728  -0.0278   0.0246   1.0000
