  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 723 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0363   0.02326   0.01682  -0.1207   0.8776   0.0702
  -4.500   0.0171   0.02073   0.01335  -0.1194   0.8569   0.0636
  -4.000   0.0693   0.01833   0.01059  -0.1184   0.8378   0.0627
  -3.500   0.1220   0.01683   0.00884  -0.1172   0.8199   0.0627
  -3.000   0.1740   0.01567   0.00754  -0.1160   0.8029   0.0646
  -2.500   0.2243   0.01463   0.00649  -0.1145   0.7867   0.0668
  -2.000   0.2752   0.01403   0.00583  -0.1131   0.7711   0.0701
  -1.500   0.3272   0.01363   0.00530  -0.1119   0.7563   0.0767
  -1.000   0.3768   0.01268   0.00497  -0.1106   0.7421   0.2414
  -0.500   0.4274   0.01242   0.00518  -0.1092   0.7282   0.4259
   0.000   0.4787   0.01237   0.00523  -0.1077   0.7130   0.5043
   0.500   0.5286   0.01225   0.00530  -0.1060   0.6981   0.5890
   1.500   0.6898   0.01160   0.00534  -0.1160   0.6690   1.0000
   2.000   0.7421   0.01191   0.00551  -0.1150   0.6554   1.0000
   2.500   0.7945   0.01222   0.00570  -0.1140   0.6419   1.0000
   3.000   0.8465   0.01249   0.00588  -0.1129   0.6270   1.0000
   3.500   0.8959   0.01267   0.00600  -0.1111   0.6078   1.0000
   4.000   0.9447   0.01282   0.00608  -0.1092   0.5866   1.0000
   4.500   0.9939   0.01305   0.00628  -0.1074   0.5673   1.0000
   5.000   1.0422   0.01332   0.00651  -0.1055   0.5465   1.0000
   5.500   1.0863   0.01354   0.00676  -0.1028   0.5192   1.0000
   6.000   1.1306   0.01388   0.00712  -0.1003   0.4927   1.0000
   6.500   1.1724   0.01428   0.00753  -0.0972   0.4613   1.0000
   7.000   1.2095   0.01481   0.00802  -0.0935   0.4207   1.0000
   7.500   1.2368   0.01575   0.00875  -0.0881   0.3575   1.0000
   8.000   1.2284   0.01832   0.01043  -0.0773   0.2043   1.0000
   8.500   1.2078   0.02182   0.01322  -0.0659   0.1175   1.0000
   9.000   1.2143   0.02433   0.01575  -0.0594   0.1034   1.0000
   9.500   1.2223   0.02712   0.01863  -0.0541   0.0960   1.0000
  10.000   1.2369   0.02981   0.02142  -0.0502   0.0899   1.0000
  10.500   1.2489   0.03303   0.02463  -0.0464   0.0849   1.0000
  11.000   1.2705   0.03560   0.02737  -0.0437   0.0801   1.0000
  11.500   1.2907   0.03848   0.03020  -0.0410   0.0749   1.0000
  12.000   1.3142   0.04120   0.03312  -0.0385   0.0705   1.0000
  12.500   1.3361   0.04406   0.03603  -0.0363   0.0657   1.0000
  13.000   1.3628   0.04709   0.03922  -0.0339   0.0609   1.0000
  13.500   1.3815   0.05041   0.04269  -0.0319   0.0564   1.0000
  14.000   1.4038   0.05430   0.04678  -0.0298   0.0517   1.0000
  14.500   1.4128   0.05862   0.05140  -0.0280   0.0481   1.0000
  15.000   1.4344   0.06324   0.05609  -0.0263   0.0443   1.0000
  15.500   1.4177   0.06965   0.06302  -0.0253   0.0424   1.0000
  16.000   1.4100   0.07600   0.06969  -0.0249   0.0402   1.0000
  16.500   1.4097   0.08185   0.07571  -0.0249   0.0384   1.0000
  17.000   1.3916   0.09081   0.08502  -0.0259   0.0371   1.0000
  17.500   1.3485   0.10304   0.09780  -0.0301   0.0366   1.0000
  18.000   1.3003   0.11782   0.11309  -0.0371   0.0363   1.0000
