  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 502 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000   0.1376   0.01773   0.01026  -0.1659   0.8242   0.0888
  -4.500   0.2021   0.01665   0.00913  -0.1672   0.8141   0.0977
  -4.000   0.2535   0.01591   0.00838  -0.1661   0.7998   0.1128
  -3.500   0.3090   0.01516   0.00779  -0.1659   0.7864   0.1660
  -3.000   0.3699   0.01499   0.00758  -0.1663   0.7732   0.2081
  -2.500   0.4318   0.01495   0.00737  -0.1669   0.7595   0.2345
  -2.000   0.4853   0.01498   0.00735  -0.1660   0.7432   0.2559
  -1.500   0.5390   0.01504   0.00735  -0.1651   0.7269   0.2773
  -1.000   0.5931   0.01510   0.00736  -0.1643   0.7107   0.2995
  -0.500   0.6482   0.01520   0.00740  -0.1637   0.6953   0.3240
   0.000   0.7050   0.01529   0.00739  -0.1634   0.6802   0.3510
   0.500   0.7531   0.01537   0.00749  -0.1616   0.6640   0.3756
   1.000   0.8030   0.01543   0.00759  -0.1601   0.6489   0.3998
   1.500   0.8557   0.01550   0.00769  -0.1591   0.6355   0.4265
   2.000   0.9093   0.01555   0.00771  -0.1583   0.6223   0.4578
   2.500   0.9560   0.01562   0.00794  -0.1563   0.6085   0.4922
   3.000   1.0056   0.01566   0.00813  -0.1549   0.5959   0.5403
   3.500   1.0585   0.01553   0.00832  -0.1540   0.5847   0.6424
   4.000   1.1132   0.01532   0.00865  -0.1535   0.5716   1.0000
   4.500   1.1645   0.01586   0.00905  -0.1526   0.5601   1.0000
   5.000   1.2205   0.01634   0.00931  -0.1524   0.5476   1.0000
   5.500   1.2616   0.01683   0.00981  -0.1495   0.5335   1.0000
   6.000   1.3067   0.01743   0.01038  -0.1474   0.5206   1.0000
   6.500   1.3579   0.01803   0.01086  -0.1465   0.5083   1.0000
   7.000   1.3970   0.01858   0.01144  -0.1434   0.4950   1.0000
   7.500   1.4342   0.01921   0.01211  -0.1399   0.4817   1.0000
   8.000   1.4810   0.01985   0.01270  -0.1383   0.4701   1.0000
   8.500   1.5084   0.02043   0.01339  -0.1332   0.4575   1.0000
   9.000   1.5347   0.02114   0.01417  -0.1279   0.4448   1.0000
   9.500   1.5623   0.02178   0.01483  -0.1231   0.4311   1.0000
  10.000   1.5839   0.02250   0.01554  -0.1174   0.4158   1.0000
  10.500   1.5945   0.02355   0.01669  -0.1105   0.3994   1.0000
  11.000   1.6042   0.02492   0.01814  -0.1040   0.3819   1.0000
  11.500   1.6101   0.02672   0.02000  -0.0977   0.3620   1.0000
  12.000   1.6100   0.02917   0.02257  -0.0914   0.3385   1.0000
  12.500   1.6078   0.03222   0.02559  -0.0858   0.3130   1.0000
  13.000   1.5991   0.03628   0.02964  -0.0806   0.2832   1.0000
  13.500   1.5876   0.04120   0.03451  -0.0763   0.2536   1.0000
  14.000   1.5758   0.04671   0.03989  -0.0728   0.2292   1.0000
  14.500   1.5703   0.05208   0.04525  -0.0703   0.2098   1.0000
  15.000   1.5669   0.05754   0.05071  -0.0684   0.1942   1.0000
  15.500   1.5654   0.06301   0.05618  -0.0669   0.1808   1.0000
  16.000   1.5657   0.06849   0.06163  -0.0659   0.1681   1.0000
  16.500   1.5654   0.07422   0.06738  -0.0652   0.1555   1.0000
  17.000   1.5607   0.08086   0.07415  -0.0652   0.1431   1.0000
  17.500   1.5552   0.08779   0.08119  -0.0656   0.1307   1.0000
  18.000   1.5503   0.09480   0.08830  -0.0664   0.1192   1.0000
