  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 80-140                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1800   0.02764   0.01981  -0.0598   0.6094   0.0574
  -4.500  -0.1323   0.02461   0.01606  -0.0579   0.6053   0.0585
  -4.000  -0.0815   0.02270   0.01391  -0.0569   0.6012   0.0620
  -3.500  -0.0288   0.02152   0.01249  -0.0558   0.5961   0.0671
  -3.000   0.0233   0.02024   0.01127  -0.0550   0.5916   0.0750
  -2.500   0.0751   0.01940   0.01041  -0.0540   0.5874   0.0861
  -2.000   0.1248   0.01879   0.00988  -0.0528   0.5833   0.1031
  -1.500   0.1731   0.01830   0.00967  -0.0515   0.5782   0.1346
  -1.000   0.2073   0.01654   0.00954  -0.0481   0.5731   0.5015
  -0.500   0.2667   0.01573   0.00986  -0.0466   0.5681   0.9044
   0.000   0.3948   0.01631   0.01017  -0.0600   0.5623   0.9806
   0.500   0.4855   0.01670   0.01043  -0.0676   0.5551   1.0000
   1.000   0.5263   0.01701   0.01058  -0.0651   0.5502   1.0000
   1.500   0.5694   0.01752   0.01090  -0.0629   0.5463   1.0000
   2.000   0.6070   0.01841   0.01188  -0.0604   0.5385   1.0000
   2.500   0.6532   0.01880   0.01218  -0.0586   0.5328   1.0000
   3.000   0.7027   0.01918   0.01240  -0.0572   0.5287   1.0000
   3.500   0.7428   0.02028   0.01364  -0.0553   0.5197   1.0000
   4.000   0.7931   0.02055   0.01384  -0.0541   0.5138   1.0000
   4.500   0.8461   0.02082   0.01399  -0.0532   0.5098   1.0000
   5.000   0.8843   0.02213   0.01554  -0.0513   0.4996   1.0000
   5.500   0.9380   0.02216   0.01552  -0.0505   0.4944   1.0000
   6.000   0.9840   0.02279   0.01623  -0.0491   0.4860   1.0000
   6.500   1.0372   0.02256   0.01603  -0.0482   0.4782   1.0000
   7.000   1.0918   0.02231   0.01577  -0.0475   0.4713   1.0000
   7.500   1.1394   0.02251   0.01612  -0.0462   0.4619   1.0000
   8.000   1.1963   0.02215   0.01577  -0.0458   0.4558   1.0000
   8.500   1.2444   0.02193   0.01570  -0.0444   0.4445   1.0000
   9.000   1.2911   0.02204   0.01599  -0.0430   0.4340   1.0000
   9.500   1.3446   0.02112   0.01514  -0.0420   0.4213   1.0000
  10.000   1.3903   0.02050   0.01464  -0.0400   0.4024   1.0000
  10.500   1.4333   0.02021   0.01433  -0.0378   0.3804   1.0000
  11.000   1.4613   0.02104   0.01529  -0.0343   0.3541   1.0000
  11.500   1.4763   0.02242   0.01669  -0.0294   0.3277   1.0000
  12.000   1.4738   0.02519   0.01944  -0.0247   0.3013   1.0000
  12.500   1.4619   0.03045   0.02473  -0.0236   0.2714   1.0000
  13.000   1.4453   0.03675   0.03099  -0.0232   0.2421   1.0000
  13.500   1.4253   0.04348   0.03765  -0.0227   0.2141   1.0000
  14.000   1.4066   0.05018   0.04430  -0.0223   0.1897   1.0000
  14.500   1.3877   0.05745   0.05151  -0.0225   0.1645   1.0000
  15.000   1.3661   0.06563   0.05961  -0.0234   0.1371   1.0000
  15.500   1.3395   0.07488   0.06875  -0.0248   0.1073   1.0000
  16.000   1.3117   0.08464   0.07834  -0.0264   0.0837   1.0000
  16.500   1.2938   0.09331   0.08692  -0.0279   0.0705   1.0000
  17.000   1.2869   0.10050   0.09411  -0.0291   0.0620   1.0000
  17.500   1.2875   0.10664   0.10023  -0.0302   0.0562   1.0000
  18.000   1.2930   0.11220   0.10587  -0.0312   0.0515   1.0000
