  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 458 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0536   0.03710   0.03418  -0.0876   0.9347   0.0460
  -4.500   0.0217   0.02602   0.02282  -0.1054   0.9290   0.0577
  -4.000   0.0802   0.01888   0.01540  -0.1132   0.9175   0.0722
  -3.000   0.2102   0.02058   0.01418  -0.1275   0.9156   0.0331
  -2.500   0.2739   0.01605   0.00903  -0.1280   0.9038   0.0298
  -2.000   0.3371   0.01388   0.00666  -0.1285   0.8912   0.0383
  -1.500   0.3989   0.01259   0.00564  -0.1290   0.8771   0.2163
  -1.000   0.4583   0.01226   0.00520  -0.1293   0.8617   0.2717
  -0.500   0.5142   0.01170   0.00464  -0.1289   0.8439   0.3146
   0.000   0.5786   0.00982   0.00427  -0.1305   0.8260   1.0000
   0.500   0.6337   0.00989   0.00400  -0.1299   0.8068   1.0000
   1.000   0.6868   0.01005   0.00395  -0.1291   0.7867   1.0000
   1.500   0.7396   0.01014   0.00386  -0.1281   0.7640   1.0000
   2.000   0.7909   0.01028   0.00390  -0.1268   0.7397   1.0000
   2.500   0.8429   0.01045   0.00397  -0.1258   0.7167   1.0000
   3.000   0.8941   0.01067   0.00416  -0.1246   0.6921   1.0000
   3.500   0.9454   0.01100   0.00457  -0.1236   0.6718   1.0000
   4.000   0.9943   0.01129   0.00493  -0.1219   0.6411   1.0000
   4.500   1.0313   0.01163   0.00501  -0.1172   0.5557   1.0000
   5.000   1.0314   0.01481   0.00627  -0.1072   0.2180   1.0000
   5.500   1.0455   0.01840   0.00887  -0.1003   0.0264   1.0000
   6.000   1.0775   0.02043   0.01129  -0.0959   0.0217   1.0000
   6.500   1.0953   0.02318   0.01425  -0.0894   0.0209   1.0000
   7.000   1.1190   0.02757   0.01863  -0.0843   0.0198   1.0000
   7.500   1.1807   0.03023   0.02155  -0.0834   0.0261   1.0000
