  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 257 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2114   0.04832   0.04464  -0.0599   0.9881   0.0476
  -4.500  -0.1236   0.03974   0.03552  -0.0721   0.9755   0.0603
  -4.000  -0.0484   0.03371   0.02905  -0.0794   0.9518   0.0756
  -3.500   0.0177   0.03008   0.02466  -0.0825   0.9167   0.1014
  -3.000   0.0663   0.02606   0.02048  -0.0824   0.8779   0.1205
  -1.500   0.2449   0.01724   0.00940  -0.0799   0.7913   0.0770
  -1.000   0.3027   0.01604   0.00774  -0.0792   0.7682   0.0698
  -0.500   0.3589   0.01492   0.00640  -0.0788   0.7480   0.0689
   0.000   0.4151   0.01412   0.00553  -0.0787   0.7282   0.0670
   0.500   0.4713   0.01371   0.00502  -0.0786   0.7057   0.0673
   1.000   0.5276   0.01359   0.00473  -0.0785   0.6826   0.0710
   1.500   0.5796   0.01123   0.00456  -0.0777   0.6609   1.0000
   2.000   0.6359   0.01152   0.00457  -0.0776   0.6386   1.0000
   2.500   0.6919   0.01178   0.00465  -0.0776   0.6158   1.0000
   3.000   0.7478   0.01203   0.00479  -0.0776   0.5928   1.0000
   3.500   0.8034   0.01228   0.00497  -0.0776   0.5704   1.0000
   4.000   0.8589   0.01252   0.00521  -0.0776   0.5455   1.0000
   4.500   0.9138   0.01280   0.00547  -0.0776   0.5201   1.0000
   5.000   0.9682   0.01314   0.00583  -0.0774   0.4925   1.0000
   5.500   1.0215   0.01359   0.00627  -0.0771   0.4586   1.0000
   6.000   1.0721   0.01423   0.00679  -0.0765   0.4074   1.0000
   6.500   1.1226   0.01491   0.00745  -0.0759   0.3418   1.0000
   7.000   1.1656   0.01658   0.00860  -0.0746   0.2373   1.0000
   7.500   1.1924   0.02044   0.01135  -0.0715   0.0543   1.0000
   8.000   1.2285   0.02290   0.01392  -0.0687   0.0304   1.0000
   8.500   1.2567   0.02563   0.01694  -0.0649   0.0266   1.0000
   9.000   1.2753   0.02862   0.02017  -0.0598   0.0243   1.0000
   9.500   1.2824   0.03201   0.02369  -0.0535   0.0221   1.0000
  10.000   1.2911   0.03633   0.02817  -0.0477   0.0214   1.0000
  10.500   1.3313   0.04132   0.03336  -0.0455   0.0212   1.0000
  11.000   1.3721   0.04644   0.03889  -0.0438   0.0216   1.0000
  11.500   1.3923   0.05323   0.04621  -0.0404   0.0214   1.0000
  12.000   1.3741   0.06126   0.05528  -0.0329   0.0251   1.0000
  12.500   1.2296   0.05856   0.05289  -0.0176   0.0229   1.0000
  13.000   1.1803   0.06996   0.06496  -0.0152   0.0245   1.0000
  13.500   1.1312   0.08060   0.07603  -0.0152   0.0254   1.0000
  14.000   1.0723   0.09030   0.08610  -0.0165   0.0256   1.0000
  14.500   1.0153   0.10067   0.09682  -0.0204   0.0260   1.0000
  15.000   0.9644   0.11273   0.10918  -0.0269   0.0265   1.0000
  15.500   0.9193   0.12560   0.12225  -0.0343   0.0274   1.0000
  16.000   0.8120   0.15792   0.15484  -0.0544   0.0333   1.0000
