  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 513 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.1428   0.02178   0.01378  -0.0670   0.8443   0.0663
  -4.500  -0.0801   0.02006   0.01195  -0.0673   0.8303   0.0686
  -4.000  -0.0059   0.01809   0.01010  -0.0702   0.8159   0.0733
  -3.500   0.0747   0.01653   0.00852  -0.0744   0.7975   0.0798
  -3.000   0.1615   0.01505   0.00706  -0.0800   0.7727   0.1076
  -2.500   0.2114   0.01503   0.00726  -0.0779   0.7375   0.2510
  -2.000   0.2507   0.01536   0.00734  -0.0737   0.6988   0.2764
  -1.500   0.2841   0.01557   0.00735  -0.0685   0.6608   0.2961
  -1.000   0.3175   0.01562   0.00717  -0.0635   0.6253   0.3119
  -0.500   0.3522   0.01568   0.00705  -0.0588   0.5947   0.3307
   0.000   0.3990   0.01578   0.00687  -0.0568   0.5717   0.3452
   0.500   0.4531   0.01581   0.00676  -0.0565   0.5521   0.3558
   1.500   0.5540   0.01604   0.00685  -0.0545   0.5192   0.3813
   2.000   0.5952   0.01607   0.00697  -0.0516   0.5043   0.4023
   2.500   0.6294   0.01603   0.00708  -0.0472   0.4904   0.4441
   3.000   0.9543   0.01780   0.00982  -0.1027   0.4577   0.9859
   3.500   1.0465   0.01791   0.00980  -0.1108   0.4382   1.0000
   4.000   1.0667   0.01817   0.01006  -0.1041   0.4229   1.0000
   4.500   1.0864   0.01851   0.01037  -0.0973   0.4076   1.0000
   5.000   1.1039   0.01890   0.01070  -0.0901   0.3924   1.0000
   5.500   1.1160   0.01931   0.01103  -0.0818   0.3778   1.0000
   6.000   1.1312   0.01981   0.01144  -0.0743   0.3636   1.0000
   6.500   1.1514   0.02044   0.01192  -0.0679   0.3499   1.0000
   7.000   1.1689   0.02109   0.01259  -0.0611   0.3370   1.0000
   7.500   1.1944   0.02190   0.01337  -0.0561   0.3259   1.0000
   8.000   1.2289   0.02279   0.01409  -0.0529   0.3162   1.0000
   8.500   1.2503   0.02365   0.01507  -0.0474   0.3076   1.0000
   9.000   1.2902   0.02462   0.01589  -0.0453   0.2996   1.0000
   9.500   1.3119   0.02565   0.01711  -0.0402   0.2930   1.0000
  10.000   1.3431   0.02666   0.01813  -0.0368   0.2867   1.0000
  10.500   1.3792   0.02786   0.01935  -0.0345   0.2807   1.0000
  11.000   1.4013   0.02915   0.02083  -0.0301   0.2754   1.0000
  11.500   1.4335   0.03035   0.02208  -0.0273   0.2705   1.0000
  12.000   1.4773   0.03175   0.02348  -0.0266   0.2654   1.0000
  12.500   1.4837   0.03355   0.02558  -0.0205   0.2612   1.0000
  13.000   1.5025   0.03531   0.02752  -0.0165   0.2569   1.0000
  13.500   1.5394   0.03656   0.02877  -0.0150   0.2518   1.0000
  14.000   1.5469   0.03894   0.03137  -0.0103   0.2469   1.0000
  14.500   1.5373   0.04180   0.03451  -0.0042   0.2419   1.0000
  15.000   1.5580   0.04349   0.03625  -0.0016   0.2365   1.0000
  15.500   1.5729   0.04603   0.03892   0.0012   0.2313   1.0000
  16.000   1.5386   0.05118   0.04445   0.0068   0.2268   1.0000
  16.500   1.5355   0.05493   0.04840   0.0095   0.2219   1.0000
  17.000   1.5750   0.05585   0.04925   0.0101   0.2161   1.0000
  17.500   1.5049   0.06597   0.05989   0.0135   0.2128   1.0000
