  
       XFOIL         Version 6.96
  
 Calculated polar for: GOE 701 AIRFOIL                                 
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.061     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.0683   0.02313   0.01623  -0.1083   0.8828   0.0993
  -4.500  -0.0141   0.02102   0.01368  -0.1080   0.8722   0.1056
  -4.000   0.0563   0.01953   0.01203  -0.1105   0.8655   0.1138
  -3.500   0.1099   0.01835   0.01068  -0.1097   0.8532   0.1239
  -3.000   0.1709   0.01732   0.00951  -0.1103   0.8430   0.1375
  -2.500   0.2352   0.01656   0.00867  -0.1114   0.8330   0.1535
  -2.000   0.2883   0.01616   0.00819  -0.1104   0.8193   0.1672
  -1.500   0.3434   0.01585   0.00784  -0.1098   0.8059   0.1809
  -1.000   0.4001   0.01542   0.00742  -0.1096   0.7930   0.1962
  -0.500   0.4588   0.01496   0.00696  -0.1096   0.7801   0.2135
   0.000   0.5130   0.01437   0.00646  -0.1087   0.7642   0.2351
   0.500   0.5607   0.01383   0.00610  -0.1065   0.7448   0.2731
   1.000   0.6049   0.01310   0.00584  -0.1037   0.7243   0.3914
   1.500   0.7647   0.01177   0.00577  -0.1247   0.7059   1.0000
   2.000   0.8096   0.01191   0.00575  -0.1220   0.6869   1.0000
   2.500   0.8544   0.01206   0.00576  -0.1193   0.6675   1.0000
   3.000   0.8990   0.01225   0.00582  -0.1167   0.6477   1.0000
   3.500   0.9380   0.01247   0.00600  -0.1129   0.6244   1.0000
   4.000   0.9795   0.01270   0.00610  -0.1096   0.6003   1.0000
   4.500   1.0164   0.01300   0.00634  -0.1055   0.5732   1.0000
   5.000   1.0519   0.01336   0.00660  -0.1011   0.5427   1.0000
   5.500   1.0834   0.01382   0.00693  -0.0960   0.5081   1.0000
   6.000   1.1099   0.01443   0.00736  -0.0900   0.4685   1.0000
   6.500   1.1290   0.01522   0.00794  -0.0828   0.4225   1.0000
   7.000   1.1423   0.01619   0.00869  -0.0748   0.3802   1.0000
   7.500   1.1600   0.01733   0.00960  -0.0681   0.3453   1.0000
   8.000   1.1833   0.01853   0.01064  -0.0627   0.3195   1.0000
   8.500   1.2119   0.01970   0.01175  -0.0585   0.2996   1.0000
   9.000   1.2412   0.02091   0.01293  -0.0546   0.2829   1.0000
   9.500   1.2702   0.02218   0.01419  -0.0509   0.2675   1.0000
  10.000   1.2999   0.02352   0.01554  -0.0475   0.2541   1.0000
  10.500   1.3289   0.02494   0.01694  -0.0442   0.2410   1.0000
  11.000   1.3512   0.02642   0.01855  -0.0402   0.2281   1.0000
  11.500   1.3731   0.02807   0.02036  -0.0365   0.2159   1.0000
  12.000   1.3938   0.02991   0.02231  -0.0331   0.2043   1.0000
  12.500   1.4115   0.03196   0.02444  -0.0297   0.1929   1.0000
  13.000   1.4238   0.03435   0.02704  -0.0263   0.1808   1.0000
  13.500   1.4363   0.03702   0.02995  -0.0235   0.1682   1.0000
  14.000   1.4453   0.04022   0.03334  -0.0211   0.1534   1.0000
  14.500   1.4493   0.04426   0.03751  -0.0191   0.1318   1.0000
  15.000   1.4385   0.05017   0.04335  -0.0173   0.1002   1.0000
  15.500   1.4143   0.05810   0.05115  -0.0162   0.0668   1.0000
  16.000   1.3882   0.06700   0.06004  -0.0163   0.0504   1.0000
  16.500   1.3615   0.07670   0.06990  -0.0176   0.0452   1.0000
  17.000   1.3332   0.08735   0.08076  -0.0199   0.0426   1.0000
  17.500   1.3084   0.09797   0.09165  -0.0229   0.0407   1.0000
  18.000   1.2839   0.10886   0.10273  -0.0265   0.0390   1.0000
